track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
nurburgring,2005-05-08,29,Porsche 993 Cup - Porsche,87,A7,,Closed bodywork,Rear-engined,"""Segolen"" (F)/Gérard Tremblay (F)/Frédéric Schmit (F)/Eric van de Vyver (F)",NA,NA,NA,NA,NA,Porsche,993 Cup,NA,NA,Result: 87th (33 laps behind the winner)Grid:,87th (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20Cup.html,NA,NA
nurburgring,2005-05-08,185,Ford Puma - Ford,88,V2,,-,-,Björn Herrmann/Christian Steffens (D)/Claus Weiler/Max Kuypers,NA,NA,NA,NA,NA,Ford,Puma,NA,NA,Result: 88th (34 laps behind the winner)Grid:,88th (34 laps behind the winner)Grid:,finished,NA,NA,34 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Puma.html,NA,NA
nurburgring,2005-05-08,148,Mitsubishi Mirage RS - Mitsubishi,89,A2,,-,-,Allan Shephard (AUS)/Colin Osborne/Robert Rubis (AUS),NA,NA,NA,NA,NA,Mitsubishi,Mirage,RS,NA,Result: 89th (34 laps behind the winner)Grid:,89th (34 laps behind the winner)Grid:,finished,NA,NA,34 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mitsubishi.html,https://www.racingsportscars.com/type/photo/Mitsubishi/Mirage.html,https://www.racingsportscars.com/suffix/photo/Mitsubishi/Mirage/RS.html,NA
nurburgring,2005-05-08,168,Suzuki Swift GTi R # - Suzuki,90,A1,,-,-,Christian Tschornia/Sebastian Tschornia/Guido Janzen/Sven Müller (D),NA,NA,NA,NA,NA,Suzuki,Swift,GTi R,#,Result: 90th 1st in A1 (34 laps behind the winner)Grid:,90th 1st in A1 (34 laps behind the winner)Grid:,finished,NA,NA,34 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,https://www.racingsportscars.com/suffix/photo/Suzuki/Swift/GTi%20R.html,https://www.racingsportscars.com/chassis/photo/Swift-Tschornia%23.html
nurburgring,2005-05-08,270,VW Golf IV R-TDI - VW,91,S1,Pistenclub e.V.,Closed bodywork,Front-engined,Ulli Packeisen (D)/Ralf Barnat/Andreas Ackermann/Christian Senz,NA,NA,NA,NA,NA,VW,Golf,IV R-TDI,NA,Result: 91st (34 laps behind the winner)Grid:,91st (34 laps behind the winner)Grid:,finished,NA,NA,34 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/IV%20R-TDI.html,NA
nurburgring,2005-05-08,155,Honda Civic - Honda,92,A2,MSC Konz,Closed bodywork,-,Norman Starke/Eric Freichels (D)/Thomas Frank (D)/Jochen Garnjost,NA,NA,NA,02/08/2025,Norman Starke,Honda,Civic,NA,NA,Result: 92nd (34 laps behind the winner)Grid:,92nd (34 laps behind the winner)Grid:,finished,NA,NA,34 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Nurburgring-2005-05-08-155.jpg,https://www.racingsportscars.com/photo/2005/Nurburgring-2005-05-08-155.jpg,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
nurburgring,2005-05-08,82,BMW M3 - BMW,93,A5,,Closed bodywork,Front-engined,Kevin Clarke (GB)/Guy Povey (GB)/Ian Donaldson (GB)/Andrew Donaldson,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 93rd (34 laps behind the winner)Grid:,93rd (34 laps behind the winner)Grid:,finished,NA,NA,34 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2005-05-08,182,BMW 318 is - BMW,94,V2,Airnergy Motorsport GmbH,-,-,Martina Bossert/Christoph Breunig/Timo Frings/Frank Schmitz,NA,NA,NA,NA,NA,BMW,318,is,NA,Result: 94th (34 laps behind the winner)Grid:,94th (34 laps behind the winner)Grid:,finished,NA,NA,34 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,https://www.racingsportscars.com/suffix/photo/BMW/318/is.html,NA
nurburgring,2005-05-08,57,BMW M3-RR - BMW,95,A6,,Closed bodywork,Front-engined,Johann Nimersjö/James Whelan/Del Delaronde (GB),NA,NA,NA,NA,NA,BMW,M3,-RR,NA,Result: 95th (35 laps behind the winner)Grid:,95th (35 laps behind the winner)Grid:,finished,NA,NA,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/-RR.html,NA
nurburgring,2005-05-08,228,Honda Civic Type R - Honda,96,N2,,-,-,Wilfried Schmitz (D)/Michael Ecker/Bernd Degner (D)/Andy Fink,NA,NA,NA,NA,NA,Honda,Civic,Type R,NA,Result: 96th (35 laps behind the winner)Grid:,96th (35 laps behind the winner)Grid:,finished,NA,NA,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/Type%20R.html,NA
nurburgring,2005-05-08,169,Suzuki Swift - Suzuki,97,A1,,-,-,Manfred Siek/René Göttlich/Edmund Sauren/Torsten Adler,NA,NA,NA,NA,NA,Suzuki,Swift,NA,NA,Result: 97th (35 laps behind the winner)Grid:,97th (35 laps behind the winner)Grid:,finished,NA,NA,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,NA,NA
nurburgring,2005-05-08,201,Mercedes-Benz 190 E - Mercedes-Benz N/A,98,V4,,Closed bodywork,Front-engined,Jens Thiemer/Roland Stähler/Michael Weykopf,NA,NA,NA,NA,NA,Mercedes-Benz,190 E,NA,NA,Result: 98th (36 laps behind the winner)Grid:,98th (36 laps behind the winner)Grid:,finished,NA,NA,36 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/190%20E.html,NA,NA
nurburgring,2005-05-08,140,BMW 318 is - BMW,99,A3,AC Oberhausen e.V. im ADAC,-,-,Rainer Oesterbeck/Rolf Mölleken/Friedhelm Heidemann/Andreas Leiendecker,NA,NA,NA,NA,NA,BMW,318,is,NA,Result: 99th (36 laps behind the winner)Grid:,99th (36 laps behind the winner)Grid:,finished,NA,NA,36 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,https://www.racingsportscars.com/suffix/photo/BMW/318/is.html,NA
nurburgring,2005-05-08,154,Peugeot 206 CC Coupe - Peugeot,100,A2,,-,-,Denis Gaessler/Francis Fabbri/Yves Coutherut,NA,NA,NA,NA,NA,Peugeot,206,CC Coupe,NA,Result: 100th (36 laps behind the winner)Grid:,100th (36 laps behind the winner)Grid:,finished,NA,NA,36 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/206.html,https://www.racingsportscars.com/suffix/photo/Peugeot/206/CC%20Coupe.html,NA
nurburgring,2005-05-08,104,Ford Puma - Ford,101,A3,,-,-,Christian Schmidt/Marcus Mann/Yves Bucher/André Kunz,NA,NA,NA,NA,NA,Ford,Puma,NA,NA,Result: 101st (36 laps behind the winner)Grid:,101st (36 laps behind the winner)Grid:,finished,NA,NA,36 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Puma.html,NA,NA
nurburgring,2005-05-08,118,Alfa Romeo 156 TP 16V - Alfa Romeo,102,A3,,-,-,Jürg Hügli (CH)/Ivo Salvadori/Kurt Vogel/Eric Christen,NA,NA,NA,NA,NA,Alfa Romeo,156,TP 16V,NA,Result: 102nd (37 laps behind the winner)Grid:,102nd (37 laps behind the winner)Grid:,finished,NA,NA,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/156.html,https://www.racingsportscars.com/suffix/photo/Alfa%20Romeo/156/TP%2016V.html,NA
nurburgring,2005-05-08,157,Ford Fiesta - Ford N/A,103,A2,Pistenclub e.V.,Closed bodywork,Front-engined,Frank Aust/Robert Thiele/Rudolf Rank/Guy Hoffeld,NA,NA,NA,NA,NA,Ford,Fiesta,NA,NA,Result: 103rd (37 laps behind the winner)Grid:,103rd (37 laps behind the winner)Grid:,finished,NA,NA,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Fiesta.html,NA,NA
nurburgring,2005-05-08,266,BMW M3 - BMW,104,A4,,Closed bodywork,Front-engined,Peter Friedrichs/Heribert Steiner (D)/Stefan Rülke/Manfred Beckers,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 104th (37 laps behind the winner)Grid:,104th (37 laps behind the winner)Grid:,finished,NA,NA,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2005-05-08,152,Seat Ibiza - Seat,105,A3,Team DMV,-,-,Deniz Islek/Michael Flehmer/Manfred Kroll/Jürgen Minten,NA,NA,NA,NA,NA,Seat,Ibiza,NA,NA,Result: 105th (37 laps behind the winner)Grid:,105th (37 laps behind the winner)Grid:,finished,NA,NA,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Ibiza.html,NA,NA
nurburgring,2005-05-08,11,Mercedes-Benz 500 SEC - Mercedes-Benz,106,A8,Derichs Rennwagen e.V.,-,-,Matthias Schenzle/Andrea Kammerl/Erwin Derichs (D)/Timm Meinrenken,NA,NA,NA,NA,NA,Mercedes-Benz,500 SEC,NA,NA,Result: 106th (37 laps behind the winner)Grid:,106th (37 laps behind the winner)Grid:,finished,NA,NA,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/500%20SEC.html,NA,NA
nurburgring,2005-05-08,113,Honda Integra - Honda,107,A3,,-,-,Florian Gonon/Christian Michaud/Claude-Alain Besse/Pierre Moret,NA,NA,NA,NA,NA,Honda,Integra,NA,NA,Result: 107th (38 laps behind the winner)Grid:,107th (38 laps behind the winner)Grid:,finished,NA,NA,38 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Integra.html,NA,NA
nurburgring,2005-05-08,31,BMW 320 - BMW,108,A7,,Closed bodywork,Front-engined,Marcus Fasth/Johan Zackrisson/Hakan Gustafsson/Johnny Adolfsson,NA,NA,NA,NA,NA,BMW,320,NA,NA,Result: 108th (38 laps behind the winner)Grid:,108th (38 laps behind the winner)Grid:,finished,NA,NA,38 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/320.html,NA,NA
nurburgring,2005-05-08,129,Renault Mégane Cup - Renault,109,A3,,-,-,Horst Philipp/Rolf Jülich/Frank Lamberti,NA,NA,NA,NA,NA,Renault,Mégane,Cup,NA,Result: 109th (38 laps behind the winner)Grid:,109th (38 laps behind the winner)Grid:,finished,NA,NA,38 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/M%c3%a9gane.html,https://www.racingsportscars.com/suffix/photo/Renault/M%c3%a9gane/Cup.html,NA
nurburgring,2005-05-08,217,Honda Integra Type R - Honda,110,A3,,-,-,Hans Keutmann (D)/Bruce Trenery (USA)/Steve Pfeifer (USA)/Maurice O'Reilly (NZ),NA,NA,NA,NA,NA,Honda,Integra,Type R,NA,Result: 110th (39 laps behind the winner)Grid:,110th (39 laps behind the winner)Grid:,finished,NA,NA,39 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Integra.html,https://www.racingsportscars.com/suffix/photo/Honda/Integra/Type%20R.html,NA
nurburgring,2005-05-08,106,Audi TT 8N - Audi,111,A3T,,Closed bodywork,Mid-engined,Claus Engels/Daniel Zils (D)/Pius Tschümpelin/Stefan Beil,NA,NA,NA,NA,NA,Audi,TT,8N,NA,Result: 111th 1st in A3T (39 laps behind the winner)Grid:,111th 1st in A3T (39 laps behind the winner)Grid:,finished,NA,NA,39 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/TT.html,https://www.racingsportscars.com/suffix/photo/Audi/TT/8N.html,NA
nurburgring,2005-05-08,161,VW Polo 16V - VW,112,A1,,-,-,Dietrich Dimmler/Axel Potthast/Klaus Weigner (D)/Holger Münster,NA,NA,NA,NA,NA,VW,Polo,16V,NA,Result: 112th (39 laps behind the winner)Grid:,112th (39 laps behind the winner)Grid:,finished,NA,NA,39 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,https://www.racingsportscars.com/suffix/photo/VW/Polo/16V.html,NA
nurburgring,2005-05-08,151,Seat Ibiza - Seat,113,A3,Team DMV,-,-,Hans-Christoph Schäfer (D)/Dirk Leßmeister (D)/Burkhard Scheffler/Maik Pötzl,NA,NA,NA,NA,NA,Seat,Ibiza,NA,NA,Result: 113th (40 laps behind the winner)Grid:,113th (40 laps behind the winner)Grid:,finished,NA,NA,40 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Ibiza.html,NA,NA
nurburgring,2005-05-08,105,Opel Kadett E - Opel,114,A3,S: DSK Ja zum Motorsport e.V.,Closed bodywork,Front-engined,Daniel Weber/Bodo Gergen/Stefan Jäger/Marian Winz,NA,NA,NA,NA,NA,Opel,Kadett,E,NA,Result: 114th (40 laps behind the winner)Grid:,114th (40 laps behind the winner)Grid:,finished,NA,NA,40 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/E.html,NA
nurburgring,2005-05-08,69,Lotus Elise MPR -,115,A3,S: DSK Ja zum Motorsport e.V.,-,Mid-engined,Ralf Zensen (D)/Sabine Schmitz (D)/Ossi Kragl/Victor Smolski (D),NA,NA,NA,NA,NA,Lotus,Elise,MPR,NA,Result: 115th (40 laps behind the winner)Grid:,115th (40 laps behind the winner)Grid:,finished,NA,NA,40 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Lotus.html,https://www.racingsportscars.com/type/photo/Lotus/Elise.html,https://www.racingsportscars.com/suffix/photo/Lotus/Elise/MPR.html,NA
nurburgring,2005-05-08,187,Opel Astra - Opel,116,V3,MSC Hunsrück Hahn e.V. im ADAC,-,-,Marc Kippschull/Helmut Dutz/Gregor Schmidt/Falko L'Hounneux,NA,NA,NA,NA,NA,Opel,Astra,NA,NA,Result: 116th (43 laps behind the winner)Grid:,116th (43 laps behind the winner)Grid:,finished,NA,NA,43 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,NA,NA
nurburgring,2005-05-08,153,Ford Puma 1.6 RS - Ford,117,A2,,-,-,Klaus Ebbing/Ernst Berg (NL)/Thorsten Willems,NA,NA,NA,NA,NA,Ford,Puma,1.6 RS,NA,Result: 117th (44 laps behind the winner)Grid:,117th (44 laps behind the winner)Grid:,finished,NA,NA,44 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Puma.html,https://www.racingsportscars.com/suffix/photo/Ford/Puma/1.6%20RS.html,NA
nurburgring,2005-05-08,109,Opel Astra SRS - Opel,118,A3,,-,-,Daniel Sorg (D)/Eberhard Katz/Erik Schwarz/Ian Green,NA,NA,NA,NA,NA,Opel,Astra,SRS,NA,Result: 118th (44 laps behind the winner)Grid:,118th (44 laps behind the winner)Grid:,finished,NA,NA,44 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/SRS.html,NA
nurburgring,2005-05-08,147,Mitsubishi Mirage RS - Mitsubishi,119,A2,,-,-,Peter Leemhuis (AUS)/Tony Alford (AUS)/Adam Wallis (AUS)/Mal Rose (AUS),NA,NA,NA,NA,NA,Mitsubishi,Mirage,RS,NA,Result: 119th (44 laps behind the winner)Grid:,119th (44 laps behind the winner)Grid:,finished,NA,NA,44 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mitsubishi.html,https://www.racingsportscars.com/type/photo/Mitsubishi/Mirage.html,https://www.racingsportscars.com/suffix/photo/Mitsubishi/Mirage/RS.html,NA
nurburgring,2005-05-08,170,Toyota Yaris - Toyota,120,A1,Luck Racing Team (J),-,-,Hisanao Kurata (J)/Hiroyuki Kishimoto (J)/Akihiko Hujioka (J)/Yoshihisa Kanemoto (J),NA,NA,NA,NA,NA,Toyota,Yaris,NA,NA,Result: 120th (47 laps behind the winner)Grid:,120th (47 laps behind the winner)Grid:,finished,NA,NA,47 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Yaris.html,NA,NA
nurburgring,2005-05-08,188,Opel Astra GSI 16 V - Opel,121,V3,Rheydter Club für Motorsport e. V. im DMV,-,-,David Rinössl/Uwe Meuren/Peter Knoche/Thomas Krüger (D),NA,NA,NA,NA,NA,Opel,Astra,GSI 16 V,NA,Result: 121st (47 laps behind the winner)Grid:,121st (47 laps behind the winner)Grid:,finished,NA,NA,47 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/GSI%2016%20V.html,NA
nurburgring,2005-05-08,183,BMW 318 is Coupe - BMW,122,V2,,-,-,Dieter Dick/Sebastian Krell (D)/Stefan Viehmann/Johann-Georg Riecker,NA,NA,NA,NA,NA,BMW,318,is Coupe,NA,Result: 122nd (48 laps behind the winner)Grid:,122nd (48 laps behind the winner)Grid:,finished,NA,NA,48 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,https://www.racingsportscars.com/suffix/photo/BMW/318/is%20Coupe.html,NA
nurburgring,2005-05-08,116,Hyundai Coupé GK - Hyundai,123,A3,AC Radevormwald e. V. im ADAC,-,-,André Kleinschmidt/Hagen Schwarze/Martin Birken/Martin Zondler,NA,NA,NA,NA,NA,Hyundai,Coupé,GK,NA,Result: 123rd (49 laps behind the winner)Grid:,123rd (49 laps behind the winner)Grid:,finished,NA,NA,49 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Hyundai.html,https://www.racingsportscars.com/type/photo/Hyundai/Coup%c3%a9.html,https://www.racingsportscars.com/suffix/photo/Hyundai/Coup%c3%a9/GK.html,NA
nurburgring,2005-05-08,122,Opel Kadett E 16V - Opel,124,A3,MSC Wahlscheid e.V. im ADAC,Closed bodywork,Front-engined,Stefan Schmelter/Marcus Bierlein/Thomas Rehlinger/Andreas Telker,NA,NA,NA,NA,NA,Opel,Kadett,E 16V,NA,Result: 124th (51 laps behind the winner)Grid:,124th (51 laps behind the winner)Grid:,finished,NA,NA,51 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/E%2016V.html,NA
nurburgring,2005-05-08,93,Ford Focus - Ford,125,A4T,,-,-,Stephan Wölflick (D)/Graham Mace/Mark Roberts,NA,NA,NA,NA,NA,Ford,Focus,NA,NA,Result: 125th (52 laps behind the winner)Grid:,125th (52 laps behind the winner)Grid:,finished,NA,NA,52 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Focus.html,NA,NA
nurburgring,2005-05-08,108,Ford Puma Cup - Ford,126,A3,,-,-,Alexander Wetzlich/Thomas Sluis (D)/Frank Allendorf/Niko Nurminen (FIN),NA,NA,NA,NA,NA,Ford,Puma,Cup,NA,Result: 126th (52 laps behind the winner)Grid:,126th (52 laps behind the winner)Grid:,finished,NA,NA,52 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Puma.html,https://www.racingsportscars.com/suffix/photo/Ford/Puma/Cup.html,NA
nurburgring,2005-05-08,163,Suzuki Swift GTi - Suzuki,127,A1,,-,-,Manfred Heise/Iris Hoffmann/Jürgen Bussmann (D)/Michael Brüggenkamp (D),NA,NA,NA,NA,NA,Suzuki,Swift,GTi,NA,Result: 127th (54 laps behind the winner)Grid:,127th (54 laps behind the winner)Grid:,finished,NA,NA,54 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,https://www.racingsportscars.com/suffix/photo/Suzuki/Swift/GTi.html,NA
nurburgring,2005-05-08,186,Opel Astra OPC - Opel,128,V3,,-,-,Axel Nolde/Bojan Ferk/Roland Henning/Torsten Kratz (D),NA,NA,NA,NA,NA,Opel,Astra,OPC,NA,Result: 128th (54 laps behind the winner)Grid:,128th (54 laps behind the winner)Grid:,finished,NA,NA,54 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/OPC.html,NA
nurburgring,2005-05-08,167,Mini Cooper -,129,A1,,Closed bodywork,Front-engined,Thomas Sjöö/Christer Folkesson/Per Svensson,NA,NA,NA,NA,NA,Mini,Cooper,NA,NA,Result: 129th (54 laps behind the winner)Grid:,129th (54 laps behind the winner)Grid:,finished,NA,NA,54 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mini.html,https://www.racingsportscars.com/type/photo/Mini/Cooper.html,NA,NA
nurburgring,2005-05-08,115,BMW 320 E30 - BMW,130,A3,,Closed bodywork,Front-engined,Gerald Dietz/Jochen Werner/Matthias Behr,NA,NA,NA,NA,NA,BMW,320,E30,NA,Result: 130th (59 laps behind the winner)Grid:,130th (59 laps behind the winner)Grid:,finished,NA,NA,59 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/320.html,https://www.racingsportscars.com/suffix/photo/BMW/320/E30.html,NA
nurburgring,2005-05-08,251,VW Touran - VW,131,S1,H&R Spezialfedern,-,-,Kai Jordan (D)/Ralph Bohnhorst/Thomas Schiemann (D)/Andreas Waldherr,NA,NA,NA,NA,NA,VW,Touran,NA,NA,Result: 131st (59 laps behind the winner)Grid:,131st (59 laps behind the winner)Grid:,finished,NA,NA,59 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Touran.html,NA,NA
