track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
nurburgring,2004-06-13,140,VW Golf IV Kit Car - VW,75,A3,H&R Spezialfedern,Closed bodywork,Front-engined,Michael Dernedde/Heinz Remmen/Kai Jordan (D)/Florian Gruber (D),H&R/Scheiben-Doktor,silver,Dunlop,27/04/2024,Udo Klinkel,VW,Golf,IV Kit Car,NA,Result: 75th (31 laps behind the winner)Grid: 48th (9:36.1370),75th (31 laps behind the winner)Grid: 48th (9:36.1370),finished,48,9:36.1370,31 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-140.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-140.jpg,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/IV%20Kit%20Car.html,NA
nurburgring,2004-06-13,101,Mini Cooper -,76,A4,Fakt Prüfzentrum-BSO 2001,Closed bodywork,Front-engined,Andreas Decker/Robert Fassl/Frank Herrmann/Jörg Weidinger (D),NA,NA,NA,NA,NA,Mini,Cooper,NA,NA,Result: 76th (31 laps behind the winner)Grid: 92nd (10:10.2980),76th (31 laps behind the winner)Grid: 92nd (10:10.2980),finished,92,10:10.2980,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mini.html,https://www.racingsportscars.com/type/photo/Mini/Cooper.html,NA,NA
nurburgring,2004-06-13,235,Honda Civic Type R - Honda,77,N2,Scuderia Offenbach e.V.,Closed bodywork,Front-engined,Ralph-Peter Rink (D)/Andreas Weiland (D)/Nikolai von Prittwitz/Torsten Trenz,NA,NA,NA,NA,NA,Honda,Civic,Type R,NA,Result: 77th (31 laps behind the winner)Grid: 94th (10:11.0340),77th (31 laps behind the winner)Grid: 94th (10:11.0340),finished,94,10:11.0340,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/Type%20R.html,NA
nurburgring,2004-06-13,199,Mercedes-Benz 190 E - Mercedes-Benz N/A,78,V4,,Closed bodywork,Front-engined,Dirk Roth (D)/Andreas Schettler (D)/Thomas Mautner,NA,NA,NA,NA,NA,Mercedes-Benz,190 E,NA,NA,Result: 78th (31 laps behind the winner)Grid: 111th (10:17.0850),78th (31 laps behind the winner)Grid: 111th (10:17.0850),finished,111,10:17.0850,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/190%20E.html,NA,NA
nurburgring,2004-06-13,58,Porsche Boxster - Porsche,79,A6,,Closed bodywork,-,Hannes Ressl/Harald Egger/Peter Bergmann/Reinhard Wenger,KEIPER/RECARO,red/blue (+black),NA,27/04/2024,Udo Klinkel,Porsche,Boxster,NA,NA,Result: 79th (32 laps behind the winner)Grid: 136th (10:27.4080),79th (32 laps behind the winner)Grid: 136th (10:27.4080),finished,136,10:27.4080,32 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-058.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-058.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Boxster.html,NA,NA
nurburgring,2004-06-13,229,Honda Civic Type R - Honda,80,N2,MSC Mühlheim e.V.,Closed bodywork,Front-engined,Roland Lotzmann/Frank Totz/Jörg Totz,NA,NA,NA,NA,NA,Honda,Civic,Type R,NA,Result: 80th (32 laps behind the winner)Grid: 138th (10:29.9070),80th (32 laps behind the winner)Grid: 138th (10:29.9070),finished,138,10:29.9070,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/Type%20R.html,NA
nurburgring,2004-06-13,268,Seat Ibiza TDi - Seat Turbo Diesel,81,S1,,Closed bodywork,Front-engined,Nicola Tesini (I)/Giovanni Mancini/Matthias Hempfling/Roberto Ragazzi (I),NA,NA,NA,NA,NA,Seat,Ibiza,TDi,NA,Result: 81st (32 laps behind the winner)Grid: 202nd (11:08.1801),81st (32 laps behind the winner)Grid: 202nd (11:08.1801),finished,202,11:08.1801,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Ibiza.html,https://www.racingsportscars.com/suffix/photo/Seat/Ibiza/TDi.html,NA
nurburgring,2004-06-13,157,Honda Civic - Honda,82,A2,Scuderia Augustusburg Brühl e.V. im ADAC,-,-,Eric Freichels (D)/Michael Klotz/Jochen Garnjost/Christer Hallgren,NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: 82nd (32 laps behind the winner)Grid: 213th (11:23.3470),82nd (32 laps behind the winner)Grid: 213th (11:23.3470),finished,213,11:23.3470,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
nurburgring,2004-06-13,33,Porsche 996 GT3-RS - Porsche,83,A7,Scuderia Offenbach e.V.,Closed bodywork,Rear-engined,Harald Weiland (D)/Achim Schneider (D)/Michael Prym (A)/Friedrich Ungnadner,NA,NA,NA,NA,NA,Porsche,996 GT3-RS,NA,NA,Result: 83rd (33 laps behind the winner)Grid: 52nd (9:40.2240),83rd (33 laps behind the winner)Grid: 52nd (9:40.2240),finished,52,9:40.2240,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-RS.html,NA,NA
nurburgring,2004-06-13,233,Honda Civic Type R - Honda,84,N2,Sport Auto,Closed bodywork,Front-engined,Florian Auer/Sascha Weber/Sebastian Grunert (D)/Reinhard Huber (D),sport auto/Honda Racing,white,Dunlop,27/04/2024,Udo Klinkel,Honda,Civic,Type R,NA,Result: 84th (33 laps behind the winner)Grid: 105th (10:15.8850),84th (33 laps behind the winner)Grid: 105th (10:15.8850),finished,105,10:15.8850,33 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-233.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-233.jpg,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/Type%20R.html,NA
nurburgring,2004-06-13,183,BMW 318 is - BMW,85,V2,Faber Finesse Racing,Closed bodywork,Front-engined,Carsten Spengemann/Leonard Diepenbrock/Frank Schmitz/Franz Fabian,NA,NA,NA,NA,NA,BMW,318,is,NA,Result: 85th (33 laps behind the winner)Grid: 173rd (10:46.7080),85th (33 laps behind the winner)Grid: 173rd (10:46.7080),finished,173,10:46.7080,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,https://www.racingsportscars.com/suffix/photo/BMW/318/is.html,NA
nurburgring,2004-06-13,139,Seat Ibiza - Seat,86,A3,AC Mülheim-Ruhr e.V.,-,-,Holger Roggenbuck/Rolf Siebert/Aaron Burkart/Berthold Bassfeld,NA,NA,NA,NA,NA,Seat,Ibiza,NA,NA,Result: 86th (33 laps behind the winner)Grid: 200th (11:06.1021),86th (33 laps behind the winner)Grid: 200th (11:06.1021),finished,200,11:06.1021,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Ibiza.html,NA,NA
nurburgring,2004-06-13,79,Porsche 996 GT3 - Porsche F6 4v DOHC N/A,87,A7,,Closed bodywork,Rear-engined,Karl-Christian Lück (D)/Hubert Haupt (D)/Klaus Rader (D)/Marcel Wintersohl,BF Goodrich,red/black,BF Goodrich,27/04/2024,Udo Klinkel,Porsche,996 GT3,NA,NA,Result: 87th (33 laps behind the winner)Grid: 28th (9:19.5610),87th (33 laps behind the winner)Grid: 28th (9:19.5610),finished,28,9:19.5610,33 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-079.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-079.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3.html,NA,NA
nurburgring,2004-06-13,255,VW Golf IV R-TDi - VW Turbo Diesel,88,S1,,Closed bodywork,Front-engined,Paul-Martin Dose (D)/Helmut Bolz (D)/Uwe Seuser/Martin Schilling,NA,NA,NA,NA,NA,VW,Golf,IV R-TDi,NA,Result: 88th (33 laps behind the winner)Grid: 155th (10:37.9580),88th (33 laps behind the winner)Grid: 155th (10:37.9580),finished,155,10:37.9580,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/IV%20R-TDi.html,NA
nurburgring,2004-06-13,219,Honda Integra Type R - Honda,89,N2,Dürener Motorsportclub e.V. im ADAC,-,-,Hans Keutmann (D)/Bruce Trenery (USA)/Steve Pfeifer (USA)/Maurice O'Reilly (NZ),NA,NA,NA,NA,NA,Honda,Integra,Type R,NA,Result: 89th (33 laps behind the winner)Grid: 191st (10:56.1990),89th (33 laps behind the winner)Grid: 191st (10:56.1990),finished,191,10:56.1990,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Integra.html,https://www.racingsportscars.com/suffix/photo/Honda/Integra/Type%20R.html,NA
nurburgring,2004-06-13,131,Opel Vectra - Opel,90,A3,,-,-,Stefan Hardtke/Roland Hardtke/Gerd Flentje/Andre Schächinger,NA,NA,NA,NA,NA,Opel,Vectra,NA,NA,Result: 90th (33 laps behind the winner)Grid: 176th (10:48.4530),90th (33 laps behind the winner)Grid: 176th (10:48.4530),finished,176,10:48.4530,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Vectra.html,NA,NA
nurburgring,2004-06-13,63,Audi S3 quattro Turbo - Audi,91,A6,,-,-,Hans-Joachim Holz/Werner Scholz/Martin De Groot,NA,NA,NA,NA,NA,Audi,S3,quattro Turbo,NA,Result: 91st (34 laps behind the winner)Grid: 115th (10:18.6610),91st (34 laps behind the winner)Grid: 115th (10:18.6610),finished,115,10:18.6610,34 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/S3.html,https://www.racingsportscars.com/suffix/photo/Audi/S3/quattro%20Turbo.html,NA
nurburgring,2004-06-13,159,Citroën Saxo VTS # - Citroën N/A,92,A2,Frensch Power Motorsport,Closed bodywork,-,Hans-Dieter Herzog/Florian Frensch/Charles Voggenreiter/Julian Dodd,NA,NA,NA,NA,NA,Citroën,Saxo,VTS,#,Result: 92nd (34 laps behind the winner)Grid: 154th (10:37.7419),92nd (34 laps behind the winner)Grid: 154th (10:37.7419),finished,154,10:37.7419,34 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Citro%c3%abn.html,https://www.racingsportscars.com/type/photo/Citro%c3%abn/Saxo.html,https://www.racingsportscars.com/suffix/photo/Citro%c3%abn/Saxo/VTS.html,https://www.racingsportscars.com/chassis/photo/Saxo-Frensch%23.html
nurburgring,2004-06-13,14,Audi V8 - Audi,93,A8,Derichs Rennwagen e.V.,-,-,Erwin Derichs (D)/Manfred Kubik (A)/Rolf Kienen (D)/Helmut Undorf (D),NA,NA,NA,NA,NA,Audi,V8,NA,NA,Result: 93rd (35 laps behind the winner)Grid: 219th (11:50.9540),93rd (35 laps behind the winner)Grid: 219th (11:50.9540),finished,219,11:50.9540,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/V8.html,NA,NA
nurburgring,2004-06-13,185,BMW 318 is Coupé - BMW,94,V2,,Closed bodywork,Front-engined,Marc Lee/Stefan Viehmann/Holger Knudsen (DK)/Oliver Hofmann,NA,NA,NA,NA,NA,BMW,318,is Coupé,NA,Result: 94th (35 laps behind the winner)Grid: 189th (10:55.1820),94th (35 laps behind the winner)Grid: 189th (10:55.1820),finished,189,10:55.1820,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,https://www.racingsportscars.com/suffix/photo/BMW/318/is%20Coup%c3%a9.html,NA
nurburgring,2004-06-13,180,Seat Toledo - Seat,95,V2,Dortmunder Motorsportclub e.V. im ADAC,-,-,Jürgen Stüwe/Wolfgang Lemmens/Tom Glodde,NA,NA,NA,NA,NA,Seat,Toledo,NA,NA,Result: 95th (35 laps behind the winner)Grid: 211th (11:18.7090),95th (35 laps behind the winner)Grid: 211th (11:18.7090),finished,211,11:18.7090,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Toledo.html,NA,NA
nurburgring,2004-06-13,36,BMW M3 - BMW,96,A7,,Closed bodywork,Front-engined,Jean-Marie Dumont (L)/Frédéric Schmit (F)/Thierry Chkondali (F)/Nico Demuth (L),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 96th (36 laps behind the winner)Grid: 107th (10:16.8610),96th (36 laps behind the winner)Grid: 107th (10:16.8610),finished,107,10:16.8610,36 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2004-06-13,213,BMW M3 GT - BMW,97,V5,MSC Rhön e.V. im AvD,Closed bodywork,Front-engined,Luigi Scalini (I)/Timo Saccomanno/Alberto Grimoldi (I)/Luca Zuppini,NA,NA,NA,NA,NA,BMW,M3,GT,NA,Result: 97th 1st in V5 (36 laps behind the winner)Grid: 206th (11:11.7000),97th 1st in V5 (36 laps behind the winner)Grid: 206th (11:11.7000),finished,206,11:11.7000,36 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/GT.html,NA
nurburgring,2004-06-13,179,Ford Puma - Ford,98,V2,,-,-,Björn Herrmann/Martin Kämmerling/Sven Panowitz/Christian Steffens (D),NA,NA,NA,NA,NA,Ford,Puma,NA,NA,Result: 98th (37 laps behind the winner)Grid: 172nd (10:46.3190),98th (37 laps behind the winner)Grid: 172nd (10:46.3190),finished,172,10:46.3190,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Puma.html,NA,NA
nurburgring,2004-06-13,20,BMW Z3 M Coupé - BMW,99,A6,,-,-,Ralph Bohnhorst/Torsten Schubert (D)/Thomas Winkelhock (D)/Claudia Hürtgen (D),NA,NA,NA,NA,NA,BMW,Z3,M Coupé,NA,Result: 99th (37 laps behind the winner)Grid: 59th (9:43.9570),99th (37 laps behind the winner)Grid: 59th (9:43.9570),finished,59,9:43.9570,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z3.html,https://www.racingsportscars.com/suffix/photo/BMW/Z3/M%20Coup%c3%a9.html,NA
nurburgring,2004-06-13,109,BMW M3 - BMW,100,A5,,Closed bodywork,Front-engined,Frank Nöhring (D)/Thomas Wirtz/Eugen Sing/Karlheinz Grüner (D),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 100th (37 laps behind the winner)Grid: 58th (9:43.8270),100th (37 laps behind the winner)Grid: 58th (9:43.8270),finished,58,9:43.8270,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2004-06-13,100,BMW M3 E46 - BMW,101,A4,,Closed bodywork,Front-engined,Heribert Steiner (D)/Henning Meyersrenken/Donny Wagner/Rainer Schieben,GOODYEAR,white/yellow (+dark blue),Goodyear,27/04/2024,Udo Klinkel,BMW,M3,E46,NA,Result: 101st (37 laps behind the winner)Grid: 133rd (10:26.7629),101st (37 laps behind the winner)Grid: 133rd (10:26.7629),finished,133,10:26.7629,37 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-100.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-100.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E46.html,NA
nurburgring,2004-06-13,29,BMW M3 - BMW,102,V5,Bonnfinanz Motorsport,Closed bodywork,Front-engined,Oliver Rövenich (D)/Thomas Brügmann/Thomas Ambiel (D)/Jörg Hardt (D),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 102nd (37 laps behind the winner)Grid: 89th (10:08.6640),102nd (37 laps behind the winner)Grid: 89th (10:08.6640),finished,89,10:08.6640,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2004-06-13,70,Ford Fiesta - Ford N/A,103,A2,,Closed bodywork,Front-engined,Patrick Bernhardt (D)/Thomas Klenke (D)/Hermann Joha/Mola Adebisi,NA,NA,NA,NA,NA,Ford,Fiesta,NA,NA,Result: 103rd (37 laps behind the winner)Grid: 140th (10:30.9041),103rd (37 laps behind the winner)Grid: 140th (10:30.9041),finished,140,10:30.9041,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Fiesta.html,NA,NA
nurburgring,2004-06-13,201,Honda Accord - Honda,104,V4,,-,-,Walter Nawotka (D)/Nikolaus Hardt/Gerd Grundmann/Mike Böttcher,NA,NA,NA,NA,NA,Honda,Accord,NA,NA,Result: 104th (37 laps behind the winner)Grid: 116th (10:19.2860),104th (37 laps behind the winner)Grid: 116th (10:19.2860),finished,116,10:19.2860,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Accord.html,NA,NA
nurburgring,2004-06-13,124,Renault Clio RS - Renault,105,A3,,-,-,Michael Wellmann/Dietmar Konopka (D)/Markus Leger/Christian Ott (D),NA,NA,NA,NA,NA,Renault,Clio,RS,NA,Result: 105th (38 laps behind the winner)Grid: 97th (10:12.3730),105th (38 laps behind the winner)Grid: 97th (10:12.3730),finished,97,10:12.3730,38 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/RS.html,NA
nurburgring,2004-06-13,96,BMW 320is E30 - BMW,106,A3,Soda-Club-Team,Closed bodywork,Front-engined,Karl Brinker (D)/Werner Bauer/Oliver Schneck/Klaus-Peter Kristek,NA,orange (+dark blue/yellow),NA,27/04/2024,Udo Klinkel,BMW,320is,E30,NA,Result: 106th (38 laps behind the winner)Grid: 112th (10:17.4800),106th (38 laps behind the winner)Grid: 112th (10:17.4800),finished,112,10:17.4800,38 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-096.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-096.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/320is.html,https://www.racingsportscars.com/suffix/photo/BMW/320is/E30.html,NA
nurburgring,2004-06-13,78,BMW M3 - BMW,107,A5,,Closed bodywork,Front-engined,Winfried Lobe/Marcus Frey/E. .l. Cabra/Pedro Passyutu,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 107th (38 laps behind the winner)Grid: 132nd (10:26.3090),107th (38 laps behind the winner)Grid: 132nd (10:26.3090),finished,132,10:26.3090,38 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2004-06-13,129,Ford Puma - Ford,108,A3,MSC Winnenden e.V. im ADAC,-,-,Frank Aust/Robert Thiele/Martina Bossert/Ron Noll,NA,NA,NA,NA,NA,Ford,Puma,NA,NA,Result: 108th (39 laps behind the winner)Grid: 160th (10:40.9520),108th (39 laps behind the winner)Grid: 160th (10:40.9520),finished,160,10:40.9520,39 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Puma.html,NA,NA
nurburgring,2004-06-13,137,Ford Puma - Ford,109,A3,,-,-,Dirk Kremp/Detlef Meiering/Gert Butenhoff/Kuno Kuttenkeuler,NA,NA,NA,NA,NA,Ford,Puma,NA,NA,Result: 109th (39 laps behind the winner)Grid: 183rd (10:51.9830),109th (39 laps behind the winner)Grid: 183rd (10:51.9830),finished,183,10:51.9830,39 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Puma.html,NA,NA
nurburgring,2004-06-13,169,Suzuki Swift GTi R # - Suzuki,110,A1,,-,-,Christian Tschornia/Sebastian Tschornia/Guido Janzen/Franz Hasenstab,NA,NA,NA,NA,NA,Suzuki,Swift,GTi R,#,Result: 110th 1st in A1 (39 laps behind the winner)Grid: 186th (10:54.0400),110th 1st in A1 (39 laps behind the winner)Grid: 186th (10:54.0400),finished,186,10:54.0400,39 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,https://www.racingsportscars.com/suffix/photo/Suzuki/Swift/GTi%20R.html,https://www.racingsportscars.com/chassis/photo/Swift-Tschornia%23.html
nurburgring,2004-06-13,184,BMW 318 ti Compact - BMW,111,V2,,Closed bodywork,Front-engined,Peter Buschmans/Marco Keller (D)/Wolfgang Savelsbergh (D)/Martin Tschornia (D),NA,NA,NA,NA,NA,BMW,318,ti Compact,NA,Result: 111th (39 laps behind the winner)Grid: 139th (10:30.0120),111th (39 laps behind the winner)Grid: 139th (10:30.0120),finished,139,10:30.0120,39 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,https://www.racingsportscars.com/suffix/photo/BMW/318/ti%20Compact.html,NA
nurburgring,2004-06-13,66,Chrysler Viper GTS-R #C36 - Chrysler V10/90° 2v OHV 7986 cc N/A,112,A8,Zakspeed Racing GmbH & Co. KG (D),Closed bodywork,Front-engined,Hans-Peter Huppert-Nieder/Werner Mohr/Markus Großmann (D)/Andreas Gülden (D),NA,white/green (+black),Dunlop,27/04/2024,Udo Klinkel,Chrysler,Viper,GTS-R,#C36,Result: 112th (39 laps behind the winner)Grid: 8th (8:41.5280),112th (39 laps behind the winner)Grid: 8th (8:41.5280),finished,8,8:41.5280,39 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-066.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-066.jpg,https://www.racingsportscars.com/make/photo/Chrysler.html,https://www.racingsportscars.com/type/photo/Chrysler/Viper.html,https://www.racingsportscars.com/suffix/photo/Chrysler/Viper/GTS-R.html,https://www.racingsportscars.com/chassis/photo/GTSR-C36.html
nurburgring,2004-06-13,77,Jaguar S-type Diesel - Jaguar Diesel,113,S1,Jaguar Deutschland GmbH,Closed bodywork,-,Wolfgang Schuhbauer (D)/Michael Hess (D)/Burkhard Bechtel/Anja Wassertheurer (D),NA,NA,NA,NA,NA,Jaguar,S-type,Diesel,NA,Result: 113th (39 laps behind the winner)Grid: 188th (10:54.8760),113th (39 laps behind the winner)Grid: 188th (10:54.8760),finished,188,10:54.8760,39 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/S-type.html,https://www.racingsportscars.com/suffix/photo/Jaguar/S-type/Diesel.html,NA
nurburgring,2004-06-13,127,BMW 318 is - BMW,114,A3,AC Oberhausen e.V.,-,-,Rainer Oesterbeck/Rolf Mölleken/Friedhelm Heidemann/Andreas Leiendecker,NA,NA,NA,NA,NA,BMW,318,is,NA,Result: 114th (40 laps behind the winner)Grid: 204th (11:09.7830),114th (40 laps behind the winner)Grid: 204th (11:09.7830),finished,204,11:09.7830,40 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,https://www.racingsportscars.com/suffix/photo/BMW/318/is.html,NA
