track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
nurburgring,2021-06-06,911,Porsche 991 GT3 R - Porsche F6 4v DOHC 3996 cc N/A,1,SP9,Manthey-Racing,Closed bodywork,Rear-engined,Matteo Cairoli (I)/Michael Christensen (DK)/Kevin Estre (F),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Porsche,991 GT3 R,NA,NA,Result: winner - (62.206 kph) - margin: 8s817Grid: 11th (8:21.0010) - 14th fastest qualifier,winner - (62.206 kph) - margin: 8s817Grid: 11th (8:21.0010) - 14th fastest qualifier,finished,11,8:21.0010,62.206 kph,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-911.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-911.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,NA,NA
nurburgring,2021-06-06,98,BMW M6 F13 GT3 #1606 - BMW P63 V8/90° 4395 cc Twin-Turbo,2,SP9,Rowe Racing (D),Closed bodywork,Front-engined,Connor De Phillippi (USA)/Martin Tomczyk (D)/Sheldon van der Linde (ZA)/Marco Wittmann (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,BMW,M6,F13 GT3,#1606,Result: 2nd (8s817 behind the winner)Grid: 25th (8:18.4980) - 6th fastest qualifier,2nd (8s817 behind the winner)Grid: 25th (8:18.4980) - 6th fastest qualifier,finished,25,8:18.4980,8s817 behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-098.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-098.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,https://www.racingsportscars.com/suffix/photo/BMW/M6/F13%20GT3.html,https://www.racingsportscars.com/chassis/photo/F13-M6%20GT3%201606.html
nurburgring,2021-06-06,7,Mercedes-AMG GT3 Evo - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,3,SP9,Mercedes-AMG Team GetSpeed,Closed bodywork,Front-engined,Maximilian Götz (D)/Daniel Juncadella (E)/Raffaele Marciello (I),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Mercedes-AMG,GT3,Evo,NA,Result: 3rd (49s608 behind the winner)Grid: 6th (8:24.2010) - 27th fastest qualifier,3rd (49s608 behind the winner)Grid: 6th (8:24.2010) - 27th fastest qualifier,finished,6,8:24.2010,49s608 behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-007.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-007.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/suffix/photo/Mercedes-AMG/GT3/Evo.html,NA
nurburgring,2021-06-06,44,Porsche 991 GT3 R - Porsche F6 4v DOHC 3996 cc N/A,4,SP9,Falken Motorsports,Closed bodywork,Rear-engined,Klaus Bachler (A)/Martin Ragginger (A)/Sven Müller (D)/Alessio Picariello (B),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Porsche,991 GT3 R,NA,NA,Result: 4th (53s100 behind the winner)Grid: 29th (8:19.2740) - 11th fastest qualifier,4th (53s100 behind the winner)Grid: 29th (8:19.2740) - 11th fastest qualifier,finished,29,8:19.2740,53s100 behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-044.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-044.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,NA,NA
nurburgring,2021-06-06,2,Audi R8 LMS - Audi FSI V10/90° 4v DOHC 5205 cc N/A,5,SP9,Audi Sport Team Car Collection,Closed bodywork,Mid-engined,Christopher Haase (D)/Nico Müller (CH)/Markus Winkelhock (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Audi,R8 LMS,NA,NA,Result: 5th (53s266 behind the winner)Grid: 21st (8:15.8590) - 2nd fastest qualifier,5th (53s266 behind the winner)Grid: 21st (8:15.8590) - 2nd fastest qualifier,finished,21,8:15.8590,53s266 behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-002.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-002.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,NA,NA
nurburgring,2021-06-06,20,BMW M6 F13 GT3 - BMW P63 V8/90° 4395 cc Twin-Turbo,6,SP9,Schubert Motorsport,Closed bodywork,Front-engined,Jesse Krohn (FIN)/Jens Klingmann (D)/Alexander Sims (GB)/Stef Dusseldorp (NL),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,BMW,M6,F13 GT3,NA,Result: 6th (54s301 behind the winner)Grid: 4th (8:25.7890) - 31st fastest qualifier,6th (54s301 behind the winner)Grid: 4th (8:25.7890) - 31st fastest qualifier,finished,4,8:25.7890,54s301 behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-020.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-020.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,https://www.racingsportscars.com/suffix/photo/BMW/M6/F13%20GT3.html,NA
nurburgring,2021-06-06,8,Mercedes-AMG GT3 Evo - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,7,SP9,Mercedes-AMG Team GetSpeed,Closed bodywork,Front-engined,Jules Gounon (F)/Fabian Schiller (D)/Matthieu Vaxiviere (F),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Mercedes-AMG,GT3,Evo,NA,Result: 7th (55s223 behind the winner)Grid: 27th (8:18.5690) - 8th fastest qualifier,7th (55s223 behind the winner)Grid: 27th (8:18.5690) - 8th fastest qualifier,finished,27,8:18.5690,55s223 behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-008.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-008.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/suffix/photo/Mercedes-AMG/GT3/Evo.html,NA
nurburgring,2021-06-06,23,Porsche 991 GT3 R - Porsche F6 4v DOHC 3996 cc N/A,8,SP9,Huber Motorsport,Closed bodywork,Rear-engined,Philipp Neuffer (D)/Stefan Aust (D)/Nico Menzel (D)/Marco Seefried (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Porsche,991 GT3 R,NA,NA,Result: 8th (2m54s805 behind the winner)Grid: 15th (8:25.7510) - 30th fastest qualifier,8th (2m54s805 behind the winner)Grid: 15th (8:25.7510) - 30th fastest qualifier,finished,15,8:25.7510,2m54s805 behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-023.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-023.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,NA,NA
nurburgring,2021-06-06,33,Porsche 991 GT3 R - Porsche F6 4v DOHC 3996 cc N/A,9,SP9,Falken Motorsports,Closed bodywork,Rear-engined,Klaus Bachler (A)/Dirk Werner (D)/Thomas Preining (A)/Lance Arnold (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Porsche,991 GT3 R,NA,NA,Result: 9th (3m13s741 behind the winner)Grid: 28th (8:19.0640) - 10th fastest qualifier,9th (3m13s741 behind the winner)Grid: 28th (8:19.0640) - 10th fastest qualifier,finished,28,8:19.0640,3m13s741 behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-033.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-033.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,NA,NA
nurburgring,2021-06-06,40,Mercedes-AMG GT3 Evo - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,10,SP9,10Q Racing Team Hauer & Zabel GbR,Closed bodywork,Front-engined,Kenneth Heyer (D)/Thomas Jäger (D)/Yelmer Buurman (NL)/Dominik Baumann (A),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Mercedes-AMG,GT3,Evo,NA,Result: 10th (1 lap behind the winner)Grid: 31st (8:21.3490) - 16th fastest qualifier,10th (1 lap behind the winner)Grid: 31st (8:21.3490) - 16th fastest qualifier,finished,31,8:21.3490,1 lap behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-040.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-040.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/suffix/photo/Mercedes-AMG/GT3/Evo.html,NA
nurburgring,2021-06-06,5,Audi R8 LMS - Audi FSI V10/90° 4v DOHC 5205 cc N/A,11,SP9,Phoenix Racing,Closed bodywork,Mid-engined,Vincent Kolb (D)/Jan-Erik Slooten (D)/Max Hofer (A)/Dennis Marschall (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Audi,R8 LMS,NA,NA,Result: 11th (1 lap behind the winner)Grid: 18th (8:28.3560) - 32nd fastest qualifier,11th (1 lap behind the winner)Grid: 18th (8:28.3560) - 32nd fastest qualifier,finished,18,8:28.3560,1 lap behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-005.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-005.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,NA,NA
nurburgring,2021-06-06,102,BMW M6 F13 GT3 - BMW P63 V8/90° 4395 cc Twin-Turbo,12,SP9,Walkenhorst Motorsport (D),Closed bodywork,Front-engined,/Mario von Bohlen (D)/Sami-Matti Trogen (FIN)/Jörg Müller (D)/Kuba Giermaziak (PL),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,BMW,M6,F13 GT3,NA,Result: 12th (1 lap behind the winner)Grid: 30th (8:20.4850) - 13th fastest qualifier,12th (1 lap behind the winner)Grid: 30th (8:20.4850) - 13th fastest qualifier,finished,30,8:20.4850,1 lap behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-102.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-102.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,https://www.racingsportscars.com/suffix/photo/BMW/M6/F13%20GT3.html,NA
nurburgring,2021-06-06,22,Ferrari 488 GT3 # (Michelotto) - Ferrari Tipo F154CB V8/90° 4v DOHC 3902 cc Twin-Turbo,13,SP9,WTM Powered by Phoenix (D),Closed bodywork,Mid-engined,Indy Dontje (NL)/Jochen Krumbach (D)/Daniel Keilwitz (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Ferrari,488,GT3,#,Result: 13th (1 lap behind the winner)Grid: 22nd (8:17.0910) - 3rd fastest qualifier,13th (1 lap behind the winner)Grid: 22nd (8:17.0910) - 3rd fastest qualifier,finished,22,8:17.0910,1 lap behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-022.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-022.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GT3.html,https://www.racingsportscars.com/chassis/photo/F142M%20GT3%204284.html
nurburgring,2021-06-06,9,Mercedes-AMG GT3 Evo # - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,14,SP9,GetSpeed,Closed bodywork,Front-engined,Janine Shoffner (USA)/Moritz Kranz (D)/Markus Palttala (FIN)/Maxime Soulet (B),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Mercedes-AMG,GT3,Evo,#,Result: 14th (1 lap behind the winner)Grid: 7th (8:24.9050) - 29th fastest qualifier,14th (1 lap behind the winner)Grid: 7th (8:24.9050) - 29th fastest qualifier,finished,7,8:24.9050,1 lap behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-009.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-009.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/suffix/photo/Mercedes-AMG/GT3/Evo.html,https://www.racingsportscars.com/chassis/photo/AMG-GT3-GetSpeed-Shoffner%23.html
nurburgring,2021-06-06,101,BMW M6 F13 GT3 - BMW P63 V8/90° 4395 cc Twin-Turbo,15,SP9,Walkenhorst Motorsport (D),Closed bodywork,Front-engined,Christian Krognes (N)/David Pittard (GB)/Ben Tuck (GB),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,BMW,M6,F13 GT3,NA,Result: 15th (2 laps behind the winner)Grid: 24th (8:18.3560) - 5th fastest qualifier,15th (2 laps behind the winner)Grid: 24th (8:18.3560) - 5th fastest qualifier,finished,24,8:18.3560,2 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-101.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-101.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,https://www.racingsportscars.com/suffix/photo/BMW/M6/F13%20GT3.html,NA
nurburgring,2021-06-06,25,Mercedes-AMG GT3 - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,16,SP-X,Space Drive Racing,Closed bodywork,Front-engined,Dominik Farnbacher (D)/Darren Turner (GB)/Tim Scheerbarth (D)/Philip Ellis (GB),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Mercedes-AMG,GT3,NA,NA,Result: 16th 1st in SP-X (3 laps behind the winner)Grid: 32nd (8:22.5000) - 21st fastest qualifier,16th 1st in SP-X (3 laps behind the winner)Grid: 32nd (8:22.5000) - 21st fastest qualifier,finished,32,8:22.5000,3 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-025.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-025.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,NA,NA
nurburgring,2021-06-06,11,Audi R8 LMS - Audi FSI V10/90° 4v DOHC 5205 cc N/A,17,SP9,Phoenix Racing GmbH,Closed bodywork,Mid-engined,Michele Beretta (I)/Frank Stippler (D)/Kim-Luis Schramm (D)/Nicki Thiim (DK),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Audi,R8 LMS,NA,NA,Result: 17th (3 laps behind the winner)Grid: 8th (8:21.8300) - 18th fastest qualifier,17th (3 laps behind the winner)Grid: 8th (8:21.8300) - 18th fastest qualifier,finished,8,8:21.8300,3 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-011.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-011.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,NA,NA
nurburgring,2021-06-06,19,Lamborghini Huracán GT3 Evo - Lamborghini V10/90° 4v DOHC 5204 cc N/A,18,SP9,Konrad Motorsport (D),Closed bodywork,Mid-engined,/Michele di Martino (D)/Axcil Jefferies (ZW)/Alex Fontana (CH)/Tim Zimmermann (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Lamborghini,Huracán,GT3 Evo,NA,Result: 18th (3 laps behind the winner)Grid: 2nd (8:15.2250) - 1st fastest qualifier,18th (3 laps behind the winner)Grid: 2nd (8:15.2250) - 1st fastest qualifier,finished,2,8:15.2250,3 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-019.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-019.jpg,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3%20Evo.html,NA
nurburgring,2021-06-06,16,Mercedes-AMG GT3 Evo - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,19,SP9,CP Racing (USA),Closed bodywork,Front-engined,Charles Putman (USA)/Charles Espenlaub (USA)/Joe Foster (USA)/Shane Lewis (USA),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Mercedes-AMG,GT3,Evo,NA,Result: 19th (3 laps behind the winner)Grid: 36th (8:38.3540) - 35th fastest qualifier,19th (3 laps behind the winner)Grid: 36th (8:38.3540) - 35th fastest qualifier,finished,36,8:38.3540,3 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-016.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-016.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/suffix/photo/Mercedes-AMG/GT3/Evo.html,NA
nurburgring,2021-06-06,704,SCG 004 C,20,SP-X,Glickenhaus Racing (USA),Closed bodywork,Mid-engined,Thomas Mutsch (D)/Felipe Fernandez Laser (D)/Franck Mailleux (F)/Richard Westbrook (GB),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,SCG,004,C,NA,Result: 20th (4 laps behind the winner)Grid: 33rd (8:24.5110) - 28th fastest qualifier,20th (4 laps behind the winner)Grid: 33rd (8:24.5110) - 28th fastest qualifier,finished,33,8:24.5110,4 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-704.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-704.jpg,https://www.racingsportscars.com/make/photo/SCG.html,https://www.racingsportscars.com/type/photo/SCG/004.html,https://www.racingsportscars.com/suffix/photo/SCG/004/C.html,NA
nurburgring,2021-06-06,114,KTM X-Bow GTX - Audi TFSI L5 4v 2480 cc Turbo,21,Cup-X,True Racing,Closed bodywork,Mid-engined,Reinhard Kofler (A)/Johannes Stuck (A)/Ferdinand Stuck (A),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,KTM,X-Bow,GTX,NA,Result: 21st 1st in Cup-X (4 laps behind the winner)Grid: 37th (8:40.5100) - 36th fastest qualifier,21st 1st in Cup-X (4 laps behind the winner)Grid: 37th (8:40.5100) - 36th fastest qualifier,finished,37,8:40.5100,4 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-114.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-114.jpg,https://www.racingsportscars.com/make/photo/KTM.html,https://www.racingsportscars.com/type/photo/KTM/X-Bow.html,https://www.racingsportscars.com/suffix/photo/KTM/X-Bow/GTX.html,NA
nurburgring,2021-06-06,14,Ferrari 488 GT3 (Michelotto) - Ferrari Tipo F154CB V8/90° 4v DOHC 3902 cc Twin-Turbo,22,SP9,Hella Pagid - racing one,Closed bodywork,Mid-engined,Christian Kohlhaas (D)/Stephan Köhler (D)/Mike Jäger (D)/Norbert Schneider (S),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Ferrari,488,GT3,NA,Result: 22nd (5 laps behind the winner)Grid: 34th (8:30.8840) - 33rd fastest qualifier,22nd (5 laps behind the winner)Grid: 34th (8:30.8840) - 33rd fastest qualifier,finished,34,8:30.8840,5 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-014.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-014.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GT3.html,NA
nurburgring,2021-06-06,115,KTM X-Bow GTX - Audi TFSI L5 4v 2480 cc Turbo,23,Cup-X,,Closed bodywork,Mid-engined,Dieter Schmidtmann (D)/Heiko Hammel (D)/Christoph Breuer (D)/Tim Heinemann (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,KTM,X-Bow,GTX,NA,Result: 23rd (5 laps behind the winner)Grid: 39th (8:44.9860),23rd (5 laps behind the winner)Grid: 39th (8:44.9860),finished,39,8:44.9860,5 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-115.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-115.jpg,https://www.racingsportscars.com/make/photo/KTM.html,https://www.racingsportscars.com/type/photo/KTM/X-Bow.html,https://www.racingsportscars.com/suffix/photo/KTM/X-Bow/GTX.html,NA
nurburgring,2021-06-06,24,Audi R8 LMS # - Audi FSI V10/90° 4v DOHC 5205 cc N/A,24,SP9,Lionspeed by Car Collection Motorsport,Closed bodywork,Mid-engined,Lorenzo Rocco di Torrepadula (CH)/Patrick Kolb (D)/Milan Dontje (NL)/Patric Niederhauser (CH),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Audi,R8 LMS,NA,#,Result: 24th (5 laps behind the winner)Grid: 23rd (8:17.9660) - 4th fastest qualifier,24th (5 laps behind the winner)Grid: 23rd (8:17.9660) - 4th fastest qualifier,finished,23,8:17.9660,5 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-024.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-024.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,NA,https://www.racingsportscars.com/chassis/photo/R8LMS-CarCollection%23.html
nurburgring,2021-06-06,34,Mercedes-AMG GT4 # - Mercedes-AMG M178 V8/90° 4v DOHC 3982 cc Twin-Turbo,25,SP10,Schnitzelalm Racing GmbH,Closed bodywork,Front-engined,Marcel Marchewicz (D)/Marek Böckmann (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Mercedes-AMG,GT4,NA,#,Result: 25th 1st in SP10 (5 laps behind the winner)Grid: 48th (9:00.9670),25th 1st in SP10 (5 laps behind the winner)Grid: 48th (9:00.9670),finished,48,9:00.9670,5 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-034.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-034.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT4.html,NA,https://www.racingsportscars.com/chassis/photo/AMG%20GT4%20190%2018%201107.html
nurburgring,2021-06-06,36,Mercedes-AMG GT4,26,SP8T,BLACK FALCON Team TEXTAR,-,-,Mustafa Mehmet Kaya (TR)/Gabriele Piana (I)/Mike Stursberg (D)/Ersin Yücesan (TR),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Mercedes-AMG,GT4,NA,NA,Result: 26th 1st in SP8T (5 laps behind the winner)Grid: 44th (8:53.1730),26th 1st in SP8T (5 laps behind the winner)Grid: 44th (8:53.1730),finished,44,8:53.1730,5 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-036.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-036.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT4.html,NA,NA
nurburgring,2021-06-06,70,BMW M4 F82 GT4 - BMW S55 L6 2979 cc Twin-Turbo,27,SP10,Hofor Racing by Bonk Motorsport,Closed bodywork,Front-engined,Michael Schrey (D)/Michael Fischer (A)/Gabriele Piana (I)/Stefan Landmann (A),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,BMW,M4,F82 GT4,NA,Result: 27th (5 laps behind the winner)Grid: 52nd (9:03.7730) - 53rd fastest qualifier,27th (5 laps behind the winner)Grid: 52nd (9:03.7730) - 53rd fastest qualifier,finished,52,9:03.7730,5 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-070.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-070.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M4.html,https://www.racingsportscars.com/suffix/photo/BMW/M4/F82%20GT4.html,NA
nurburgring,2021-06-06,78,Porsche 718 Cayman GT4 Clubsport MR - Porsche F6 4v DOHC 3800 cc N/A,28,SP10,,Closed bodywork,Mid-engined,Nicolaj Møller Madsen (DK)/Dennis Fetzer (D)/Luca-Sandro Trefz (D)/Joel Sturm (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Porsche,718 Cayman,GT4 Clubsport MR,NA,Result: 28th (5 laps behind the winner)Grid: 51st (9:02.8440) - 52nd fastest qualifier,28th (5 laps behind the winner)Grid: 51st (9:02.8440) - 52nd fastest qualifier,finished,51,9:02.8440,5 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-078.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-078.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/718%20Cayman.html,https://www.racingsportscars.com/suffix/photo/Porsche/718%20Cayman/GT4%20Clubsport%20MR.html,NA
nurburgring,2021-06-06,37,Mercedes-AMG GT4,29,SP8T,Schnitzelalm Racing GmbH,-,-,Jörg Viebahn (D)/Peter Posavac (D)/Andreas Weiland (D)/Guido Wirtz (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Mercedes-AMG,GT4,NA,NA,Result: 29th (5 laps behind the winner)Grid: 120th (9:06.2030) - 57th fastest qualifier,29th (5 laps behind the winner)Grid: 120th (9:06.2030) - 57th fastest qualifier,finished,120,9:06.2030,5 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-037.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-037.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT4.html,NA,NA
