track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
nurburgring,2017-05-28,68,Porsche 991 GT3 Cup I - Porsche F6 4v DOHC 3800 cc N/A,NA,SP7,Kappeler Motorsport,Closed bodywork,Rear-engined,Willy Hüppi/Thomas Kappeler (D)/Thomas Gerling/Harald Hennes (D),NA,white/blue,Michelin,04/09/2017,Thomas Morper and Alexandru Siclovan Pitstops.ro,Porsche,991 GT3 Cup,I,NA,Result: did not finishGrid: 39th (8:44.0980) - 40th fastest qualifier,did not finishGrid: 39th (8:44.0980) - 40th fastest qualifier,not_finished,39,8:44.0980,NA,8:44.0980,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-068.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-068.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20Cup.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20GT3%20Cup/I.html,NA
nurburgring,2017-05-28,96,Opel Astra OPC Cup - Opel,NA,SP3T,Lubner Motorsport,-,-,Ilkka Kariste (FIN)/Guido Heinrich (D)/Norbert Mehling/Herbert von Danwitz (D),ATU,red,Dunlop,04/09/2017,Thomas Morper,Opel,Astra,OPC Cup,NA,Result: did not finishGrid: 122nd (10:08.9530) - 123rd fastest qualifier,did not finishGrid: 122nd (10:08.9530) - 123rd fastest qualifier,not_finished,122,10:08.9530,NA,10:08.9530,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-096.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-096.jpg,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/OPC%20Cup.html,NA
nurburgring,2017-05-28,28,Audi R8 LMS GT3 #AS4SAFGT201700072 - Audi FSI V10/90° 4v DOHC 5205 cc N/A,NA,SP9,Audi Sport Team Land / Land-Motorsport (D),Closed bodywork,Mid-engined,Pierre Kaffer (D)Connor De Phillippi (USA)/Christopher Mies (D)/Christopher Haase (D),Montaplast,green/white,Dunlop,04/09/2017,"Thomas Morper, Alexandru Siclovan Pitstops.ro and Hanso Kampmann",Audi,R8 LMS,GT3,#AS4SAFGT201700072,Result: did not finishGrid: 9th (8:18.1490),did not finishGrid: 9th (8:18.1490),not_finished,9,8:18.1490,NA,8:18.1490,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-028.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-028.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/GT3.html,https://www.racingsportscars.com/chassis/photo/AS4SAFGT201700072.html
nurburgring,2017-05-28,59,Porsche 991 GT3 R # - Porsche F6 4v DOHC 3996 cc N/A,NA,SP9,Manthey Racing,Closed bodywork,Rear-engined,"Steve Smith (CH)/""Randy Wallis""/Hari Proczyk (A)/Sven Müller (D)",NA,white/red/black,Michelin,04/09/2017,Thomas Morper and Hanso Kampmann,Porsche,991 GT3 R,NA,#,Result: did not finishGrid: 8th (8:18.1100),did not finishGrid: 8th (8:18.1100),not_finished,8,8:18.1100,NA,8:18.1100,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-059.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-059.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZHS199539.html
nurburgring,2017-05-28,236,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,NA,Cup 5,Walkenhorst Motorsport,Closed bodywork,Front-engined,Thomas Hetzer (D)/Raoul Owens/Thomas Leyherr (D)/Kato Temhai,NA,yellow,Dunlop,04/09/2017,Thomas Morper,BMW,M235i,Racing Cup,NA,Result: did not finishGrid: 97th (9:39.5450) - 98th fastest qualifier,did not finishGrid: 97th (9:39.5450) - 98th fastest qualifier,not_finished,97,9:39.5450,NA,9:39.5450,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-236.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-236.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html,NA
nurburgring,2017-05-28,73,Aston Martin V8 Vantage GT4 - Aston Martin V8/90° 4v DOHC 4735 cc N/A,NA,SP10,Team Mathol Racing e.V.,Closed bodywork,Front-engined,"Wolfgang Weber (D)/Andre Duve/Erik Johansson (S)/Juan Manuel Silva (RA)listed, never drove: Marcos Vazquez (RA)",AVIA Racing,white/red,Hankook,04/09/2017,Thomas Morper,Aston Martin,V8 Vantage,GT4,NA,Result: did not finishGrid: 80th (9:26.2300) - 81st fastest qualifier,did not finishGrid: 80th (9:26.2300) - 81st fastest qualifier,not_finished,80,9:26.2300,NA,9:26.2300,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-073.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-073.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V8%20Vantage.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/V8%20Vantage/GT4.html,NA
nurburgring,2017-05-28,142,BMW 325i E90 - BMW,NA,V4,Pixum Team Adrenalin Motorsport,-,-,Christoph Magg (D)/Holger Kroth/Ulf Wickop (D)/Richard Moers,Motec,silver/black/red,NA,04/09/2017,Thomas Morper and Alexandru Siclovan Pitstops.ro,BMW,325i,E90,NA,Result: did not finishGrid: 146th (10:38.4630) - 149th fastest qualifier,did not finishGrid: 146th (10:38.4630) - 149th fastest qualifier,not_finished,146,10:38.4630,NA,10:38.4630,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-142.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-142.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,https://www.racingsportscars.com/suffix/photo/BMW/325i/E90.html,NA
nurburgring,2017-05-28,127,Renault Clio Cup - Renault,NA,SP3,Roadrunner Racing,Closed bodywork,Front-engined,Jürgen Peter (D)/Gronning Claus/Arndt Hallmanns (D),NA,white,NA,17/09/2017,Thomas Morper,Renault,Clio,Cup,NA,Result: did not finishGrid: 124th (10:11.1410) - 125th fastest qualifier,did not finishGrid: 124th (10:11.1410) - 125th fastest qualifier,not_finished,124,10:11.1410,NA,10:11.1410,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-127.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-127.jpg,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/Cup.html,NA
nurburgring,2017-05-28,70,Aston Martin V8 Vantage GT4 - Aston Martin V8/90° 4v DOHC 4735 cc N/A,NA,SP10,R-Motorsport,Closed bodywork,Front-engined,/Andreas Bänziger (CH)/Markus Lungstrass (D)/Florian Kamelger (CH)/Peter Leemhuis (AUS),NA,grey,Hankook,04/09/2017,Thomas Morper,Aston Martin,V8 Vantage,GT4,NA,Result: did not finishGrid: 68th (9:19.5300) - 69th fastest qualifier,did not finishGrid: 68th (9:19.5300) - 69th fastest qualifier,not_finished,68,9:19.5300,NA,9:19.5300,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-070.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-070.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V8%20Vantage.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/V8%20Vantage/GT4.html,NA
nurburgring,2017-05-28,173,Audi RS3 LMS - Audi L4 2v DOHC 1984 cc Turbo,NA,TCR,LMS Engineering,Closed bodywork,Front-engined,"Ullrich Andree (D)/Mike Jäger (D)/Matthias Wasel (D)/Pierre Humbert (D)listed, never drove: Artur Goroyan (AM)",NA,silver/blue/yellow,Hankook,04/09/2017,Thomas Morper,Audi,RS3,LMS,NA,Result: did not finishGrid: 65th (9:17.8170) - 66th fastest qualifier,did not finishGrid: 65th (9:17.8170) - 66th fastest qualifier,not_finished,65,9:17.8170,NA,9:17.8170,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-173.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-173.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/RS3.html,https://www.racingsportscars.com/suffix/photo/Audi/RS3/LMS.html,NA
nurburgring,2017-05-28,2,Ford Mustang GT WR # - Ford,NA,SP8,MSC Adenau,-,-,Stephan Wölflick (D)/Urs Bressan (D)/Jürgen Gagstatter (D)/Tobias Neuser (D),Montaplast,black/grey/green,NA,04/09/2017,Thomas Morper,Ford,Mustang,GT WR,#,Result: did not finishGrid: 94th (9:36.6610) - 95th fastest qualifier,did not finishGrid: 94th (9:36.6610) - 95th fastest qualifier,not_finished,94,9:36.6610,NA,9:36.6610,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-002.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-002.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Mustang.html,https://www.racingsportscars.com/suffix/photo/Ford/Mustang/GT%20WR.html,https://www.racingsportscars.com/chassis/photo/Mustang-%20GT-Wolflick%23.html
nurburgring,2017-05-28,35,Renault RS 01 (Dallara) - Nissan VR38DETT/Nismo V6 3799 cc Twin-Turbo,NA,SP-X,GTronix360 Team mcchip-dkr,Closed bodywork,Mid-engined,"""Dieter Schmidtmann""/Dominik Schwager (D)/Heiko Hammel (D)",NA,grey/silver/orange,Pirelli,04/09/2017,Thomas Morper,Renault,RS 01,NA,NA,Result: did not finishGrid: 34th (8:26.7610) - 35th fastest qualifier,did not finishGrid: 34th (8:26.7610) - 35th fastest qualifier,not_finished,34,8:26.7610,NA,8:26.7610,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-035.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-035.jpg,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/RS%2001.html,NA,NA
nurburgring,2017-05-28,160,BMW 325i - BMW,NA,V4,,-,-,Victor Smolski (D)/Matthias Trinius (D)/Nora Göltenbodt/Dario Corsini,NA,grey,NA,04/09/2017,Thomas Morper and Julian Wiesel,BMW,325i,NA,NA,Result: did not finishGrid: 149th (10:57.5909) - 152nd fastest qualifier,did not finishGrid: 149th (10:57.5909) - 152nd fastest qualifier,not_finished,149,10:57.5909,NA,10:57.5909,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-160.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-160.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,NA,NA
nurburgring,2017-05-28,117,Opel Calibra - Opel,NA,SP3,TJ - Racing -Team,Closed bodywork,Front-engined,Daniel Aengeneyndt/Markus Weinstock/Marcus Bulgrin (D)/Heiko Gros,NA,white/yellow/black,Dunlop,04/09/2017,Thomas Morper and Hanso Kampmann,Opel,Calibra,NA,NA,Result: did not finishGrid: 155th (11:46.2290),did not finishGrid: 155th (11:46.2290),not_finished,155,11:46.2290,NA,11:46.2290,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-117.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-117.jpg,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Calibra.html,NA,NA
nurburgring,2017-05-28,126,Toyota GT86 - Toyota,NA,SP3,Ring Racing,-,-,Nils Jung/Florian Wolf (D)/Manuel Amweg (CH)/Frederic Yerly (CH),NA,blue/red,Bridgestone,04/09/2017,Thomas Morper,Toyota,GT86,NA,NA,Result: did not finishGrid: 137th (10:23.0100) - 140th fastest qualifier,did not finishGrid: 137th (10:23.0100) - 140th fastest qualifier,not_finished,137,10:23.0100,NA,10:23.0100,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-126.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-126.jpg,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/GT86.html,NA,NA
nurburgring,2017-05-28,130,Toyota GT86 # - Toyota,NA,SP3,Pit Lane - AMC Sankt Vith (B),-,-,Philippe Broodcooren (B)/Jacques Derenne (B)/Bruno Barbaro (I)/Jean-François Brunot (USA),Coccinelle,white,Pirelli,29/07/2017,Julian Wiesel,Toyota,GT86,NA,#,Result: did not finishGrid: 145th (10:34.7560) - 148th fastest qualifier,did not finishGrid: 145th (10:34.7560) - 148th fastest qualifier,not_finished,145,10:34.7560,NA,10:34.7560,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-130.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-130.jpg,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/GT86.html,NA,https://www.racingsportscars.com/chassis/photo/GT86-SanktVith%23.html
nurburgring,2017-05-28,101,BMW M6 F13 GT3 # - BMW P63 V8/90° 4395 cc Twin-Turbo,NA,SP9,Walkenhorst Motorsport (D),Closed bodywork,Front-engined,/Jordan Tresson (F)/Henry Walkenhorst (D)/David Schiwietz (D)/Jaap van Lagen (NL),Play Station,blue,Dunlop,04/09/2017,Thomas Morper and Hanso Kampmann,BMW,M6,F13 GT3,#,Result: did not finishGrid: 31st (8:22.6400),did not finishGrid: 31st (8:22.6400),not_finished,31,8:22.6400,NA,8:22.6400,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-101.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-101.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,https://www.racingsportscars.com/suffix/photo/BMW/M6/F13%20GT3.html,https://www.racingsportscars.com/chassis/photo/M6-GT3-Walkenhorst-02%23.html
nurburgring,2017-05-28,122,Opel Manta B2 #WOL000058G6124929 - Opel,NA,SP3,Kissling Motorsport/Team Beckmann (D),Closed bodywork,Front-engined,Olaf Beckmann (D)/Peter Hass (D)/Volker Strycek (D)/Jürgen Schulten (D),AvD,white/red,Yokohama,04/09/2017,Thomas Morper,Opel,Manta,B2,#WOL000058G6124929,Result: did not finishGrid: 107th (9:47.7720) - 108th fastest qualifier,did not finishGrid: 107th (9:47.7720) - 108th fastest qualifier,not_finished,107,9:47.7720,NA,9:47.7720,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-122.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-122.jpg,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Manta.html,https://www.racingsportscars.com/suffix/photo/Opel/Manta/B2.html,https://www.racingsportscars.com/chassis/photo/WOL000058G6124929.html
nurburgring,2017-05-28,146,Porsche Cayman (Typ 981) - Porsche,NA,V5,ADAC Team Weser Ems e.V.,-,-,"Ian Mitchell (GB)/Thomas Müller (D)/Udo Schauland (D)/Alain Pier (L)listed, never drove: Andreas Ott (D)",FK Performance Motorsport,grey,NA,04/09/2017,Thomas Morper,Porsche,Cayman,(Typ 981),NA,Result: did not finishGrid: 132nd (10:15.2130) - 133rd fastest qualifier,did not finishGrid: 132nd (10:15.2130) - 133rd fastest qualifier,not_finished,132,10:15.2130,NA,10:15.2130,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-146.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-146.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/(Typ%20981).html,NA
nurburgring,2017-05-28,71,Porsche Cayman GT4 - Porsche F6 4v DOHC 3800 cc N/A,NA,SP10,Muehlner Motorsport,Closed bodywork,Mid-engined,"Peter Ludwig (USA)/Moritz Kranz (D)/Bruno Beulen (B)listed, never drove: Mark Thomas (CDN)",H&R,white/blue/black,Hankook,04/09/2017,Thomas Morper,Porsche,Cayman,GT4,NA,Result: did not finishGrid: 59th (9:09.2840) - 60th fastest qualifier,did not finishGrid: 59th (9:09.2840) - 60th fastest qualifier,not_finished,59,9:09.2840,NA,9:09.2840,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-071.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-071.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/GT4.html,NA
nurburgring,2017-05-28,64,Porsche 911 GT3 Cup MR - Porsche,NA,SP7,clickvers.de Team,-,Rear-engined,Robin Chrzanowski (D)/Kersten Jodexnis (D)/Dominic Fuchs/Edgar Salewsky (D),clickvers,white/blue,NA,04/09/2017,Thomas Morper,Porsche,911 GT3 Cup,MR,NA,Result: did not finishGrid: 40th (8:46.9880) - 41st fastest qualifier,did not finishGrid: 40th (8:46.9880) - 41st fastest qualifier,not_finished,40,8:46.9880,NA,8:46.9880,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-064.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-064.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20GT3%20Cup.html,https://www.racingsportscars.com/suffix/photo/Porsche/911%20GT3%20Cup/MR.html,NA
nurburgring,2017-05-28,55,Porsche 997 GT3 Cup - Porsche F6 4v DOHC N/A,NA,SP7,,Closed bodywork,Rear-engined,"Andre Krumbach (D)/Ivan Reggiani (CH)/Nicola Bravetti (CH)/Stefan Näglerlisted, never drove: Christopher Friedrich (D)",NA,white/blue,NA,04/09/2017,Thomas Morper,Porsche,997 GT3 Cup,NA,NA,Result: did not finishGrid: 77th (9:24.3500) - 78th fastest qualifier,did not finishGrid: 77th (9:24.3500) - 78th fastest qualifier,not_finished,77,9:24.3500,NA,9:24.3500,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-055.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-055.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,NA,NA
nurburgring,2017-05-28,74,Porsche Cayman GT4 Clubsport - Porsche F6 4v DOHC 3800 cc N/A,NA,SP10,Team Mathol Racing e.V.,Closed bodywork,Mid-engined,Volker Wawer/Achim Wawer (D)/Daniel Schwerfeld (D)/Rob Thomsn,"Fanclub Mathol Racing e.V., Proom",blue/white,Hankook,04/09/2017,Thomas Morper,Porsche,Cayman,GT4 Clubsport,NA,Result: did not finishGrid: 62nd (9:13.5030) - 63rd fastest qualifier,did not finishGrid: 62nd (9:13.5030) - 63rd fastest qualifier,not_finished,62,9:13.5030,NA,9:13.5030,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-074.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-074.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/GT4%20Clubsport.html,NA
nurburgring,2017-05-28,78,Porsche Cayman - Porsche F6 3800 cc N/A,NA,SP6,Prosport Performance,Closed bodywork,Mid-engined,Anders Carlsson (S)/Jonas Carlsson/Michael Hess (D)/Philip Hamprecht (D),NA,white/orange,Pirelli,04/09/2017,Thomas Morper,Porsche,Cayman,NA,NA,Result: did not finishGrid: 96th (9:38.5800) - 97th fastest qualifier,did not finishGrid: 96th (9:38.5800) - 97th fastest qualifier,not_finished,96,9:38.5800,NA,9:38.5800,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-078.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-078.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,NA
nurburgring,2017-05-28,10,Audi R8 LMS GT3 #AS4SAFGT201700078 - Audi FSI V10/90° 4v DOHC 5205 cc N/A,NA,SP9,Audi Sport Team WRT (B),Closed bodywork,Mid-engined,Frank Stippler (D)/Frederic Vervisch (B)/René Rast (D)/Nico Müller (CH),NA,grey/red,Dunlop,04/09/2017,Thomas Morper and Hanso Kampmann,Audi,R8 LMS,GT3,#AS4SAFGT201700078,Result: did not finishGrid: 5th (8:16.9370),did not finishGrid: 5th (8:16.9370),not_finished,5,8:16.9370,NA,8:16.9370,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-010.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-010.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/GT3.html,https://www.racingsportscars.com/chassis/photo/AS4SAFGT201700078.html
nurburgring,2017-05-28,159,BMW 325i E90 - BMW,NA,V4,MSC Adenau e.V. im ADAC,-,-,Michael Mönch (D)/Jan von Kiedrowski/Ralf Kraus (D)/Marco van Ramshorst (NL),NA,orange/black,NA,14/07/2019,Marc Boels,BMW,325i,E90,NA,Result: did not finishGrid: 143rd (10:29.9060) - 146th fastest qualifier,did not finishGrid: 143rd (10:29.9060) - 146th fastest qualifier,not_finished,143,10:29.9060,NA,10:29.9060,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-159.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-159.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,https://www.racingsportscars.com/suffix/photo/BMW/325i/E90.html,NA
nurburgring,2017-05-28,65,Porsche 991 GT3 Cup II - Porsche F6 4v DOHC 3996 cc N/A,NA,SP7,Black Falcon Team TMD Friction,Closed bodywork,Rear-engined,"Jürgen Bleul/Stefan Karg (D)/""Takis"" (GR)/Alexander Toril (E)",Textar,silver/black/green,Michelin,04/09/2017,Thomas Morper,Porsche,991 GT3 Cup,II,NA,Result: did not finishGrid: 41st (8:47.1680) - 42nd fastest qualifier,did not finishGrid: 41st (8:47.1680) - 42nd fastest qualifier,not_finished,41,8:47.1680,NA,8:47.1680,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-065.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-065.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20Cup.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20GT3%20Cup/II.html,NA
nurburgring,2017-05-28,911,Porsche 991 GT3 R #WP0ZZZ99ZGS199600 - Porsche F6 4v DOHC 3996 cc N/A,NA,SP9,Manthey Racing (D),Closed bodywork,Rear-engined,Romain Dumas (F)/Frédéric Makowiecki (F)/Patrick Pilet (F)/Richard Lietz (A),"Scherer, Esso",green,Michelin,04/09/2017,Thomas Morper and Hanso Kampmann,Porsche,991 GT3 R,NA,#WP0ZZZ99ZGS199600,Result: did not finishGrid: 16th (8:19.0900),did not finishGrid: 16th (8:19.0900),not_finished,16,8:19.0900,NA,8:19.0900,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-911.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-911.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZGS199600.html
nurburgring,2017-05-28,47,Mercedes-AMG GT3 # - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,NA,SP9,Mercedes-AMG Team HTP Motorsport,Closed bodywork,Front-engined,Sebastian Asch (D)/Stefan Mücke (D)/Christian Hohenadel (D)/Dominik Baumann (A),NA,yellow/black,Dunlop,04/09/2017,Thomas Morper and Hanso Kampmann,Mercedes-AMG,GT3,NA,#,Result: did not finishGrid: 19th (8:19.9240),did not finishGrid: 19th (8:19.9240),not_finished,19,8:19.9240,NA,8:19.9240,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-047.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-047.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,NA,https://www.racingsportscars.com/chassis/photo/AMG%20GT3%20190%2016%20075.html
nurburgring,2017-05-28,12,Porsche 991 GT3 R # - Porsche F6 4v DOHC 3996 cc N/A,NA,SP9,Manthey Racing (D),Closed bodywork,Rear-engined,Otto Klohs (D)/Robert Renauer (D)/Mathieu Jaminet (F)/Matteo Cairoli (I),Cam Shaft,white/red,Michelin,04/09/2017,Thomas Morper,Porsche,991 GT3 R,NA,#,Result: did not finishGrid: 11th (8:18.4260),did not finishGrid: 11th (8:18.4260),not_finished,11,8:18.4260,NA,8:18.4260,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-012.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-012.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,NA,https://www.racingsportscars.com/chassis/photo/991R-Manthey-Klohs%23.html
nurburgring,2017-05-28,38,Bentley Continental GT3 # - Bentley 4.0 TFSI V8/90° 4v DOHC 3993 cc Twin-Turbo,NA,SP9 LG,Bentley Team Abt,Closed bodywork,Front-engined,Christer Jöns (D)/Chris Mamerow (D)/Jordan Pepper (ZA)/Christopher Brück (D),NA,yellow/black,Yokohama,04/09/2017,Thomas Morper,Bentley,Continental GT3,NA,#,Result: did not finishGrid: 13th (8:18.8710),did not finishGrid: 13th (8:18.8710),not_finished,13,8:18.8710,NA,8:18.8710,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-038.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-038.jpg,https://www.racingsportscars.com/make/photo/Bentley.html,https://www.racingsportscars.com/type/photo/Bentley/Continental%20GT3.html,NA,https://www.racingsportscars.com/chassis/photo/BGT3%2001__Abt-09%23.html
