track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
nurburgring,1988-06-19,166,VW Golf GTI - VW,91,Class 16,Dortmunder Motorsport-Club e. V. im ADAC,-,-,Otto Hüneke/Hans-Werner Bruch/Rolf Dippe,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 91st (34 laps behind the winner)Grid:,91st (34 laps behind the winner)Grid:,finished,NA,NA,34 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
nurburgring,1988-06-19,67,VW Golf GTI # - VW,92,Class 3,(D),-,-,Werner Lungstrass (D)/Hans-Joachim Scheurlen/Luis Enderle/Jürgen Jäger,NA,NA,NA,NA,NA,VW,Golf,GTI,#,Result: 92nd (35 laps behind the winner)Grid:,92nd (35 laps behind the winner)Grid:,finished,NA,NA,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,https://www.racingsportscars.com/chassis/photo/Golf-Lungstrass%23.html
nurburgring,1988-06-19,103,Lotus Caterham,93,Class 4,,-,-,Simon James Wheeler/John McLean (GB)/Alec Poole (IRL),NA,NA,NA,NA,NA,Lotus,Caterham,NA,NA,Result: 93rd (35 laps behind the winner)Grid:,93rd (35 laps behind the winner)Grid:,finished,NA,NA,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Lotus.html,https://www.racingsportscars.com/type/photo/Lotus/Caterham.html,NA,NA
nurburgring,1988-06-19,253,VW Golf GTI Kat. - VW,94,Class 22,MSC Indersdorf e. V. im ADAC,-,-,Arthur Kellndorfer/Alfons Stock/Dieter Uhlemann,NA,NA,NA,NA,NA,VW,Golf,GTI Kat.,NA,Result: 94th (36 laps behind the winner)Grid:,94th (36 laps behind the winner)Grid:,finished,NA,NA,36 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI%20Kat._.html,NA
nurburgring,1988-06-19,84,Ford Escort RS 2000 - Ford,95,Class 3,Sportfahrergemeinschaft Köln e. V. im ADAC,Closed bodywork,Front-engined,Berthold Schmitz/Dieter Lingen (D)/Robert Baumann,NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: 95th (37 laps behind the winner)Grid:,95th (37 laps behind the winner)Grid:,finished,NA,NA,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
nurburgring,1988-06-19,202,Suzuki Swift - Suzuki,96,Class 18,Scuderia Starnberger See e. V. im ADAC,-,-,Robert Göpfert/Renate Göpfert/Gunter Debatin,NA,NA,NA,NA,NA,Suzuki,Swift,NA,NA,Result: 96th (38 laps behind the winner)Grid:,96th (38 laps behind the winner)Grid:,finished,NA,NA,38 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,NA,NA
nurburgring,1988-06-19,235,Alfa Romeo 75 Kat. - Alfa Romeo,97,Class 21,Scuderia Starnberger See e. V. im ADAC,-,-,Dieter Kuppi (D)/Peter Schöller (A)/Jakob Straßer (D),NA,NA,NA,NA,NA,Alfa Romeo,75,Kat.,NA,Result: 97th (38 laps behind the winner)Grid:,97th (38 laps behind the winner)Grid:,finished,NA,NA,38 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/75.html,https://www.racingsportscars.com/suffix/photo/Alfa%20Romeo/75/Kat._.html,NA
nurburgring,1988-06-19,113,Fiat 128 Sport Coupé - Fiat N/A,98,Class 5,Motor-Club Köln e. V. im ADAC,-,-,Gerd Berlin/Klaus Derlath/Wilfried Friederichs,NA,NA,NA,NA,NA,Fiat,128 Sport Coupé,NA,NA,Result: 98th (38 laps behind the winner)Grid:,98th (38 laps behind the winner)Grid:,finished,NA,NA,38 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/128%20Sport%20Coup%c3%a9.html,NA,NA
nurburgring,1988-06-19,239,VW Golf GTI Kat. - VW,100,Class 21,MSC Gladbeck e. V.,-,-,Jörg Thewes/Jörg Karkowski/Wolfgang Buchholz (D),NA,NA,NA,NA,NA,VW,Golf,GTI Kat.,NA,Result: 100th (41 laps behind the winner)Grid:,100th (41 laps behind the winner)Grid:,finished,NA,NA,41 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI%20Kat._.html,NA
nurburgring,1988-06-19,129,Audi 50 - Audi,101,Class 5,,-,-,Peter Spell/Jürgen Schröder/Bodo Herrmann,NA,NA,NA,NA,NA,Audi,50,NA,NA,Result: 101st (41 laps behind the winner)Grid:,101st (41 laps behind the winner)Grid:,finished,NA,NA,41 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,NA,NA
nurburgring,1988-06-19,224,Opel Manta B - Opel,102,Class 21,,Closed bodywork,Front-engined,Roland Hardtke/Peter Meschkat,NA,NA,NA,NA,NA,Opel,Manta,B,NA,Result: 102nd (42 laps behind the winner)Grid:,102nd (42 laps behind the winner)Grid:,finished,NA,NA,42 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Manta.html,https://www.racingsportscars.com/suffix/photo/Opel/Manta/B.html,NA
nurburgring,1988-06-19,140,Ford Sierra - Ford,103,Class 14,,-,-,Alessandro Berti (I)/Andreas Maier (D)/Wolfgang Weigel,NA,NA,NA,NA,NA,Ford,Sierra,NA,NA,Result: 103rd (45 laps behind the winner)Grid:,103rd (45 laps behind the winner)Grid:,finished,NA,NA,45 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Sierra.html,NA,NA
nurburgring,1988-06-19,223,Ford Escort RS 2000 - Ford,104,Class 21,Ford Kuhn Motorsport Renngemeinschaft Krefeld,Closed bodywork,Front-engined,Hans-Otto Mallwitz/Michael Jaerchow/Jürgen Jaerchow,NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: 104th (46 laps behind the winner)Grid:,104th (46 laps behind the winner)Grid:,finished,NA,NA,46 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
nurburgring,1988-06-19,73,Opel Ascona - Opel,105,Class 3,,Closed bodywork,Front-engined,Alwin Dargel/Günther Heider/Fritz Hundrieser,NA,NA,NA,NA,NA,Opel,Ascona,NA,NA,Result: 105th (47 laps behind the winner)Grid:,105th (47 laps behind the winner)Grid:,finished,NA,NA,47 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Ascona.html,NA,NA
nurburgring,1988-06-19,175,Opel Kadett - Opel,106,Class 16,,Closed bodywork,Front-engined,Armin Bickmann/Rainer Lehmann/Gerd Ostländer,NA,NA,NA,NA,NA,Opel,Kadett,NA,NA,Result: 106th (48 laps behind the winner)Grid:,106th (48 laps behind the winner)Grid:,finished,NA,NA,48 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,NA,NA
nurburgring,1988-06-19,69,Ford Escort RS 2000 - Ford,107,Class 3,Ford Kuhn Motorsport Renngemeinschaft Krefeld,Closed bodywork,Front-engined,Hans-Otto Mallwitz/Michael Brooks (GB)/Helmut Trommer,NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: 107th (49 laps behind the winner)Grid:,107th (49 laps behind the winner)Grid:,finished,NA,NA,49 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
nurburgring,1988-06-19,35,VW Golf GTI - VW,108,Class 10,,-,-,Gustav Edelhoff (D)/Johannes Kirchhoff (D)/Wolfgang Boller (D),NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 108th (50 laps behind the winner)Grid:,108th (50 laps behind the winner)Grid:,finished,NA,NA,50 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
nurburgring,1988-06-19,240,Mercedes-Benz 190 E 2.3-16 - Mercedes-Benz L4 4v 2323 cc N/A,109,Class 21,,Closed bodywork,Front-engined,Frank Kostera/Gerhard Lepler/Heinrich Weiss,NA,NA,NA,NA,NA,Mercedes-Benz,190 E,2.3-16,NA,Result: 109th (52 laps behind the winner)Grid:,109th (52 laps behind the winner)Grid:,finished,NA,NA,52 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/190%20E.html,https://www.racingsportscars.com/suffix/photo/Mercedes-Benz/190%20E/2.3-16.html,NA
nurburgring,1988-06-19,118,VW Polo Coupé - VW,110,Class 5,D.A.M.C. 05 Düsseldorf e. V. im ADAC,-,-,Michael Hauck/Gerd Holtkamp (D)/Norbert Welter,NA,NA,NA,NA,NA,VW,Polo,Coupé,NA,Result: 110th (53 laps behind the winner)Grid:,110th (53 laps behind the winner)Grid:,finished,NA,NA,53 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,https://www.racingsportscars.com/suffix/photo/VW/Polo/Coup%c3%a9.html,NA
nurburgring,1988-06-19,217,Porsche 944 Turbo - Porsche Turbo,NA,Class 20,Löhr und Becker,-,-,Dirk Busch-Ridder/Dirk Wagner/Edgar Wagner,NA,NA,NA,NA,NA,Porsche,944,Turbo,NA,Result: disqualified (12 laps behind the winner)Grid:,disqualified (12 laps behind the winner)Grid:,other,NA,NA,NA,12 laps behind the winner,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/944.html,https://www.racingsportscars.com/suffix/photo/Porsche/944/Turbo.html,NA
nurburgring,1988-06-19,2,Ford Sierra Cosworth - Ford,NA,Class 8,Ford Texaco Eggenberger Racing Team,-,-,Gianfranco Brancatelli (I)Pierre Dieudonné (B)/Steve Soper (GB),NA,NA,NA,NA,NA,Ford,Sierra,Cosworth,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Sierra.html,https://www.racingsportscars.com/suffix/photo/Ford/Sierra/Cosworth.html,NA
nurburgring,1988-06-19,225,Opel Kadett C GT/E - Opel L4 2v CIH 1979 cc N/A,NA,Class 21,Kissling Motorsport,Closed bodywork,Front-engined,Klaus Kober/Peter Kober/Hans-Jürgen Berg,NA,NA,NA,NA,NA,Opel,Kadett,C GT/E,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/C%20GT__E.html,NA
nurburgring,1988-06-19,109,VW Golf GTI - VW,NA,Class 4,,-,-,Horst-Peter Buron/Helmut Nelson/Kurt Schwarzin (D),NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
nurburgring,1988-06-19,8,BMW M3 - BMW,NA,Class 7,BMW Motorsport GmbH,Closed bodywork,Front-engined,Altfrid Heger (D)/Wilfried Vogt (D)/Dieter Quester (A),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,1988-06-19,121,VW Polo Coupé - VW,NA,Class 5,,-,-,Horst Farnbacher/Volker Cordlandwehr (D)/Joachim Weege,NA,NA,NA,NA,NA,VW,Polo,Coupé,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,https://www.racingsportscars.com/suffix/photo/VW/Polo/Coup%c3%a9.html,NA
nurburgring,1988-06-19,264,BMW 524td # - BMW Turbo Diesel,NA,Class 24,,Closed bodywork,Front-engined,Fred Koch/Michael Martini (D)/Gerd Hakenesch,NA,NA,NA,NA,NA,BMW,524td,NA,#,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/524td.html,NA,https://www.racingsportscars.com/chassis/photo/524-Koch%23.html
nurburgring,1988-06-19,104,Lotus Caterham,NA,Class 4,,-,-,Reg Price (GB)/Jez Coates/Andy Noble,NA,NA,NA,NA,NA,Lotus,Caterham,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Lotus.html,https://www.racingsportscars.com/type/photo/Lotus/Caterham.html,NA,NA
nurburgring,1988-06-19,222,Fiat Uno Turbo Kat. - Fiat,NA,Class 21,MSC Adenau e. V. im ADAC,-,-,Manfred Schreiner/Peter Geyer (A)/Horst Fohr,NA,NA,NA,NA,NA,Fiat,Uno,Turbo Kat.,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/Uno.html,https://www.racingsportscars.com/suffix/photo/Fiat/Uno/Turbo%20Kat._.html,NA
nurburgring,1988-06-19,259,Nissan B12 Kat. - Nissan,NA,Class 23,MSC Adenau e. V. im ADAC (D),-,-,Edgar Rausch/Josef Esser/Manfred Anspann (D),NA,NA,NA,NA,NA,Nissan,B12,Kat.,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/B12.html,https://www.racingsportscars.com/suffix/photo/Nissan/B12/Kat._.html,NA
nurburgring,1988-06-19,12,Mercedes-Benz 190 E 2.3-16 - Mercedes-Benz L4 4v 2323 cc N/A,NA,Class 7,IPS-JET-Racing,Closed bodywork,Front-engined,"Per Stureson (S)/Siegfried Müller, Jr. (D)/Örnulf Wirdheim (S)",NA,NA,NA,NA,NA,Mercedes-Benz,190 E,2.3-16,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/190%20E.html,https://www.racingsportscars.com/suffix/photo/Mercedes-Benz/190%20E/2.3-16.html,NA
nurburgring,1988-06-19,32,VW Scirocco 16V - VW,NA,Class 10,AM-Motorsport,-,-,Hans-Günther Müller/Wilfried Becker/Peter Hammer,NA,NA,NA,NA,NA,VW,Scirocco,16V,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Scirocco.html,https://www.racingsportscars.com/suffix/photo/VW/Scirocco/16V.html,NA
nurburgring,1988-06-19,165,VW Golf GTI - VW,NA,Class 16,MSC Ruhrblitz e. V.,-,-,Peter Feischen/Gerd Niehaus (D)/Georg Baumeister (D),NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
nurburgring,1988-06-19,172,Opel Kadett GSi - Opel,NA,Class 16,,Closed bodywork,Front-engined,Udo Piesack (D)/Petro Crassos/Josef Wilhelmy (D),NA,NA,NA,NA,NA,Opel,Kadett,GSi,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/GSi.html,NA
nurburgring,1988-06-19,122,VW Polo Coupé - VW,NA,Class 5,MSC Sinzig e. V. im ADAC,-,-,Norbert Nolden/Dietmar Simon/Martin Meffert,NA,NA,NA,NA,NA,VW,Polo,Coupé,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,https://www.racingsportscars.com/suffix/photo/VW/Polo/Coup%c3%a9.html,NA
nurburgring,1988-06-19,218,VW Golf GTI - VW,NA,Class 20,Scuderia Avus e. V.,-,-,Hardy Wroblewicz/Oliver Freymuth (D)/Martin Hörter (D),NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
nurburgring,1988-06-19,262,Opel Ascona - Opel,NA,Class 23,,Closed bodywork,Front-engined,Meinhard Rittmeier/Axel Kaczmarek (D)/Bernd Viebranz (D),NA,NA,NA,NA,NA,Opel,Ascona,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Ascona.html,NA,NA
nurburgring,1988-06-19,142,Ford Sierra Cosworth - Ford,NA,Class 14,ACBL Remscheid e. V.,-,-,Reinhard Schönstein/Winfried Urbinger/Stefan Schlesack (D),NA,NA,NA,NA,NA,Ford,Sierra,Cosworth,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Sierra.html,https://www.racingsportscars.com/suffix/photo/Ford/Sierra/Cosworth.html,NA
nurburgring,1988-06-19,212,Honda CRX - Honda,NA,Class 20,Renngemeinschaft Sieglar e. V. im ADAC,-,-,Frank Herold/Jörg Enseler/Dierk Warnemünde,NA,NA,NA,NA,NA,Honda,CRX,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/CRX.html,NA,NA
nurburgring,1988-06-19,26,BMW 325i - BMW,NA,Class 9,,-,-,"""Mastop""/Franz Dufter (D)/Robert Walterscheid-Müller (D)",NA,NA,NA,NA,NA,BMW,325i,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,NA,NA
nurburgring,1988-06-19,128,Fiat Uno - Fiat,NA,Class 5,,-,-,Wolfgang Wolter/Werner Neugebauer (BR)/Lothar Moll (D),NA,NA,NA,NA,NA,Fiat,Uno,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/Uno.html,NA,NA
nurburgring,1988-06-19,198,Suzuki Swift - Suzuki,NA,Class 18,(D),-,-,Klaus-Dieter Häckel/Martin Tschornia (D),NA,NA,NA,NA,NA,Suzuki,Swift,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,NA,NA
nurburgring,1988-06-19,237,BMW 325i - BMW,NA,Class 21,,-,-,Michael Eschmann (D)/Stephan Weber/Peter Schumacher (D),NA,NA,NA,NA,NA,BMW,325i,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,NA,NA
nurburgring,1988-06-19,124,Talbot Samba - Peugeot,NA,Class 5,,-,-,Dieter Radecki/Dieter Jakob/Hartmut Radecki,NA,NA,NA,NA,NA,Talbot,Samba,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Talbot.html,https://www.racingsportscars.com/type/photo/Talbot/Samba.html,NA,NA
nurburgring,1988-06-19,48,Mercedes-Benz 500 E - Mercedes-Benz,NA,Class 1,Firma Classen Automobile,-,-,Hans-Winand Claassen (D)/Ulli Richter (D)/Manfred Trint (D),NA,NA,NA,NA,NA,Mercedes-Benz,500 E,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/500%20E.html,NA,NA
nurburgring,1988-06-19,133,VW Polo Coupé - VW,NA,Class 5,,-,-,Bruno Jung/Wolfgang Bänfer/Eberhard Judt,NA,NA,NA,NA,NA,VW,Polo,Coupé,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,https://www.racingsportscars.com/suffix/photo/VW/Polo/Coup%c3%a9.html,NA
nurburgring,1988-06-19,116,Škoda 130 RS # - Škoda N/A,NA,Class 5,Škoda Team ČSSR (D),Closed bodywork,Rear-engined,Axel Irek/Willi Obermann (D)/Florian Kögel,NA,NA,NA,NA,NA,Škoda,130 RS,NA,#,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/%c5%a0koda.html,https://www.racingsportscars.com/type/photo/%c5%a0koda/130%20RS.html,NA,https://www.racingsportscars.com/chassis/photo/S130RS-Kogel%23.html
nurburgring,1988-06-19,4,BMW 635 CSi - BMW M30 L6 2v SOHC 3475 cc N/A,NA,Class 8,RG Bergisch-Gladbach e. V. im ADAC,Closed bodywork,Front-engined,Werner Felder (D)/Norbert Philipps (D)/Fritz Möller (D),NA,NA,NA,NA,NA,BMW,635 CSi,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/635%20CSi.html,NA,NA
