track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
nurburgring,2001-05-27,184,Peugeot 306 - Peugeot,98,V3,Schirra Motoring,-,-,Jürgen Nett (D)/Peter Heckmann/Rolf Schütz/Ekkehard Stephan,NA,NA,NA,NA,NA,Peugeot,306,NA,NA,Result: 98th (39 laps behind the winner)Grid:,98th (39 laps behind the winner)Grid:,finished,NA,NA,39 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/306.html,NA,NA
nurburgring,2001-05-27,122,Citroën Saxo - Citroën,99,A1,Scuderia Augustusburg Brühl e. V. im ADAC,-,-,Wilhelm Feyen/Dirk Esser/Eric Freichels (D),NA,NA,NA,NA,NA,Citroën,Saxo,NA,NA,Result: 99th (39 laps behind the winner)Grid:,99th (39 laps behind the winner)Grid:,finished,NA,NA,39 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Citro%c3%abn.html,https://www.racingsportscars.com/type/photo/Citro%c3%abn/Saxo.html,NA,NA
nurburgring,2001-05-27,93,Renault Mégane - Renault,100,A3,Team Mintgen Motorsport,-,-,Stefan Engelhardt/Ingo Patscheider/Mario Köhler,NA,NA,NA,NA,NA,Renault,Mégane,NA,NA,Result: 100th (39 laps behind the winner)Grid:,100th (39 laps behind the winner)Grid:,finished,NA,NA,39 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/M%c3%a9gane.html,NA,NA
nurburgring,2001-05-27,304,VW Golf TDi - VW,101,S1,,-,-,Horst Wippersteg/Felix Kinzer/Thomas Kroher/Timo Rumpfkeil (D),NA,NA,NA,NA,NA,VW,Golf,TDi,NA,Result: 101st (40 laps behind the winner)Grid:,101st (40 laps behind the winner)Grid:,finished,NA,NA,40 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/TDi.html,NA
nurburgring,2001-05-27,212,Honda Integra - Honda,102,N2,,-,-,Robert Bishop/David Hall/Jonathan Water/Stuart Anderson (GB),NA,NA,NA,NA,NA,Honda,Integra,NA,NA,Result: 102nd (40 laps behind the winner)Grid:,102nd (40 laps behind the winner)Grid:,finished,NA,NA,40 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Integra.html,NA,NA
nurburgring,2001-05-27,306,VW Golf TDi - VW,103,S1,,-,-,Otto Hofmayer/Dierk Möller-Sonntag (D)/Rudi Adams (D)/Thorsten Unger,NA,NA,NA,NA,NA,VW,Golf,TDi,NA,Result: 103rd (40 laps behind the winner)Grid:,103rd (40 laps behind the winner)Grid:,finished,NA,NA,40 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/TDi.html,NA
nurburgring,2001-05-27,171,BMW 318 - BMW,104,V2,,-,-,Michael Kok/Thomas Meyer/Rolf Wittke,NA,NA,NA,NA,NA,BMW,318,NA,NA,Result: 104th (40 laps behind the winner)Grid:,104th (40 laps behind the winner)Grid:,finished,NA,NA,40 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,NA,NA
nurburgring,2001-05-27,132,Opel Corsa - Opel,105,A1,Scuderia Augustusburg Brühl e. V. im ADAC,-,-,Carola Esser-Feyen/Christian Kranenberg (D)/Herbert von Danwitz (D)/Michael Klotz,NA,NA,NA,NA,NA,Opel,Corsa,NA,NA,Result: 105th (40 laps behind the winner)Grid:,105th (40 laps behind the winner)Grid:,finished,NA,NA,40 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Corsa.html,NA,NA
nurburgring,2001-05-27,176,Opel Calibra - Opel,106,V3,,Closed bodywork,Front-engined,Andreas Wacker/Rainer Diehl/Mischa Hachenberg/Wolfgang Holzem (D),NA,NA,NA,NA,NA,Opel,Calibra,NA,NA,Result: 106th (40 laps behind the winner)Grid:,106th (40 laps behind the winner)Grid:,finished,NA,NA,40 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Calibra.html,NA,NA
nurburgring,2001-05-27,128,Suzuki Swift - Suzuki,107,A1,,-,-,Kornelius Hoffmann (D)/Iris Hoffmann/Sven Kehl/Werner Schlehecker (D),NA,NA,NA,NA,NA,Suzuki,Swift,NA,NA,Result: 107th (41 laps behind the winner)Grid:,107th (41 laps behind the winner)Grid:,finished,NA,NA,41 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,NA,NA
nurburgring,2001-05-27,68,Vauxhall Vectra - Vauxhall,108,A4,Lloyd Racing Ltd. (GB),-,-,Andy Lloyd (GB)/Gareth Lloyd (GB),NA,NA,NA,NA,NA,Vauxhall,Vectra,NA,NA,Result: 108th (41 laps behind the winner)Grid:,108th (41 laps behind the winner)Grid:,finished,NA,NA,41 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Vauxhall.html,https://www.racingsportscars.com/type/photo/Vauxhall/Vectra.html,NA,NA
nurburgring,2001-05-27,216,Peugeot 306 - Peugeot,109,N3,Schirra Motoring,-,-,Richard Höhfeld (D)/Ulrich Henning/Wolfgang Logemann/Michael Koch,NA,NA,NA,NA,NA,Peugeot,306,NA,NA,Result: 109th (41 laps behind the winner)Grid:,109th (41 laps behind the winner)Grid:,finished,NA,NA,41 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/306.html,NA,NA
nurburgring,2001-05-27,140,Caterham Supersports,110,A10,(GB),-,-,Adrian Watt (GB)/Mark Giles Warren/James Auld/Ross Buckingham (AUS),NA,NA,NA,NA,NA,Caterham,Supersports,NA,NA,Result: 110th (42 laps behind the winner)Grid:,110th (42 laps behind the winner)Grid:,finished,NA,NA,42 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Caterham.html,https://www.racingsportscars.com/type/photo/Caterham/Supersports.html,NA,NA
nurburgring,2001-05-27,206,VW Polo - VW,111,N2,,-,-,Michael Starke/Detlef Häder/Ulrich Bläute/Patrick Dubois (L),NA,NA,NA,NA,NA,VW,Polo,NA,NA,Result: 111th (42 laps behind the winner)Grid:,111th (42 laps behind the winner)Grid:,finished,NA,NA,42 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,NA,NA
nurburgring,2001-05-27,144,Donkervoort D8 180-R,112,A10,,-,-,Jochen Garnjost/Michael Müller (D)/Johannes Kreuer,NA,NA,NA,NA,NA,Donkervoort,D8,180-R,NA,Result: 112th (43 laps behind the winner)Grid:,112th (43 laps behind the winner)Grid:,finished,NA,NA,43 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Donkervoort.html,https://www.racingsportscars.com/type/photo/Donkervoort/D8.html,https://www.racingsportscars.com/suffix/photo/Donkervoort/D8/180-R.html,NA
nurburgring,2001-05-27,88,Morgan Plus 8 #,113,A6a,Scuderia Colonia e. V. im ADAC,-,Front-engined,Christian Bock (D)/Michael Bock (GB)/Wilhelm Schapmann,NA,NA,NA,NA,NA,Morgan,Plus 8,NA,#,Result: 113th (44 laps behind the winner)Grid:,113th (44 laps behind the winner)Grid:,finished,NA,NA,44 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Morgan.html,https://www.racingsportscars.com/type/photo/Morgan/Plus%208.html,NA,https://www.racingsportscars.com/chassis/photo/Plus8-Bock%23.html
nurburgring,2001-05-27,136,Citroën AX - Citroën,114,A1,Team Mintgen Motorsport,-,-,Jörg Bonin/Udo Bonin/Klaus Hormes/Said Baloui,NA,NA,NA,NA,NA,Citroën,AX,NA,NA,Result: 114th (46 laps behind the winner)Grid:,114th (46 laps behind the winner)Grid:,finished,NA,NA,46 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Citro%c3%abn.html,https://www.racingsportscars.com/type/photo/Citro%c3%abn/AX.html,NA,NA
nurburgring,2001-05-27,135,Suzuki Swift - Suzuki,115,A1,Fleper Motorsport,-,-,Thorsten Schwarz/Joachim Steidel (D)/Stephan Köhler (D)/Peter Dobenecker,NA,NA,NA,NA,NA,Suzuki,Swift,NA,NA,Result: 115th (46 laps behind the winner)Grid:,115th (46 laps behind the winner)Grid:,finished,NA,NA,46 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,NA,NA
nurburgring,2001-05-27,67,BMW 325 - BMW,116,N5,,-,-,Marcus Bouss/Klaus Werner (D)/Wolfgang Biesenbach,NA,NA,NA,NA,NA,BMW,325,NA,NA,Result: 116th (46 laps behind the winner)Grid:,116th (46 laps behind the winner)Grid:,finished,NA,NA,46 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325.html,NA,NA
nurburgring,2001-05-27,127,Peugeot 106 - Peugeot,117,A1,DSK - Ja zum Motorsport,-,-,Torsten Trenz/Peter Poensgen/Michael Pfeiffer/Heiner Raaf,NA,NA,NA,NA,NA,Peugeot,106,NA,NA,Result: 117th (49 laps behind the winner)Grid:,117th (49 laps behind the winner)Grid:,finished,NA,NA,49 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/106.html,NA,NA
nurburgring,2001-05-27,115,VW Golf - VW,118,A3,DSK - Ja zum Motorsport,-,-,Helmut Arens/Heribert Blümel/Martin Schreckert/Ralf Zimmermann,NA,NA,NA,NA,NA,VW,Golf,NA,NA,Result: 118th (49 laps behind the winner)Grid:,118th (49 laps behind the winner)Grid:,finished,NA,NA,49 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,NA,NA
nurburgring,2001-05-27,16,Porsche 911 - Porsche,119,A6a,Manthey Racing GmbH,-,Rear-engined,Kersten Jodexnis (D)/Wolfgang Destree (D)/Mario Merten (D)/Gerd Winter,NA,NA,NA,NA,NA,Porsche,911,NA,NA,Result: 119th (49 laps behind the winner)Grid:,119th (49 laps behind the winner)Grid:,finished,NA,NA,49 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,NA,NA
nurburgring,2001-05-27,227,Seat Cupra - Seat,120,N3,,-,-,Helmut-Heinz Schollen/Hans-Joachim Holz/Werner Scholz,NA,NA,NA,NA,NA,Seat,Cupra,NA,NA,Result: 120th (50 laps behind the winner)Grid:,120th (50 laps behind the winner)Grid:,finished,NA,NA,50 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Cupra.html,NA,NA
nurburgring,2001-05-27,134,NSU TT - NSU,121,A1,AC Oberhausen e. V. im ADAC,Closed bodywork,Mid-engined,Friedhelm Heidemann/Stefan Schmelter/Andreas Telker/Rainer Oesterbeck,NA,NA,NA,NA,NA,NSU,TT,NA,NA,Result: 121st (50 laps behind the winner)Grid:,121st (50 laps behind the winner)Grid:,finished,NA,NA,50 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/NSU.html,https://www.racingsportscars.com/type/photo/NSU/TT.html,NA,NA
nurburgring,2001-05-27,18,Audi Allroad - Audi,122,A6a,,-,-,Lars Döhmann/Hannes Gresser/Udo Frey/Jörg Kock,NA,NA,NA,NA,NA,Audi,Allroad,NA,NA,Result: 122nd (51 laps behind the winner)Grid:,122nd (51 laps behind the winner)Grid:,finished,NA,NA,51 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/Allroad.html,NA,NA
nurburgring,2001-05-27,137,Rover Mini - Rover,123,A1,,-,-,Joachim Fuhrländer/Walter Kaufmann/Peter Mölders/Thomas Burger,NA,NA,NA,NA,NA,Rover,Mini,NA,NA,Result: 123rd (51 laps behind the winner)Grid:,123rd (51 laps behind the winner)Grid:,finished,NA,NA,51 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Rover.html,https://www.racingsportscars.com/type/photo/Rover/Mini.html,NA,NA
nurburgring,2001-05-27,138,VW Derby - VW,124,A1,,-,-,Rolf Mölleken/Günter Görlitz/Volker Löschel/Kurt Löschel,NA,NA,NA,NA,NA,VW,Derby,NA,NA,Result: 124th (53 laps behind the winner)Grid:,124th (53 laps behind the winner)Grid:,finished,NA,NA,53 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Derby.html,NA,NA
nurburgring,2001-05-27,231,BMW M3 - BMW,125,N5,(GB),Closed bodywork,Front-engined,John Cowgill/Calum Lockie (GB)/John Owen,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 125th (55 laps behind the winner)Grid:,125th (55 laps behind the winner)Grid:,finished,NA,NA,55 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2001-05-27,218,Nissan Sunny - Nissan,126,N3,,-,-,Gerd Flentje/Jörg Guthmann/Hans-Helmut Gail (D)/Ian Green,NA,NA,NA,NA,NA,Nissan,Sunny,NA,NA,Result: 126th (55 laps behind the winner)Grid:,126th (55 laps behind the winner)Grid:,finished,NA,NA,55 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/Sunny.html,NA,NA
nurburgring,2001-05-27,103,Honda Integra - Honda,127,A3,,-,-,Hans Keutmann (D)/Spencer Trenery (USA)/Bruce Trenery (USA)/Steve Pfeifer (USA),NA,NA,NA,NA,NA,Honda,Integra,NA,NA,Result: 127th (55 laps behind the winner)Grid:,127th (55 laps behind the winner)Grid:,finished,NA,NA,55 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Integra.html,NA,NA
nurburgring,2001-05-27,313,VW Golf TDi - VW,128,S1,Team Dose Motorsport,-,-,Bernd Erdmann/Friedrich Ney/Paul-Martin Dose (D)/Dennis Rostek (D),NA,NA,NA,NA,NA,VW,Golf,TDi,NA,Result: 128th (58 laps behind the winner)Grid:,128th (58 laps behind the winner)Grid:,finished,NA,NA,58 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/TDi.html,NA
nurburgring,2001-05-27,104,Renault 5 GT - Renault,129,A3,,-,-,Christian Benz/Stefan Benz,NA,NA,NA,NA,NA,Renault,5,GT,NA,Result: 129th (58 laps behind the winner)Grid:,129th (58 laps behind the winner)Grid:,finished,NA,NA,58 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/5.html,https://www.racingsportscars.com/suffix/photo/Renault/5/GT.html,NA
nurburgring,2001-05-27,105,Ford Puma - Ford,130,A3,,-,-,Sven Böckmann/Anette Wilbert/Martin Uhler/Graham Mace,NA,NA,NA,NA,NA,Ford,Puma,NA,NA,Result: 130th (58 laps behind the winner)Grid:,130th (58 laps behind the winner)Grid:,finished,NA,NA,58 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Puma.html,NA,NA
nurburgring,2001-05-27,85,Hyundai Coupé,131,A3,AC Radevormwald e. V. im ADAC,-,-,Wolfgang Partenheimer (D)/André Kleinschmidt/Rainer Cherubin/Peter Wichmann,NA,NA,NA,NA,NA,Hyundai,Coupé,NA,NA,Result: 131st (59 laps behind the winner)Grid:,131st (59 laps behind the winner)Grid:,finished,NA,NA,59 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Hyundai.html,https://www.racingsportscars.com/type/photo/Hyundai/Coup%c3%a9.html,NA,NA
nurburgring,2001-05-27,130,Renault 5 Alpine - Renault,133,A1,MSC Odenkirchen e. V. im ADAC,-,-,Ralf Driescher/Holger Bödeker/Christopher Peters (D)/Stephan Zander,NA,NA,NA,NA,NA,Renault,5,Alpine,NA,Result: 133rd (59 laps behind the winner)Grid:,133rd (59 laps behind the winner)Grid:,finished,NA,NA,59 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/5.html,https://www.racingsportscars.com/suffix/photo/Renault/5/Alpine.html,NA
nurburgring,2001-05-27,109,Ford Puma - Ford,134,A3,,-,-,Harald Hennes (D)/Philipp Stange/Benno Rottenfusser (D)/Csere Csaba,NA,NA,NA,NA,NA,Ford,Puma,NA,NA,Result: 134th (59 laps behind the winner)Grid:,134th (59 laps behind the winner)Grid:,finished,NA,NA,59 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Puma.html,NA,NA
nurburgring,2001-05-27,221,Renault Clio - Renault N/A,135,N3,East Belgian Racing Team (B),Closed bodywork,Front-engined,Jacky Delvaux (B)/Robert Matot (B)/Bernard Crouquet (B),NA,NA,NA,NA,NA,Renault,Clio,NA,NA,Result: 135th (61 laps behind the winner)Grid:,135th (61 laps behind the winner)Grid:,finished,NA,NA,61 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,NA,NA
nurburgring,2001-05-27,72,Mercedes-Benz 190 E - Mercedes-Benz N/A,136,A4,AC Mühlheim e. V.,Closed bodywork,Front-engined,Peter Brings/Dieter Oehler/Michael Manthei,NA,NA,NA,NA,NA,Mercedes-Benz,190 E,NA,NA,Result: 136th (64 laps behind the winner)Grid:,136th (64 laps behind the winner)Grid:,finished,NA,NA,64 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/190%20E.html,NA,NA
nurburgring,2001-05-27,133,Rover Mini - Rover,137,A1,,-,-,Dietrich Hueck (D)/Christoph Reichert/Helmut Raßfeld/Dale Crawford,NA,NA,NA,NA,NA,Rover,Mini,NA,NA,Result: 137th (66 laps behind the winner)Grid:,137th (66 laps behind the winner)Grid:,finished,NA,NA,66 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Rover.html,https://www.racingsportscars.com/type/photo/Rover/Mini.html,NA,NA
nurburgring,2001-05-27,131,Renault 5 Alpine - Renault,138,A1,,-,-,Markus Buse/Konni Wilmertz/Helmut Kulhavy/Jobst Demnitz,NA,NA,NA,NA,NA,Renault,5,Alpine,NA,Result: 138th (66 laps behind the winner)Grid:,138th (66 laps behind the winner)Grid:,finished,NA,NA,66 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/5.html,https://www.racingsportscars.com/suffix/photo/Renault/5/Alpine.html,NA
nurburgring,2001-05-27,81,Opel Manta B - Opel,139,A3,Kissling Motorsport (D),Closed bodywork,Front-engined,Olaf Beckmann (D)/Bernhard Schmittner/Peter Hass (D)/Wolfgang Meinke,NA,NA,NA,NA,NA,Opel,Manta,B,NA,Result: 139th (67 laps behind the winner)Grid:,139th (67 laps behind the winner)Grid:,finished,NA,NA,67 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Manta.html,https://www.racingsportscars.com/suffix/photo/Opel/Manta/B.html,NA
nurburgring,2001-05-27,220,Vauxhall Astra - Vauxhall,140,N3,,-,-,Nick Starkey/Dick Archer/Trevor Secker/Chris Maries (GB),NA,NA,NA,NA,NA,Vauxhall,Astra,NA,NA,Result: 140th (68 laps behind the winner)Grid:,140th (68 laps behind the winner)Grid:,finished,NA,NA,68 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Vauxhall.html,https://www.racingsportscars.com/type/photo/Vauxhall/Astra.html,NA,NA
nurburgring,2001-05-27,232,BMW M3 - BMW,141,N5,,Closed bodywork,Front-engined,Julian Lay/John Grant (GB)/Leonard Lessow,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 141st (70 laps behind the winner)Grid:,141st (70 laps behind the winner)Grid:,finished,NA,NA,70 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2001-05-27,229,BMW 325 - BMW,142,N5,Team DMV,-,-,Bernd Albrecht (D)/Wolfgang Hönscheid/Dirk Baur/Wolfgang Förster,NA,NA,NA,NA,NA,BMW,325,NA,NA,Result: 142nd (74 laps behind the winner)Grid:,142nd (74 laps behind the winner)Grid:,finished,NA,NA,74 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325.html,NA,NA
nurburgring,2001-05-27,66,Porsche 911 - Porsche,143,A7,,-,Rear-engined,Ulli Packeisen (D)/Erich Trinkl (A)/Jens Petersen (D)/Franz Claer,NA,NA,NA,NA,NA,Porsche,911,NA,NA,Result: 143rd (76 laps behind the winner)Grid:,143rd (76 laps behind the winner)Grid:,finished,NA,NA,76 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,NA,NA
nurburgring,2001-05-27,158,Honda Accord Type R - Honda,144,A11,Fleper Motorsport,-,-,Gerhard Molzberger/Norbert Bermes (D)/Uwe Unteroberdörster/Jens Lührsen,NA,NA,NA,NA,NA,Honda,Accord,Type R,NA,Result: 144th (83 laps behind the winner)Grid:,144th (83 laps behind the winner)Grid:,finished,NA,NA,83 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Accord.html,https://www.racingsportscars.com/suffix/photo/Honda/Accord/Type%20R.html,NA
nurburgring,2001-05-27,160,Honda Accord Type R - Honda,145,A11,,-,-,Martin Becker/Nikolaus Hardt/Giuseppe Timperanza (D)/Hubert Nacken (D),NA,NA,NA,NA,NA,Honda,Accord,Type R,NA,Result: 145th (87 laps behind the winner)Grid:,145th (87 laps behind the winner)Grid:,finished,NA,NA,87 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Accord.html,https://www.racingsportscars.com/suffix/photo/Honda/Accord/Type%20R.html,NA
nurburgring,2001-05-27,21,Nissan Skyline - Nissan,148,A6a,Falken Motorsport,-,-,Arthur Atkinson (GB)/Gunnar Hermann/Werner Kather (D)/Yasushi Kikuchi (J),NA,NA,NA,NA,NA,Nissan,Skyline,NA,NA,Result: 148th (100 laps behind the winner)Grid:,148th (100 laps behind the winner)Grid:,finished,NA,NA,100 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/Skyline.html,NA,NA
