track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
nurburgring,1979-10-07,36,Opel Kadett C GT/E - Opel L4 2v CIH 1979 cc N/A,35,Gr.1 2.0,(D),Closed bodywork,Front-engined,Klaus Arendt (D)/Klaus Buhren (D)/Volker Freukes,NA,NA,NA,NA,NA,Opel,Kadett,C GT/E,NA,Result: 35th (22 laps behind the winner)Grid:,35th (22 laps behind the winner)Grid:,finished,NA,NA,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/C%20GT__E.html,NA
nurburgring,1979-10-07,58,Toyota Celica - Toyota N/A,36,Gr.1 1.6,MS Racing Team e. V. im DMV (D),Closed bodywork,-,Bernhard Schmitz-Moormann (D)/Jochen Schwarz (D)/Wilfried Thomas,NA,NA,NA,NA,NA,Toyota,Celica,NA,NA,Result: 36th (23 laps behind the winner)Grid:,36th (23 laps behind the winner)Grid:,finished,NA,NA,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Celica.html,NA,NA
nurburgring,1979-10-07,61,VW Golf GTI - VW N/A,37,Gr.1 1.6,(D),Closed bodywork,Front-engined,Arthur Eickenberg (D)/Ingolf Lucas (D)/Bernd Altmann,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 37th (23 laps behind the winner)Grid:,37th (23 laps behind the winner)Grid:,finished,NA,NA,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
nurburgring,1979-10-07,94,Autobianchi A112 Abarth 70HP - L4 1050 cc N/A,38,Gr1 1.15,Renngemeinschaft MSC Langenfeld (D),Closed bodywork,-,Michael Stephan/Thomas Stephan (D)/Gottfried Arndt,NA,NA,NA,NA,NA,Autobianchi,A112,Abarth 70HP,NA,Result: 38th (24 laps behind the winner)Grid:,38th (24 laps behind the winner)Grid:,finished,NA,NA,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth%2070HP.html,NA
nurburgring,1979-10-07,130,VW Golf Diesel - VW L4 1471 cc Diesel,39,Diesel,VW Schultz TM Automobiltechnik RGS (D),Closed bodywork,Front-engined,Jürgen Ilgner (D)/Klaus Hofmann (D)/Andreas Praschma,NA,NA,NA,NA,NA,VW,Golf,Diesel,NA,Result: 39th 1st in Diesel (24 laps behind the winner)Grid:,39th 1st in Diesel (24 laps behind the winner)Grid:,finished,NA,NA,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/Diesel.html,NA
nurburgring,1979-10-07,68,Alfa Romeo Alfasud TI - Alfa Romeo F4 2v SOHC N/A,40,Gr.1 1.3,(D),Closed bodywork,Front-engined,Rudolf Baum (D)/Wolfgang Becker/Hans-Georg Ströter (D),NA,NA,NA,NA,NA,Alfa Romeo,Alfasud,TI,NA,Result: 40th (24 laps behind the winner)Grid:,40th (24 laps behind the winner)Grid:,finished,NA,NA,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/Alfasud.html,https://www.racingsportscars.com/suffix/photo/Alfa%20Romeo/Alfasud/TI.html,NA
nurburgring,1979-10-07,12,Opel Commodore GS/E - Opel L6 2v CIH N/A,41,Gr.1 3.0,(D),Closed bodywork,Front-engined,Horst Woitech/Hubert Weis (D)/Hartmut Böhme (D),NA,NA,NA,NA,NA,Opel,Commodore,GS/E,NA,Result: 41st (24 laps behind the winner)Grid:,41st (24 laps behind the winner)Grid:,finished,NA,NA,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Commodore.html,https://www.racingsportscars.com/suffix/photo/Opel/Commodore/GS__E.html,NA
nurburgring,1979-10-07,2,AMC Spirit AMX - N/A,42,Gr.1+3.0,BF Goodrich Team Highball (D),Closed bodywork,-,Amos Johnson (USA)/Dennis Shaw (USA)/James Brolin (USA),NA,NA,NA,NA,NA,AMC,Spirit,AMX,NA,Result: 42nd (24 laps behind the winner)Grid:,42nd (24 laps behind the winner)Grid:,finished,NA,NA,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/AMC.html,https://www.racingsportscars.com/type/photo/AMC/Spirit.html,https://www.racingsportscars.com/suffix/photo/AMC/Spirit/AMX.html,NA
nurburgring,1979-10-07,144,Renault 5 Alpine - Renault N/A,43,R5,Sportfahrergemeinschaft Köln (D),Closed bodywork,-,Bert Baustian (D)/Manfred Huckschlag/Peter Staffel,NA,NA,NA,NA,NA,Renault,5,Alpine,NA,Result: 43rd (25 laps behind the winner)Grid:,43rd (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/5.html,https://www.racingsportscars.com/suffix/photo/Renault/5/Alpine.html,NA
nurburgring,1979-10-07,124,Autobianchi A112 Abarth - L4 N/A,44,Gr.1 1.0,MSC Adenau e. V. im ADAC (D),Closed bodywork,-,Herbert Schuster (D)/Johannes Scheid (D)/Heinz-Dieter Heick,NA,NA,NA,NA,NA,Autobianchi,A112,Abarth,NA,Result: 44th 1st in Gr.1 1.0 (26 laps behind the winner)Grid:,44th 1st in Gr.1 1.0 (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth.html,NA
nurburgring,1979-10-07,78,Ford Escort - Ford L4 N/A,45,Gr.1 1.3,(D),Closed bodywork,Front-engined,Gerd Ewertz (D)/Robert Baumann,NA,NA,NA,NA,NA,Ford,Escort,NA,NA,Result: 45th (26 laps behind the winner)Grid:,45th (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,NA,NA
nurburgring,1979-10-07,74,Simca 1000 Rallye 1 - Simca L4 N/A,46,Gr.1 1.3,AC Radevormwald Team Fuffu (D),Closed bodywork,Rear-engined,Volker Solbach/Hans-Hermann Kempe/Frank Pfeiffer (D),NA,NA,NA,NA,NA,Simca,1000,Rallye 1,NA,Result: 46th (26 laps behind the winner)Grid:,46th (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000.html,https://www.racingsportscars.com/suffix/photo/Simca/1000/Rallye%201.html,NA
nurburgring,1979-10-07,38,Opel Kadett C GT/E - Opel L4 2v CIH 1979 cc N/A,47,Gr.1 2.0,(D),Closed bodywork,Front-engined,Josef Duda (D)/Rudi Duda/Helmut Titz (D),NA,NA,NA,NA,NA,Opel,Kadett,C GT/E,NA,Result: 47th (27 laps behind the winner)Grid:,47th (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/C%20GT__E.html,NA
nurburgring,1979-10-07,145,Renault 5 Alpine - Renault N/A,48,R5,Manfred Jaschek Renault Service Team (D),Closed bodywork,-,Kurt Vögtlin (D)/Hans-Günther Agosti (D),NA,NA,NA,NA,NA,Renault,5,Alpine,NA,Result: 48th (28 laps behind the winner)Grid:,48th (28 laps behind the winner)Grid:,finished,NA,NA,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/5.html,https://www.racingsportscars.com/suffix/photo/Renault/5/Alpine.html,NA
nurburgring,1979-10-07,79,Fiat 128 3P Berlinetta # - Fiat L4 1290 cc N/A,49,Gr.1 1.3,Hörmann Motorsport (D),Closed bodywork,Front-engined,Bernd Kausemann (D)/Franz Hagen (D),NA,NA,NA,NA,NA,Fiat,128 3P Berlinetta,NA,#,Result: 49th (28 laps behind the winner)Grid:,49th (28 laps behind the winner)Grid:,finished,NA,NA,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/128%203P%20Berlinetta.html,NA,https://www.racingsportscars.com/chassis/photo/128-3P-Hormann%23.html
nurburgring,1979-10-07,100,Audi 50 GL - Audi L4 N/A,50,Gr1 1.15,(D),Closed bodywork,Front-engined,Michael Martick (D)/Josef Reip (D),NA,NA,NA,NA,NA,Audi,50,GL,NA,Result: 50th (29 laps behind the winner)Grid:,50th (29 laps behind the winner)Grid:,finished,NA,NA,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,https://www.racingsportscars.com/suffix/photo/Audi/50/GL.html,NA
nurburgring,1979-10-07,122,VW Polo - VW N/A,51,Gr.1 1.0,Automobilclub Monheim e. V. im DMV (D),Closed bodywork,-,Georg von Adamfi/Bernd Kleve (D)/Franz Maintz (D),NA,NA,NA,NA,NA,VW,Polo,NA,NA,Result: 51st (29 laps behind the winner)Grid:,51st (29 laps behind the winner)Grid:,finished,NA,NA,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,NA,NA
nurburgring,1979-10-07,65,Toyota Starlet - Toyota N/A,52,Gr.1 1.3,P+M Akemie Team (D),Closed bodywork,-,Friedhelm Przyklenk (D)/Toni Ochs (D)/Udo Lohmann (D),NA,NA,NA,NA,NA,Toyota,Starlet,NA,NA,Result: 52nd (30 laps behind the winner)Grid:,52nd (30 laps behind the winner)Grid:,finished,NA,NA,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Starlet.html,NA,NA
nurburgring,1979-10-07,92,Autobianchi A112 Abarth 70HP - L4 1050 cc N/A,53,Gr1 1.15,BMC Wuppertal e. V. im ADAC (D),Closed bodywork,-,"Reinhold Packeisen (D)/Reinhold Packeisen, Jr, (D)/Wolfgang Packeisen",NA,NA,NA,NA,NA,Autobianchi,A112,Abarth 70HP,NA,Result: 53rd (31 laps behind the winner)Grid:,53rd (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth%2070HP.html,NA
nurburgring,1979-10-07,131,VW Golf Diesel - VW L4 1471 cc Diesel,54,Diesel,(D),Closed bodywork,Front-engined,Lutz-Wilhelm Höhl/Lutz Höhl/Siegfried Zemke,NA,NA,NA,NA,NA,VW,Golf,Diesel,NA,Result: 54th (31 laps behind the winner)Grid:,54th (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/Diesel.html,NA
nurburgring,1979-10-07,118,Autobianchi A112 Abarth - L4 N/A,55,Gr.1 1.0,Renngemeinschaft Sieglar (D),Closed bodywork,-,Axel Kaske (D)/Armand Müller (D)/Kurt Hens (D),NA,NA,NA,NA,NA,Autobianchi,A112,Abarth,NA,Result: 55th (32 laps behind the winner)Grid:,55th (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth.html,NA
nurburgring,1979-10-07,73,Simca 1000 Rallye 1 - Simca L4 N/A,56,Gr.1 1.3,RGS ETH Tuning (D),Closed bodywork,Rear-engined,Karl-Heinz Ben Achmed/Peter Oberdieck/Ernst Thierfelder (D),NA,NA,NA,NA,NA,Simca,1000,Rallye 1,NA,Result: 56th (32 laps behind the winner)Grid:,56th (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000.html,https://www.racingsportscars.com/suffix/photo/Simca/1000/Rallye%201.html,NA
nurburgring,1979-10-07,133,VW Golf Diesel - VW L4 1471 cc Diesel,57,Diesel,Auto Wilhelmy Racing Team (D),Closed bodywork,Front-engined,Peter Valder (D)/Paul Strohe (D)/Peter Scherer,NA,NA,NA,NA,NA,VW,Golf,Diesel,NA,Result: 57th (32 laps behind the winner)Grid:,57th (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/Diesel.html,NA
nurburgring,1979-10-07,107,Autobianchi A112 Abarth 70HP - L4 1050 cc N/A,59,Gr1 1.15,(D),Closed bodywork,-,Dietmar Reysen/Gerd Wachter (D),NA,NA,NA,NA,NA,Autobianchi,A112,Abarth 70HP,NA,Result: 59th (33 laps behind the winner)Grid:,59th (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth%2070HP.html,NA
nurburgring,1979-10-07,77,Ford Fiesta - Ford N/A,60,Gr.1 1.3,Gilden Kölsch Racing Team (D),Closed bodywork,Front-engined,Dieter Möller/Klaus Fankel/Fred Würges,NA,NA,NA,NA,NA,Ford,Fiesta,NA,NA,Result: 60th (33 laps behind the winner)Grid:,60th (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Fiesta.html,NA,NA
nurburgring,1979-10-07,106,Audi 50 - Audi L4 N/A,61,Gr1 1.15,Sportfahrergemeinschaft Bergheim (D),Closed bodywork,Front-engined,Franz Mainz (D)/Karl-Heinz Hauwarth (D)/Dietmar Steeg,NA,NA,NA,NA,NA,Audi,50,NA,NA,Result: 61st (34 laps behind the winner)Grid:,61st (34 laps behind the winner)Grid:,finished,NA,NA,34 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,NA,NA
nurburgring,1979-10-07,132,VW Golf Diesel - VW L4 1471 cc Diesel,62,Diesel,Heigo Autotechnik (D),Closed bodywork,Front-engined,Leonhard Leutheuser/Wolfgang Geisler/Peter Schöller (A),NA,NA,NA,NA,NA,VW,Golf,Diesel,NA,Result: 62nd (35 laps behind the winner)Grid:,62nd (35 laps behind the winner)Grid:,finished,NA,NA,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/Diesel.html,NA
nurburgring,1979-10-07,121,Autobianchi A112 Abarth - L4 N/A,63,Gr.1 1.0,(D),Closed bodywork,-,Klaus Kilsch/Hans-Lothar Coberger/Bernd Coberger,NA,NA,NA,NA,NA,Autobianchi,A112,Abarth,NA,Result: 63rd (36 laps behind the winner)Grid:,63rd (36 laps behind the winner)Grid:,finished,NA,NA,36 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth.html,NA
nurburgring,1979-10-07,115,Toyota Starlet - Toyota N/A,64,Gr.1 1.0,P+M Akemie Team (D),Closed bodywork,-,Friedhelm Przyklenk (D)/Richard Bartz (D)/Willy Krumbach (D),NA,NA,NA,NA,NA,Toyota,Starlet,NA,NA,Result: 64th (36 laps behind the winner)Grid:,64th (36 laps behind the winner)Grid:,finished,NA,NA,36 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Starlet.html,NA,NA
nurburgring,1979-10-07,83,Simca 1000 Rallye 2 - Simca L4 N/A,65,Gr.1 1.3,Automobilclub Rübenach e. V. im ADAC (D),Closed bodywork,Rear-engined,Horst Willems (D)/Werner Dittert (D)/Jutta Willems,NA,NA,NA,NA,NA,Simca,1000,Rallye 2,NA,Result: 65th (37 laps behind the winner)Grid:,65th (37 laps behind the winner)Grid:,finished,NA,NA,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000.html,https://www.racingsportscars.com/suffix/photo/Simca/1000/Rallye%202.html,NA
nurburgring,1979-10-07,117,Datsun Cherry 100A - Datsun A10 L4 2v OHV 988 cc N/A,66,Gr.1 1.0,(D),Closed bodywork,Front-engined,Gerd Flentje/Friedrich Heiles/Karl-Heinz Luft,NA,NA,NA,NA,NA,Datsun,Cherry 100A,NA,NA,Result: 66th (40 laps behind the winner)Grid:,66th (40 laps behind the winner)Grid:,finished,NA,NA,40 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Datsun.html,https://www.racingsportscars.com/type/photo/Datsun/Cherry%20100A.html,NA,NA
nurburgring,1979-10-07,80,Fiat 128 Sport Coupé SL - Fiat N/A,67,Gr.1 1.3,Automobilclub Altkreis Schwelm (D),Closed bodywork,-,Jürgen Voll/Dietmar Lorken/Alfred Kurpjuhn (D),NA,NA,NA,NA,NA,Fiat,128 Sport Coupé,SL,NA,Result: 67th (41 laps behind the winner)Grid:,67th (41 laps behind the winner)Grid:,finished,NA,NA,41 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/128%20Sport%20Coup%c3%a9.html,https://www.racingsportscars.com/suffix/photo/Fiat/128%20Sport%20Coup%c3%a9/SL.html,NA
nurburgring,1979-10-07,64,VW Scirocco GTI - VW N/A,68,Gr.1 1.6,Benzinfüchse Solingen (D),Closed bodywork,-,Gerhard Püttbach/Hans-Joachim Stucksdorf/Dieter Fischer (D),NA,NA,NA,NA,NA,VW,Scirocco,GTI,NA,Result: 68th (41 laps behind the winner)Grid:,68th (41 laps behind the winner)Grid:,finished,NA,NA,41 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Scirocco.html,https://www.racingsportscars.com/suffix/photo/VW/Scirocco/GTI.html,NA
nurburgring,1979-10-07,81,Fiat 128 Sport Coupé AC - Fiat L4 N/A,69,Gr.1 1.3,(D),Closed bodywork,Front-engined,Dieter Alt/Dieter Fischer (D)/Gerhard Winkler (D),NA,NA,NA,NA,NA,Fiat,128 Sport Coupé,AC,NA,Result: 69th (44 laps behind the winner)Grid:,69th (44 laps behind the winner)Grid:,finished,NA,NA,44 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/128%20Sport%20Coup%c3%a9.html,https://www.racingsportscars.com/suffix/photo/Fiat/128%20Sport%20Coup%c3%a9/AC.html,NA
nurburgring,1979-10-07,104,VW Polo - VW N/A,70,Gr1 1.15,RG Motorsportverband Bergisch-Land (D),Closed bodywork,-,Uwe Schrammen/Jürgen Fischer/Walter Modregger,NA,NA,NA,NA,NA,VW,Polo,NA,NA,Result: 70th (45 laps behind the winner)Grid:,70th (45 laps behind the winner)Grid:,finished,NA,NA,45 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,NA,NA
nurburgring,1979-10-07,116,Mini 1000 - N/A,71,Gr.1 1.0,(D),Closed bodywork,-,Thomas Schilling/Martin Schilling/Ludwig Kirchhoff,NA,NA,NA,NA,NA,Mini,1000,NA,NA,Result: 71st (45 laps behind the winner)Grid:,71st (45 laps behind the winner)Grid:,finished,NA,NA,45 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mini.html,https://www.racingsportscars.com/type/photo/Mini/1000.html,NA,NA
nurburgring,1979-10-07,119,Autobianchi A112 Abarth - L4 N/A,NA,Gr.1 1.0,(D),Closed bodywork,-,Berndpeter Aurand (D)/Paul-Martin Dose (D),NA,NA,NA,NA,NA,Autobianchi,A112,Abarth,NA,Result: disqualified (24 laps behind the winner)Grid:,disqualified (24 laps behind the winner)Grid:,other,NA,NA,NA,24 laps behind the winner,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth.html,NA
nurburgring,1979-10-07,45,Ford Escort II RS 2000 - Ford L4 1993 cc N/A,NA,Gr.1 2.0,Ford Berkenkamp Racing (D),Closed bodywork,Front-engined,Wolfgang Wolf (D)/Armin Hahne (D)/Dieter Selzer (D),NA,NA,NA,NA,NA,Ford,Escort,II RS 2000,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/II%20RS%202000.html,NA
nurburgring,1979-10-07,15,Ford Capri - Ford V6 2993 cc N/A,NA,Gr.1 3.0,KWS Autotechnik (D),Closed bodywork,Front-engined,Marco-Antonio Tolama/Santiago Fernandez/Mark McCaig,NA,NA,NA,NA,NA,Ford,Capri,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Capri.html,NA,NA
nurburgring,1979-10-07,26,Ford Escort RS 2000 - Ford L4 1993 cc N/A,NA,Gr.1 2.0,Eichberg Racing (D),Closed bodywork,Front-engined,Helmut Döring (D)/Bernhard Dransmann (D)/Dieter Gartmann (D),NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
nurburgring,1979-10-07,141,Renault 5 Alpine - Renault N/A,NA,R5,Renngemeinschaft MSC Langenfeld (D),Closed bodywork,-,Uwe Reich (D)/Bodo Beil/Bruno Stanjek,NA,NA,NA,NA,NA,Renault,5,Alpine,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/5.html,https://www.racingsportscars.com/suffix/photo/Renault/5/Alpine.html,NA
nurburgring,1979-10-07,147,Renault 5 Alpine - Renault N/A,NA,R5,Bose HiFi Racing Team (D),Closed bodywork,-,Jacques Isler (CH)/Edi Kamm (CH),NA,NA,NA,NA,NA,Renault,5,Alpine,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/5.html,https://www.racingsportscars.com/suffix/photo/Renault/5/Alpine.html,NA
