event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,jetten,meester,Mitsubishi Lancer 2000 Turbo,NA,1:43,NA,https://www.ewrc-models.com/model/17734/,https://ewrc-models.com/photos/f18/17734/i_39062.jpg,https://ewrc-models.com/photos/f18/17734/m_39062.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,carlsson,ufer,Mitsubishi Lancer 2000 Turbo,Neo,1:43,NEO45691,https://www.ewrc-models.com/model/5646/,https://ewrc-models.com/photos/f6/5646/i_10066.jpg,https://ewrc-models.com/photos/f6/5646/m_10066.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,nielsen,pedersen,Volvo 242,NA,1:43,NA,https://www.ewrc-models.com/model/12443/,https://ewrc-models.com/photos/f13/12443/i_23771.jpg,https://ewrc-models.com/photos/f13/12443/m_23771.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,wambergue,de,Matra Murena,Scala43,1:43,NA,https://www.ewrc-models.com/model/18666/,https://ewrc-models.com/photos/f19/18666/i_41992.jpg,https://ewrc-models.com/photos/f19/18666/m_41992.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,wambergue,de,Matra Murena,Provence,1:43,KIT ALEZAN,https://www.ewrc-models.com/model/16206/,https://ewrc-models.com/photos/f17/16206/i_34521.jpg,https://ewrc-models.com/photos/f17/16206/m_34521.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,julienne,jail,Matra Murena,Scala43,1:43,NA,https://www.ewrc-models.com/model/14826/,https://ewrc-models.com/photos/f15/14826/i_30454.jpg,https://ewrc-models.com/photos/f15/14826/m_30454.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,corio,corio,Lancia Beta,NA,1:43,NA,https://www.ewrc-models.com/model/12408/,https://ewrc-models.com/photos/f13/12408/i_23736.jpg,https://ewrc-models.com/photos/f13/12408/m_23736.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,corio,corio,Lancia Beta,Real Car Models,1:43,NA,https://www.ewrc-models.com/model/6284/,https://ewrc-models.com/photos/f7/6284/i_10993.jpg,https://ewrc-models.com/photos/f7/6284/m_10993.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,saccomanno,biasuzzi,Lancia Beta HPE,Scala43,1:43,NA,https://www.ewrc-models.com/model/12407/,https://ewrc-models.com/photos/f13/12407/i_23735.jpg,https://ewrc-models.com/photos/f13/12407/m_23735.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,chomat,vieu,Lancia Beta HPE,Scala43,1:43,NA,https://www.ewrc-models.com/model/6051/,https://ewrc-models.com/photos/f7/6051/i_10708.jpg,https://ewrc-models.com/photos/f7/6051/m_10708.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,herrmann,schneppenheim,BMW 635,Mini Racing,1:43,NA,https://www.ewrc-models.com/model/12836/,https://ewrc-models.com/photos/f13/12836/i_24810.jpg,https://ewrc-models.com/photos/f13/12836/m_24810.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,herrmann,schneppenheim,BMW 635,Minichamps,1:43,NA,https://www.ewrc-models.com/model/12441/,https://ewrc-models.com/photos/f13/12441/i_23769.jpg,https://ewrc-models.com/photos/f13/12441/m_23769.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,baroni,baud,Ford Escort RS 2000 MKII,Trofeu,1:43,TRFRRfr065,https://www.ewrc-models.com/model/16336/,https://ewrc-models.com/photos/f17/16336/i_34860.jpg,https://ewrc-models.com/photos/f17/16336/m_34860.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,fréquelin,fauchille,Porsche 911 SC,Arena Models,1:24,ARE773-24,https://www.ewrc-models.com/model/7361/,https://ewrc-models.com/photos/f8/7361/i_12789.jpg,https://ewrc-models.com/photos/f8/7361/m_12789.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,waldegård,thorszelius,Porsche 911 SC,Arena Models,1:24,ARE719-24,https://www.ewrc-models.com/model/7356/,https://ewrc-models.com/photos/f8/7356/i_12784.jpg,https://ewrc-models.com/photos/f8/7356/m_12784.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,röhrl,geistdörfer,Opel Ascona 400,Altaya,1:24,NA,https://www.ewrc-models.com/model/17513/,https://ewrc-models.com/photos/f18/17513/i_38620.jpg,https://ewrc-models.com/photos/f18/17513/m_38620.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,röhrl,geistdörfer,Opel Ascona 400,IXO,1:24,24RAL006A,https://www.ewrc-models.com/model/17512/,https://ewrc-models.com/photos/f18/17512/i_38619.jpg,https://ewrc-models.com/photos/f18/17512/m_38619.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,kleint,wanger,Opel Ascona 400,IXO,1:24,24RAL006B,https://www.ewrc-models.com/model/12467/,https://ewrc-models.com/photos/f13/12467/i_23806.jpg,https://ewrc-models.com/photos/f13/12467/m_23806.jpg
