track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
daytona,2008-01-27,52,Ferrari F430 Challenge #000146408 - Ferrari V8/90° 4v DOHC N/A,34,GT,Mastercar,Closed bodywork,Mid-engined,Roberto Ragazzi (I)/Ma Chi Min Effiniz (HK)/Constantino Bertuzzi (I)/Joe Castellano (I)/Fred Machado (USA),NA,NA,Pirelli,15/12/2019,Gary Kozinski and Fred Lewis,Ferrari,F430,#000146408,Challenge,Result: 34th (117 laps behind the winner)Grid: 58th (1:52.3720),34th (117 laps behind the winner)Grid: 58th (1:52.3720),finished,58,1:52.3720,117 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-052.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-052.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/F430.html,https://www.racingsportscars.com/chassis/photo/000146408.html,https://www.racingsportscars.com/suffix/photo/Ferrari/F430/Challenge.html
daytona,2008-01-27,85,Porsche 997 GT3 Cup #WP0ZZZ99Z8S798108 - Porsche F6 4v DOHC N/A,35,GT,Farnbacher Loles,Closed bodywork,Rear-engined,Don Kitch (USA)/Ross Bentley (CDN)/Steve Miller (USA)/Chris Pallis (USA),NA,NA,Pirelli,15/12/2019,Fred Lewis,Porsche,997 GT3 Cup,#WP0ZZZ99Z8S798108,NA,Result: 35th (123 laps behind the winner)Grid: 54th (1:53.3530),35th (123 laps behind the winner)Grid: 54th (1:53.3530),finished,54,1:53.3530,123 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-085.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-085.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z8S798108.html,NA
daytona,2008-01-27,23,Crawford DP03 #009 - Porsche,36,DP,Alex Job Racing,Closed bodywork,Mid-engined,Bill Auberlen (USA)/Joey Hand (USA)/Patrick Long (USA)/Andy Wallace (GB),NA,NA,Pirelli,15/12/2019,Fred Lewis and Gary Kozinski,Crawford,DP03,#009,NA,Result: 36th - did not finishGrid: 12th (1:42.2300),36th - did not finishGrid: 12th (1:42.2300),finished,12,1:42.2300,NA,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-023.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-023.jpg,https://www.racingsportscars.com/make/photo/Crawford.html,https://www.racingsportscars.com/type/photo/Crawford/DP03.html,https://www.racingsportscars.com/chassis/photo/DP03-009.html,NA
daytona,2008-01-27,6,Pontiac GXP.R #005 (Pratt & Miller) - Pontiac,37,GT,Banner Racing (USA),Closed bodywork,Front-engined,Leighton Reese (USA)/Robert Nearn (GB)/Andy Pilgrim (USA)/Marc Bunting (USA),NA,NA,Pirelli,28/12/2010,Gary Kozinski,Pontiac,GXP.R,#005,NA,Result: 37th (131 laps behind the winner)Grid: 49th (1:52.4860),37th (131 laps behind the winner)Grid: 49th (1:52.4860),finished,49,1:52.4860,131 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-0006.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-0006.jpg,https://www.racingsportscars.com/make/photo/Pontiac.html,https://www.racingsportscars.com/type/photo/Pontiac/GXP.R.html,https://www.racingsportscars.com/chassis/photo/GXP.R-005.html,NA
daytona,2008-01-27,81,Porsche 997 GT3 Cup #WP0ZZZ99Z8S798110 - Porsche F6 4v DOHC N/A,38,GT,Synergy Racing,Closed bodywork,Rear-engined,Steve Johnson (USA)/Robert Doornbos (NL)/Richard Lietz (A)/Patrick Huisman (NL),NA,NA,Pirelli,13/01/2011,Gary Kozinski,Porsche,997 GT3 Cup,#WP0ZZZ99Z8S798110,NA,Result: 38th (137 laps behind the winner)Grid: 56th (1:51.9860),38th (137 laps behind the winner)Grid: 56th (1:51.9860),finished,56,1:51.9860,137 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-081.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-081.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z8S798110.html,NA
daytona,2008-01-27,40,Mazda RX-8 #003 (Riley-Speed) - Mazda Rotary,39,GT,Hyper Sport,Closed bodywork,Front-engined,Joe Foster (USA)/Charles Espenlaub (USA)/Patrick Dempsey (USA)/Romeo Kapudija (USA)/Scott Maxwell (CDN),NA,NA,Pirelli,13/01/2011,Gary Kozinski,Mazda,RX-8,#003,NA,Result: 39th (143 laps behind the winner)Grid: 50th (1:52.5280),39th (143 laps behind the winner)Grid: 50th (1:52.5280),finished,50,1:52.5280,143 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-040.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-040.jpg,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-8.html,https://www.racingsportscars.com/chassis/photo/MK%20XV%20N-003.html,NA
daytona,2008-01-27,68,Porsche 997 GT3 Cup #WP0ZZZ99Z7S798051 - Porsche F6 4v DOHC N/A,40,GT,TRG (USA),Closed bodywork,Rear-engined,Michael Gomez (USA)/Michael Auriemma (USA)/John Mayes (USA)/Scott Schroeder (USA)/Brent Milner (USA),NA,NA,Pirelli,13/01/2011,Gary Kozinski,Porsche,997 GT3 Cup,#WP0ZZZ99Z7S798051,NA,Result: 40th (145 laps behind the winner)Grid: 60th (1:53.8030),40th (145 laps behind the winner)Grid: 60th (1:53.8030),finished,60,1:53.8030,145 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-068.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-068.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z7S798051.html,NA
daytona,2008-01-27,77,Doran JE4 #007 - Ford V8 4v 4950 cc N/A,41,DP,Doran Racing,Closed bodywork,Mid-engined,Memo Gidley (USA)/Brad Jaeger (USA)/Fabrizio Gollin (I)/Gabriele Gardel (CH),NA,NA,Pirelli,13/01/2011,Gary Kozinski,Doran,JE4,#007,NA,Result: 41st (149 laps behind the winner)Grid: 16th (1:42.5260),41st (149 laps behind the winner)Grid: 16th (1:42.5260),finished,16,1:42.5260,149 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-077.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-077.jpg,https://www.racingsportscars.com/make/photo/Doran.html,https://www.racingsportscars.com/type/photo/Doran/JE4.html,https://www.racingsportscars.com/chassis/photo/JE4-007.html,NA
daytona,2008-01-27,3,Riley Mk XI #031 - Lexus TRD V8 4987 cc N/A,42,DP,Southard Motorsports,Closed bodywork,Mid-engined,Shane Lewis (USA)/Bill Lester (USA)/Ted Christopher (USA)/Alex Barron (USA),NA,NA,Pirelli,15/12/2019,Gary Kozinski and Fred Lewis,Riley,Mk XI,#031,NA,Result: 42nd - did not finishGrid: 18th (1:42.9360),42nd - did not finishGrid: 18th (1:42.9360),finished,18,1:42.9360,NA,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-003.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-003.jpg,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XI.html,https://www.racingsportscars.com/chassis/photo/MkXI-031.html,NA
daytona,2008-01-27,14,Porsche 997 GT3 Cup #WP0ZZZ99Z8S798104 - Porsche F6 4v DOHC N/A,43,GT,Autometrics Motorsports,Closed bodywork,Rear-engined,Cory Friedman (USA)/Mac McGehee (USA)/Anthony Lazzaro (USA)/Ralf Kelleners (D),NA,NA,Pirelli,NA,NA,Porsche,997 GT3 Cup,#WP0ZZZ99Z8S798104,NA,Result: 43rd - did not finishGrid: 48th (1:52.4730),43rd - did not finishGrid: 48th (1:52.4730),finished,48,1:52.4730,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z8S798104.html,NA
daytona,2008-01-27,2,Riley Mk XI #002 - Lexus TRD V8 4987 cc N/A,44,DP,Chip Ganassi with Felix Sabates (USA),Closed bodywork,Mid-engined,Scott Dixon (NZ)/Dan Wheldon (GB)/Salvador Duran (MEX)/Alex Lloyd (GB),NA,NA,Pirelli,15/12/2019,Fred Lewis,Riley,Mk XI,#002,NA,Result: 44th - did not finishGrid: 10th (1:41.9960),44th - did not finishGrid: 10th (1:41.9960),finished,10,1:41.9960,NA,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-0002.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-0002.jpg,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XI.html,https://www.racingsportscars.com/chassis/photo/MkXI-002.html,NA
daytona,2008-01-27,21,Pontiac GTO.R #003 (Pratt & Miller) - Pontiac,45,GT,Matt Connolly Motorsports,Closed bodywork,Front-engined,Karl Reindler (AUS)Diego Alessi (I)/Hal Prewitt (USA)/Spencer Trenery (USA)/Vic Rice (USA),NA,NA,Pirelli,15/12/2019,Fred Lewis,Pontiac,GTO.R,#003,NA,Result: 45th (182 laps behind the winner)Grid: 30th (1:51.4500),45th (182 laps behind the winner)Grid: 30th (1:51.4500),finished,30,1:51.4500,182 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-021.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-021.jpg,https://www.racingsportscars.com/make/photo/Pontiac.html,https://www.racingsportscars.com/type/photo/Pontiac/GTO.R.html,https://www.racingsportscars.com/chassis/photo/GTO.R-003.html,NA
daytona,2008-01-27,62,Porsche 997 GT3 Cup #WP0ZZZ99Z7S798097 - Porsche F6 4v DOHC N/A,46,GT,TRG (USA),Closed bodywork,Rear-engined,Martin Ragginger (A)Claudio Burtin (USA)/Jack Baldwin (USA)/Scott Tucker (USA)/Ed Zabinski (USA),NA,NA,Pirelli,15/12/2019,Fred Lewis and Gary Kozinski,Porsche,997 GT3 Cup,#WP0ZZZ99Z7S798097,NA,Result: 46th - did not finishGrid: 32nd (1:51.5730),46th - did not finishGrid: 32nd (1:51.5730),finished,32,1:51.5730,NA,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-062.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-062.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z7S798097.html,NA
daytona,2008-01-27,27,Porsche 997 GT3 Cup #WP0ZZZ99Z6S798026 - Porsche F6 4v DOHC N/A,47,GT,O'Connell Racing,Closed bodywork,Rear-engined,Kevin O'Connell (USA)/Kevin Roush (USA)/Hugh Plumb (USA)/Kris Wilson (USA),NA,NA,Pirelli,15/12/2019,Fred Lewis,Porsche,997 GT3 Cup,#WP0ZZZ99Z6S798026,NA,Result: 47th - did not finishGrid: 44th (1:52.0950),47th - did not finishGrid: 44th (1:52.0950),finished,44,1:52.0950,NA,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-027.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-027.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z6S798026.html,NA
daytona,2008-01-27,61,Riley Mk XX #MkXI-001 - Ford V8 4v 4950 cc N/A,48,DP,AIM Autosport,Closed bodywork,Mid-engined,Brian Frisselle (USA)/Mark Wilkins (CDN)/Andrew Ranger (CDN)/Colin Braun (USA),NA,NA,Pirelli,15/12/2019,Fred Lewis and Gary Kozinski,Riley,Mk XX,#MkXI-001,NA,Result: 48th - did not finishGrid: 5th (1:41.4130),48th - did not finishGrid: 5th (1:41.4130),finished,5,1:41.4130,NA,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-061.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-061.jpg,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XX.html,https://www.racingsportscars.com/chassis/photo/MkXI-001.html,NA
daytona,2008-01-27,29,Porsche 997 GT3 Cup #WP0ZZZ99Z7S798098 - Porsche F6 4v DOHC N/A,49,GT,Alegra Motorsports,Closed bodywork,Rear-engined,Jake Rosenzweig (USA)/Bob Woodman (USA)/Scooter Gabel (USA)/Louis-Philippe Dumoulin (CDN)DNS: Chris Gleason (USA),TORNOS/Gatorade/DENON,white (+blue),Pirelli,22/12/2010,Gary Kozinski,Porsche,997 GT3 Cup,#WP0ZZZ99Z7S798098,NA,Result: 49th - did not finishGrid: 46th (1:52.2400),49th - did not finishGrid: 46th (1:52.2400),finished,46,1:52.2400,NA,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-029.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-029.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z7S798098.html,NA
daytona,2008-01-27,43,Chevrolet Corvette # (Georgian Ba) - Chevrolet V8 N/A,50,GT,Team Sahlen,Closed bodywork,Front-engined,/Joe Sahlen (USA)/Will Nonnamaker (USA)/Wayne Nonnamaker (USA)/Joe Nonnamaker (USA),NA,NA,Pirelli,13/01/2011,Gary Kozinski,Chevrolet,Corvette,#,NA,Result: 50th - did not finishGrid: 59th (1:53.5640),50th - did not finishGrid: 59th (1:53.5640),finished,59,1:53.5640,NA,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-043.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-043.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette.html,https://www.racingsportscars.com/chassis/photo/GBM001.html,NA
daytona,2008-01-27,83,Porsche 997 GT3 Cup # - Porsche F6 4v DOHC N/A,51,GT,Farnbacher Loles,Closed bodywork,Rear-engined,Charles Crews (USA)/Russell Walker (USA)/Peter Ludwig (USA)/Ben McCrackin (USA)/Tim Bergmeister (D),NA,NA,Pirelli,15/12/2019,Fred Lewis,Porsche,997 GT3 Cup,#,NA,Result: 51st - did not finishGrid: 53rd (1:53.1360),51st - did not finishGrid: 53rd (1:53.1360),finished,53,1:53.1360,NA,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-083.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-083.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/997CUP-Loles-83%23.html,NA
daytona,2008-01-27,26,Porsche 997 GT3 Cup #WP0ZZZ99Z8S798106 - Porsche F6 4v DOHC N/A,52,GT,Gotham Competition,Closed bodywork,Rear-engined,Jerome Jacalone (USA)/Joe Jacalone (USA)/Jim Michaelian (USA)/Bob Michaelian (USA)DNS: Scooter Gabel (USA),NA,NA,Pirelli,NA,NA,Porsche,997 GT3 Cup,#WP0ZZZ99Z8S798106,NA,Result: 52nd - did not finishGrid: 65th (1:57.4080),52nd - did not finishGrid: 65th (1:57.4080),finished,65,1:57.4080,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z8S798106.html,NA
daytona,2008-01-27,89,Porsche 997 GT3 Cup # - Porsche F6 4v DOHC N/A,53,GT,Farnbacher Loles,Closed bodywork,Rear-engined,Luca Drudi (I)/Raffaele Giammaria (I)/Gabrio Rosa (I)/Jörg Hardt (D)/Giacomo Petrobelli (I),NA,NA,Pirelli,15/12/2019,Fred Lewis,Porsche,997 GT3 Cup,#,NA,Result: 53rd - did not finishGrid: 37th (1:51.8050),53rd - did not finishGrid: 37th (1:51.8050),finished,37,1:51.8050,NA,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-089.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-089.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/997CUP-Loles-89%23.html,NA
daytona,2008-01-27,50,Ford Mustang #GT06M-005 (Crawford) - Ford,54,GT,Blackforest Motorsports,-,-,John Farano (CDN)/Carl Jensen (USA)/John Cloud (USA)/Boris Said (USA)/James Bradley (USA),NA,NA,Pirelli,15/12/2019,Fred Lewis and Gary Kozinski,Ford,Mustang,#GT06M-005,NA,Result: 54th - did not finishGrid: 52nd (1:53.1090),54th - did not finishGrid: 52nd (1:53.1090),finished,52,1:53.1090,NA,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-050.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-050.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Mustang.html,https://www.racingsportscars.com/chassis/photo/GT06M-005.html,NA
daytona,2008-01-27,2,Riley Mk XI #025 - Pontiac GM LS6 V8/90° 2v OHV 4988 cc N/A,55,DP,SAMAX,Closed bodywork,Mid-engined,Mike Rockenfeller (D)/Allan McNish (GB)/Lucas Luhr (D)/Henry Zogaib (USA),NA,NA,Pirelli,15/12/2019,Fred Lewis,Riley,Mk XI,#025,NA,Result: 55th - did not finishGrid: 14th (1:42.2710),55th - did not finishGrid: 14th (1:42.2710),finished,14,1:42.2710,NA,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-002.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-002.jpg,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XI.html,https://www.racingsportscars.com/chassis/photo/MkXI-025.html,NA
daytona,2008-01-27,31,Chase CCE-001 #002 - Pontiac GM LS6 V8/90° 2v OHV 4988 cc N/A,56,DP,Matt Connolly Motorsports,Closed bodywork,Mid-engined,Seth Ingham (USA)/Mirco Schultis (D)/Ettore Contini (MC)/Bob Frost (USA)/Miro Konôpka (SK),NA,NA,Pirelli,15/12/2019,Gary Kozinski and Fred Lewis,Chase,CCE-001,#002,NA,Result: 56th - did not finishGrid: 23rd (1:46.6170),56th - did not finishGrid: 23rd (1:46.6170),finished,23,1:46.6170,NA,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-031.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-031.jpg,https://www.racingsportscars.com/make/photo/Chase.html,https://www.racingsportscars.com/type/photo/Chase/CCE-001.html,https://www.racingsportscars.com/chassis/photo/CCE-001-002.html,NA
daytona,2008-01-27,15,Ford Mustang #CR-003 (Crawford) - Ford,57,GT,Blackforest Motorsports,-,-,Tom Nastasi (USA)/David Empringham (CDN)/Jean-Francois Dumoulin (CDN)/Boris Said (USA),NA,NA,Pirelli,15/12/2019,Gary Kozinski and Fred Lewis,Ford,Mustang,#CR-003,NA,Result: 57th - did not finishGrid: 40th (1:51.9470),57th - did not finishGrid: 40th (1:51.9470),finished,40,1:51.9470,NA,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-015.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-015.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Mustang.html,https://www.racingsportscars.com/chassis/photo/CR-003.html,NA
daytona,2008-01-27,16,Coyote CC/08 #FDSC/03-008 (Hasselgren) - Pontiac GM LS6 V8/90° 2v OHV 4988 cc N/A,58,DP,Cheever Racing (USA),Closed bodywork,Mid-engined,Antonio Garcia (E)/Matteo Bobbi (I)/Fabio Babini (I)/Stéphane Ortelli (MC),NA,NA,Pirelli,15/12/2019,Fred Lewis and Gary Kozinski,Coyote,CC/08,#FDSC/03-008,NA,Result: 58th - did not finishGrid: 21st (1:43.6180),58th - did not finishGrid: 21st (1:43.6180),finished,21,1:43.6180,NA,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-016.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-016.jpg,https://www.racingsportscars.com/make/photo/Coyote.html,https://www.racingsportscars.com/type/photo/Coyote/CC__08.html,https://www.racingsportscars.com/chassis/photo/FDSC__03-008.html,NA
daytona,2008-01-27,90,BMW M6 #002 (Riley) - BMW,59,GT,Automatic Racing,Closed bodywork,Front-engined,Jep Thornton (USA)/Tom Long (USA)/Joe Varde (USA)/Dave Russell (USA),NA,NA,Pirelli,13/01/2011,Gary Kozinski,BMW,M6,#002,NA,Result: 59th - did not finishGrid: 43rd (1:52.0650),59th - did not finishGrid: 43rd (1:52.0650),finished,43,1:52.0650,NA,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-090.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-090.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,https://www.racingsportscars.com/chassis/photo/MK%20XVI-O002.html,NA
daytona,2008-01-27,22,Porsche 997 GT3 Cup #WP0ZZZ99Z8S798109 - Porsche F6 4v DOHC N/A,60,GT,Alegra Motorsports,Closed bodywork,Rear-engined,Carlos de Quesada (USA)/Marc Basseng (D)/Nathan Swartzbaugh (USA)/Patrick Pilet (F),TORNOS/Gatorade/DENON,white (+red/orange),Pirelli,15/12/2019,Fred Lewis and Gary Kozinski,Porsche,997 GT3 Cup,#WP0ZZZ99Z8S798109,NA,Result: 60th - did not finishGrid: 45th (1:52.1940),60th - did not finishGrid: 45th (1:52.1940),finished,45,1:52.1940,NA,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-022.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-022.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z8S798109.html,NA
daytona,2008-01-27,11,Riley Mk XI #017 - Pontiac GM LS6 V8/90° 2v OHV 4988 cc N/A,61,DP,SAMAX,Closed bodywork,Mid-engined,Ryan Dalziel (GB)/Tomáš Enge (CZ)/Harold Primat (CH)DNS: Milka Duno (YV),NA,NA,Pirelli,15/12/2019,Fred Lewis and Gary Kozinski,Riley,Mk XI,#017,NA,Result: 61st - did not finishGrid: 8th (1:41.8780),61st - did not finishGrid: 8th (1:41.8780),finished,8,1:41.8780,NA,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-011.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-011.jpg,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XI.html,https://www.racingsportscars.com/chassis/photo/MkXI-017.html,NA
daytona,2008-01-27,8,Mazda RX-8 #001 (Riggins) - Mazda Rotary,62,GT,Goldin Brothers Racing,Closed bodywork,Front-engined,Steve Goldin (USA)/Keith Goldin (USA)/Jim Meassick (USA)/Squeak Kennedy (USA),NA,NA,Pirelli,13/01/2011,Gary Kozinski,Mazda,RX-8,#001,NA,Result: 62nd - did not finishGrid: 66th (1:58.4000),62nd - did not finishGrid: 66th (1:58.4000),finished,66,1:58.4000,NA,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-0008.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-0008.jpg,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-8.html,https://www.racingsportscars.com/chassis/photo/Riggins%20001.html,NA
daytona,2008-01-27,12,Riley Mk XI #024 - Pontiac GM LS6 V8/90° 2v OHV 4988 cc N/A,63,DP,RVO Motorsports,Closed bodywork,Mid-engined,Justin Bell (GB)/Tonis Kasemets (EST)/Derek Bell (GB)/Paul Dallenbach (USA)/Roger Schramm (USA),NA,NA,Pirelli,15/12/2019,Gary Kozinski and Fred Lewis,Riley,Mk XI,#024,NA,Result: 63rd - did not finishGrid: 19th (1:43.1350),63rd - did not finishGrid: 19th (1:43.1350),finished,19,1:43.1350,NA,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-012.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-012.jpg,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XI.html,https://www.racingsportscars.com/chassis/photo/MkXI-024.html,NA
daytona,2008-01-27,56,Ferrari F430 Challenge #000146550 - Ferrari V8/90° 4v DOHC N/A,64,GT,Mastercar,Closed bodywork,Mid-engined,Matthew Marsh (GB)/Christian Montanari (RSM)/Thomas Biagi (I)/Luis Monzón (E)/Fabio Venier (CH),NA,NA,Pirelli,15/12/2019,Fred Lewis and Gary Kozinski,Ferrari,F430,#000146550,Challenge,Result: 64th - did not finishGrid: 27th (1:50.8730),64th - did not finishGrid: 27th (1:50.8730),finished,27,1:50.8730,NA,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Daytona-2008-01-27-056.jpg,https://www.racingsportscars.com/photo/2008/Daytona-2008-01-27-056.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/F430.html,https://www.racingsportscars.com/chassis/photo/000146550.html,https://www.racingsportscars.com/suffix/photo/Ferrari/F430/Challenge.html
