track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
daytona,1997-02-02,19,Argo P #12? (Pegasus-Nissan-Chapman) - BMW N/A,57,WSC,Davin Racing,Open bodywork,Mid-engined,"Mark Montgomery (USA)/Edd Davin (USA)/Butch Brickell (USA)DNS: ""Rael"" (CDN); listed, never drove: Regis Julien (F)",UFO land VALCOURT QUEBEC/Brickell,black,Goodyear,04/03/2009,AMP MAG Patrick Durand,Argo,P,#12?,NA,Result: 57th (411 laps behind the winner)Grid: 78th (2:05.0820),57th (411 laps behind the winner)Grid: 78th (2:05.0820),finished,78,2:05.0820,411 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-019.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-019.jpg,https://www.racingsportscars.com/make/photo/Argo.html,https://www.racingsportscars.com/type/photo/Argo/P.html,https://www.racingsportscars.com/chassis/photo/P-Davin%23.html,NA
daytona,1997-02-02,67,Saleen Mustang # - Ford V8 N/A,58,GTS-2,Saleen Allen Speedlab (USA),Closed bodywork,Front-engined,Price Cobb (USA)/Phil Andrews (GB)/Rob Rizzo (USA)/David Warnock (GB)/Robert Schirle (GB)/Tim Allen (USA),HOME IMPROVEMENT/MBNA/BASF,white/black/yellow,NA,04/03/2009,AMP MAG Patrick Durand,Saleen,Mustang,#,NA,Result: 58th (416 laps behind the winner)Grid: 47th (1:58.2980),58th (416 laps behind the winner)Grid: 47th (1:58.2980),finished,47,1:58.2980,416 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-067.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-067.jpg,https://www.racingsportscars.com/make/photo/Saleen.html,https://www.racingsportscars.com/type/photo/Saleen/Mustang.html,https://www.racingsportscars.com/chassis/photo/SAR%2097002.html,NA
daytona,1997-02-02,92,Mazda RX-7 #83-1042 (Chassis Dynamics) - Mazda Rotary,59,GTS-3,RAE Motorsports,Closed bodywork,Front-engined,Raymond Boissoneau (USA)/Peter Goebel (USA)/J. W. Pettigrew (USA)/David Loring (USA)/Peter Argetsinger (USA),mazda/RAE MOTORSPORTS,white,NA,04/03/2009,Olivier Jarrossay and AMP MAG Patrick Durand,Mazda,RX-7,#83-1042,NA,Result: 59th - did not finishGrid: 61st (2:00.2200),59th - did not finishGrid: 61st (2:00.2200),finished,61,2:00.2200,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-092.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-092.jpg,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-7.html,https://www.racingsportscars.com/chassis/photo/83-1042.html,NA
daytona,1997-02-02,16,Riley & Scott Mk III #002 - Ford V8/90° 2v OHV 5000 cc N/A,60,WSC,Dyson Racing (USA),Open bodywork,Mid-engined,"Andy Wallace (GB)/John Paul, Jr. (USA)/Butch Leitzinger (USA)/James Weaver (GB)preliminary session only: John Schneider (USA), Rob Dyson (USA)",rain-X/DYSON Racing,white/dark blue (+yellow/red),Goodyear,04/03/2009,Olivier Jarrossay,Riley & Scott,Mk III,#002,NA,Result: 60th - did not finishGrid: 3rd (1:41.8660),60th - did not finishGrid: 3rd (1:41.8660),finished,3,1:41.8660,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-016.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-016.jpg,https://www.racingsportscars.com/make/photo/Riley%20---%20Scott.html,https://www.racingsportscars.com/type/photo/Riley%20---%20Scott/Mk%20III.html,https://www.racingsportscars.com/chassis/photo/002%20%5bMk%20III%5d.html,NA
daytona,1997-02-02,80,Oldsmobile Cutlass Supreme # (Riggins),61,GTS-1,David Perelle (USA),Closed bodywork,Front-engined,"Richard Maugeri (USA)/Sim Penton (USA)/Rob Debartelobeu (USA)/Dave Perelle (USA)listed, never drove: Bob Hundredmark (USA), Gary Hobbs (USA)",INVESTOR RIGHTS ASSOCIATION,black,Goodyear,04/03/2009,AMP MAG Patrick Durand,Oldsmobile,Cutlass,#,Supreme,Result: 61st - did not finishGrid: 77th (2:04.4340),61st - did not finishGrid: 77th (2:04.4340),finished,77,2:04.4340,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-080.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-080.jpg,https://www.racingsportscars.com/make/photo/Oldsmobile.html,https://www.racingsportscars.com/type/photo/Oldsmobile/Cutlass.html,https://www.racingsportscars.com/chassis/photo/Cutlass-Perelle%23.html,https://www.racingsportscars.com/suffix/photo/Oldsmobile/Cutlass/Supreme.html
daytona,1997-02-02,73,Porsche 993 Carrera RSR #JLE 001 - Porsche F6 2v SOHC N/A,62,GTS-3,Jack Lewis Enterprises,Closed bodywork,Rear-engined,Henry Taleb (EC)/Edison Lluch (PR)/Kurt Mathewson (USA)/Scott Knollenberg (USA)DNS: Jack Lewis (USA),USA,red,NA,04/03/2009,AMP MAG Patrick Durand,Porsche,993 Carrera,#JLE 001,RSR,Result: 62nd - did not finishGrid: 65th (2:00.5210),62nd - did not finishGrid: 65th (2:00.5210),finished,65,2:00.5210,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-073.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-073.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20Carrera.html,https://www.racingsportscars.com/chassis/photo/JLE%20001.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20Carrera/RSR.html
daytona,1997-02-02,28,Spice SC95 # - Oldsmobile V8 N/A,63,WSC,FAB Factory Motorsport (USA),Open bodywork,Mid-engined,"Jon Field (USA)/A. J. Smith (USA)/Ralph Thomas (USA)/John Mirro (USA)/Rick Ferguson (USA)listed, never drove: Juan Carlos Carbonell (RCH), Juan Gac (RCH)",Banana Joe's/GUESS/SHARP,white,Goodyear,04/03/2009,AMP MAG Patrick Durand and Olivier Jarrossay,Spice,SC95,#,NA,Result: 63rd (508 laps behind the winner)Grid: 19th (1:52.1670),63rd (508 laps behind the winner)Grid: 19th (1:52.1670),finished,19,1:52.1670,508 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-028.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-028.jpg,https://www.racingsportscars.com/make/photo/Spice.html,https://www.racingsportscars.com/type/photo/Spice/SC95.html,https://www.racingsportscars.com/chassis/photo/94-02.html,NA
daytona,1997-02-02,62,Chevrolet Camaro III # (Watson) - Chevrolet V8/90° 2v OHV,64,GTS-1,Diablo Racing (USA),Closed bodywork,Front-engined,Tom Scheuren (USA)/Kerry Hitt (USA)/Bobby Jones (USA)/Gerry Green (USA),NA,white (+red),NA,04/03/2009,AMP MAG Philippe Clet,Chevrolet,Camaro,#,III,Result: 64th (509 laps behind the winner)Grid: 69th (2:01.5990),64th (509 laps behind the winner)Grid: 69th (2:01.5990),finished,69,2:01.5990,509 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-062.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-062.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/Watson-1%23.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Camaro/III.html
daytona,1997-02-02,2,Riley & Scott Mk III #005 - Ford V8/90° 2v OHV 5000 cc N/A,65,WSC,Screaming Eagles Racing,Open bodywork,Mid-engined,Craig T. Nelson (USA)/Case Montgomery (USA)/Dan Clark (USA)/Darin Brassfield (USA),YOKOHAMA,blue/black (+gold),Yokohama,04/03/2009,AMP MAG Patrick Durand and Olivier Jarrossay,Riley & Scott,Mk III,#005,NA,Result: 65th - did not finishGrid: 6th (1:44.2310),65th - did not finishGrid: 6th (1:44.2310),finished,6,1:44.2310,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-002.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-002.jpg,https://www.racingsportscars.com/make/photo/Riley%20---%20Scott.html,https://www.racingsportscars.com/type/photo/Riley%20---%20Scott/Mk%20III.html,https://www.racingsportscars.com/chassis/photo/005%20%5bMk%20III%5d.html,NA
daytona,1997-02-02,41,Porsche 993 Carrera RSR # - Porsche F6 2v SOHC N/A,66,GTS-3,Team Technodyne,Closed bodywork,Rear-engined,Chris Cervelli (USA)/Bruce Busby (USA)/Mark Anderson (USA)DNS: Ali Basakinci (TR),PowerHaus/MODE,red,Pirelli,04/03/2009,AMP MAG Patrick Durand,Porsche,993 Carrera,#,RSR,Result: 66th - did not finishGrid: 58th (2:00.1100),66th - did not finishGrid: 58th (2:00.1100),finished,58,2:00.1100,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-041.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-041.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20Carrera.html,https://www.racingsportscars.com/chassis/photo/911RSR-Technodyne%23.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20Carrera/RSR.html
daytona,1997-02-02,95,Kudzu DL-4 #DG2-005=>DL4-01 - Chevrolet V8 N/A,67,WSC,TRV Motorsports,Open bodywork,Mid-engined,Tom Volk (USA)/Don Bell (USA)/Bill Cooper (USA)/Franck Fréon (F)preliminary session only: Robbie Buhl (USA),SUPREME/QUANTUM,yellow/black,NA,04/03/2009,AMP MAG Patrick Durand,Kudzu,DL-4,#DG2-005=>DL4-01,NA,Result: 67th - did not finishGrid: 22nd (1:52.6150),67th - did not finishGrid: 22nd (1:52.6150),finished,22,1:52.6150,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-095.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-095.jpg,https://www.racingsportscars.com/make/photo/Kudzu.html,https://www.racingsportscars.com/type/photo/Kudzu/DL-4.html,https://www.racingsportscars.com/chassis/photo/DG2-005.html,NA
daytona,1997-02-02,65,Saleen Mustang # - Ford V8 N/A,68,GTS-2,Saleen Allen Speedlab (USA),Closed bodywork,Front-engined,"Robert Schirle (GB)/Steve Saleen (USA)/David Warnock (GB)/Tim Allen (USA)preliminary session only: Phil Andrews (GB), Price Cobb (USA), Rob Rizzo (USA)",HOME IMPROVEMENT/MBNA/BASF,white/black/yellow,NA,04/03/2009,AMP MAG Patrick Durand,Saleen,Mustang,#,NA,Result: 68th (581 laps behind the winner)Grid: 50th (1:58.8410),68th (581 laps behind the winner)Grid: 50th (1:58.8410),finished,50,1:58.8410,581 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-065.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-065.jpg,https://www.racingsportscars.com/make/photo/Saleen.html,https://www.racingsportscars.com/type/photo/Saleen/Mustang.html,https://www.racingsportscars.com/chassis/photo/SAR%2097001.html,NA
daytona,1997-02-02,51,Chevrolet Monte Carlo # (NRP) - Chevrolet,69,GTS-1,Fantasy Junction,Closed bodywork,Front-engined,"Bruce Trenery (USA)/Grahame Bryant (GB)/Jeffrey Pattinson (GB)/Patrick van Schoote (B)DNS: Buddy Norton (USA); listed, never drove: Kent Painter (USA)",FANTASY JUNCTION,white/yellow,NA,04/03/2009,AMP MAG Philippe Clet,Chevrolet,Monte Carlo,#,NA,Result: 69th - did not finishGrid: 68th (2:00.6930),69th - did not finishGrid: 68th (2:00.6930),finished,68,2:00.6930,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-051.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-051.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Monte%20Carlo.html,https://www.racingsportscars.com/chassis/photo/MonteCarlo-Painter%23.html,NA
daytona,1997-02-02,45,Porsche 993 Turbo #WP0AA296XMS480188 - Porsche F6 Turbo,70,GTS-1,Davies Motorsports (USA),Closed bodywork,Rear-engined,"Scott Goodyear (CDN)/Ed Davies (USA)/Arie Luyendyk (NL)preliminary session only: Kerry Hitt (USA), Chapman Root (USA); listed, never drove: Davy Jones (USA)",Fantasy of Flight,white (+yellow/red/blue),Goodyear,04/03/2009,AMP MAG Patrick Durand and Olivier Jarrossay,Porsche,993 Turbo,#WP0AA296XMS480188,NA,Result: 70th - did not finishGrid: 32nd (1:56.1440),70th - did not finishGrid: 32nd (1:56.1440),finished,32,1:56.1440,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-045.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-045.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20Turbo.html,https://www.racingsportscars.com/chassis/photo/WP0AA296XMS480188.html,NA
daytona,1997-02-02,38,Acura NSX # (Thompson) - Acura,71,GTS-3,Mark Hein,Closed bodywork,Mid-engined,"Dorsey Schroeder (USA)/Peter Cunningham (USA)/John Green (USA)/Mark Hein (USA)/Greg Loebel (USA)listed, never drove: Terry Earwood (USA), Gary Blackman (USA)",ACURA/TCP/SMITH BARNEY,red,Yokohama,04/03/2009,AMP MAG Patrick Durand and Olivier Jarrossay,Acura,NSX,#,NA,Result: 71st - did not finishGrid: 34th (1:56.2650),71st - did not finishGrid: 34th (1:56.2650),finished,34,1:56.2650,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-038.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-038.jpg,https://www.racingsportscars.com/make/photo/Acura.html,https://www.racingsportscars.com/type/photo/Acura/NSX.html,https://www.racingsportscars.com/chassis/photo/NSX-Hein%23.html,NA
daytona,1997-02-02,88,Riley & Scott Mk III #007 - Chevrolet V8 N/A,72,WSC,MSI Racing,Open bodywork,Mid-engined,Ross Bentley (CDN)/Danny Sullivan (USA)/Jeff Jones (USA)/Robbie Buhl (USA),WINCHESTER,black/red,Goodyear,04/03/2009,AMP MAG Patrick Durand,Riley & Scott,Mk III,#007,NA,Result: 72nd - did not finish (Gearbox)Grid: 8th (1:45.0300),72nd - did not finish (Gearbox)Grid: 8th (1:45.0300),finished,8,1:45.0300,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-088.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-088.jpg,https://www.racingsportscars.com/make/photo/Riley%20---%20Scott.html,https://www.racingsportscars.com/type/photo/Riley%20---%20Scott/Mk%20III.html,https://www.racingsportscars.com/chassis/photo/007%20%5bMk%20III%5d.html,NA
daytona,1997-02-02,22,Chevrolet Camaro # - Chevrolet V8/90° 2v OHV,73,GTS-3,Paul Reisman,Closed bodywork,Front-engined,Paul Reisman (USA)/John Reisman (USA)/Shane Lewis (USA)/Buddy Norton (USA),NA,NA,NA,NA,NA,Chevrolet,Camaro,#,NA,Result: 73rd - did not finishGrid: 73rd (2:02.9720),73rd - did not finishGrid: 73rd (2:02.9720),finished,73,2:02.9720,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/Camaro-Reisman%23.html,NA
daytona,1997-02-02,15,Chevrolet Camaro IV # (Bemco) - Chevrolet V8/90° 2v OHV,74,GTS-1,Anthony Puleo (USA),Closed bodywork,Front-engined,Ernst Gschwender (D)/Anthony Puleo (USA)/Mark Kennedy (USA)/Daniel Urrutia (USA),AUTO ELECTRIC/JMP,white/black,NA,04/03/2009,AMP MAG Philippe Clet,Chevrolet,Camaro,#,IV,Result: 74th - did not finishGrid: 36th (1:56.9430),74th - did not finishGrid: 36th (1:56.9430),finished,36,1:56.9430,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-015.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-015.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/Camaro-Bemco-Puleo%23.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Camaro/IV.html
daytona,1997-02-02,50,Porsche 911 #0450 002 - Porsche F6,75,GTS-3,Paul Kumpen,Closed bodywork,Rear-engined,Alfons Taels (B)/Georges Cremer (B)/Paul Kumpen (B)/Albert Vanierschot (B),SESAM/Castrol,white (+red),NA,04/03/2009,AMP MAG Patrick Durand,Porsche,911,#0450 002,NA,Result: 75th - did not finishGrid: 57th (2:00.0150),75th - did not finishGrid: 57th (2:00.0150),finished,57,2:00.0150,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-050.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-050.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,https://www.racingsportscars.com/chassis/photo/0450002.html,NA
daytona,1997-02-02,61,Porsche 993 GT2 #WP0ZZZ99ZTS394065 - Porsche F6 2v DOHC Turbo,76,GTS-2,Konrad Motorsport (D),Closed bodywork,Rear-engined,Cor Euser (NL)/Bernd Netzebrand (D)/Bert Ploeg (NL)/Wolfgang Kaufmann (D)DNS: Karel Dolejší (CZ),KÖLLNER Immobilien/van lent/HEICO/KONRAD,white/turquoise,Michelin,04/03/2009,Olivier Jarrossay,Porsche,993 GT2,#WP0ZZZ99ZTS394065,NA,Result: 76th - did not finishGrid: 33rd (1:56.2230),76th - did not finishGrid: 33rd (1:56.2230),finished,33,1:56.2230,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-061.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-061.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS394065.html,NA
daytona,1997-02-02,0,Callaway Corvette LM600 #003 - Chevrolet V8/90° 2v OHV 6300 cc N/A,77,GTS-2,Agusta Racing (GB),Closed bodywork,Front-engined,Almo Coppelli (I)/Rocky Agusta (I)/Carl Rosenblad (S),..CK INTIMIDATOR/DUNLOP,black,Dunlop,04/03/2009,Olivier Jarrossay,Callaway,Corvette,#003,LM600,Result: 77th - did not finishGrid: 41st (1:57.3780),77th - did not finishGrid: 41st (1:57.3780),finished,41,1:57.3780,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-0000.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-0000.jpg,https://www.racingsportscars.com/make/photo/Callaway.html,https://www.racingsportscars.com/type/photo/Callaway/Corvette.html,https://www.racingsportscars.com/chassis/photo/003%20%5bCallaway%5d.html,https://www.racingsportscars.com/suffix/photo/Callaway/Corvette/LM600.html
daytona,1997-02-02,34,Oldsmobile Cutlass Supreme # (Riggins),78,GTS-1,Todd Vallancourt,Closed bodywork,Front-engined,"Todd Vallancourt (USA)/Hal Corbin (USA)/Bill Evans (USA)/Toto Lasally (ES)DNS: Patrick Boidron (F); listed, never drove: Jim Guthrie (USA)",NA,white/yellow,Hoosier,04/03/2009,AMP MAG Patrick Durand,Oldsmobile,Cutlass,#,Supreme,Result: 78th - did not finishGrid: 59th (2:00.1240),78th - did not finishGrid: 59th (2:00.1240),finished,59,2:00.1240,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-034.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-034.jpg,https://www.racingsportscars.com/make/photo/Oldsmobile.html,https://www.racingsportscars.com/type/photo/Oldsmobile/Cutlass.html,https://www.racingsportscars.com/chassis/photo/Riggins-Vallancourt%23.html,https://www.racingsportscars.com/suffix/photo/Oldsmobile/Cutlass/Supreme.html
daytona,1997-02-02,49,Chevrolet Camaro # (Rocketsports) - Chevrolet V8/90° 2v OHV,79,GTS-1,Dan Shaver,Closed bodywork,Front-engined,Dan Shaver (USA)/Jack Willes (USA)/Joe Varde (USA),PETRO EXPRESS,white (+red),NA,04/03/2009,Olivier Jarrossay and AMP MAG Philippe Clet,Chevrolet,Camaro,#,NA,Result: 79th - did not finishGrid: 27th (1:55.0520),79th - did not finishGrid: 27th (1:55.0520),finished,27,1:55.0520,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-049.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-049.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/Camaro-Shaver%23.html,NA
daytona,1997-02-02,9,Courage C41 # - Chevrolet /Comptech V8/90° 2v OHV 5000 cc N/A,80,WSC,Courage Competition (F),Open bodywork,Mid-engined,"Fredrik Ekblom (S)/Didier Cottaz (F)/Jérôme Policand (F)preliminary session only: Xavier Pompidou (F), Michele Alboreto (I), Christophe Bouchut (F)",F.P.E.E.,dark blue/silver,Michelin,04/03/2009,AMP MAG Patrick Durand,Courage,C41,#,NA,Result: 80th - did not finish (Engine)Grid: 11th (1:47.9920),80th - did not finish (Engine)Grid: 11th (1:47.9920),finished,11,1:47.9920,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-009.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-009.jpg,https://www.racingsportscars.com/make/photo/Courage.html,https://www.racingsportscars.com/type/photo/Courage/C41.html,https://www.racingsportscars.com/chassis/photo/C41-2.html,NA
