year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2025,101,Cadillac V-Series.R #P222 023 (Dallara) - Cadillac LMC55R V8/90° 4v DOHC 5500 cc Hybrid,NA,Hypercar,Cadillac WTR (USA),Closed bodywork,Mid-engined,Filipe Albuquerque (P)/Jordan Taylor (USA)/Ricky Taylor (USA),Mobil 1/CADILLAC,blue/black (+white/red/yellow),Michelin,28/06/2025,Julian Roberts,Cadillac,V-Series.R,#P222 023,NA,Result: did not finishGrid: 14th (3:24.0300),did not finishGrid: 14th (3:24.0300),not_finished,14,3:24.0300,NA,3:24.0300,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-101.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-101.jpg,https://www.racingsportscars.com/make/photo/Cadillac.html,https://www.racingsportscars.com/type/photo/Cadillac/V-Series.R.html,https://www.racingsportscars.com/chassis/photo/P222%20023.html,NA
2025,24,Oreca 07 #103 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,NA,LMP2,Nielsen Racing (GB),Closed bodywork,Mid-engined,Colin Braun (USA)/Naveen Rao (USA)/Cem Bölükbasi (TR),databricks Borusan Otomotiv/MASCOT WORKWEAR/NIELSEN,blue/red (+black),Goodyear,28/06/2025,Julian Roberts,Oreca,07,#103,NA,Result: did not finishGrid: 38th (3:40.2710),did not finishGrid: 38th (3:40.2710),not_finished,38,3:40.2710,NA,3:40.2710,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-024.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-024.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-103.html,NA
2025,31,BMW M4 G82 GT3 #22044 - BMW P58 L6 4v DOHC 2993 cc M TwinPower Turbo,NA,GT3,The Bend Team WRT (B),Closed bodywork,Front-engined,/Timur Boguslavski (RUS)/Yasser Shahin (AUS)/Augusto Farfus (BR),THE BEND/MSM,black/white (+blue/orange/red),Goodyear,28/06/2025,Julian Roberts,BMW,M4,#22044,G82 GT3,Result: did not finishGrid: 54th (3:59.2880),did not finishGrid: 54th (3:59.2880),not_finished,54,3:59.2880,NA,3:59.2880,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-031.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-031.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M4.html,https://www.racingsportscars.com/chassis/photo/G82-M4%20GT3%2022044.html,https://www.racingsportscars.com/suffix/photo/BMW/M4/G82%20GT3.html
2025,46,BMW M4 G82 GT3 #22001 - BMW P58 L6 4v DOHC 2993 cc M TwinPower Turbo,NA,GT3,Team WRT (B),Closed bodywork,Front-engined,Ahmad Al Harthy (OM)/Valentino Rossi (I)/Kelvin van der Linde (ZA),SKECHERS,dark blue (+yellow/black/white),Goodyear,28/06/2025,Julian Roberts,BMW,M4,#22001,G82 GT3,Result: did not finishGrid: 41st (3:54.3450),did not finishGrid: 41st (3:54.3450),not_finished,41,3:54.3450,NA,3:54.3450,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-046.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-046.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M4.html,https://www.racingsportscars.com/chassis/photo/G82-M4%20GT3%2022001.html,https://www.racingsportscars.com/suffix/photo/BMW/M4/G82%20GT3.html
2025,95,McLaren 720S GT3 Evo #PA1-052 - McLaren M840T V8/90° 4v DOHC 3994 cc Twin-Turbo,NA,GT3,United Autosports (GB),Closed bodywork,Mid-engined,Darren Leung (GB)/Sean Gelael (RI)/Marino Sato (J),RICHARD MILLE/TURBO/WHEELS UP,orange/black,Goodyear,28/06/2025,Julian Roberts,McLaren,720S,#PA1-052,GT3 Evo,Result: did not finish (Rear end?)Grid: 45th (3:55.1860) - 46th fastest qualifier,did not finish (Rear end?)Grid: 45th (3:55.1860) - 46th fastest qualifier,not_finished,45,3:55.1860,NA,Rear end?,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-095.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-095.jpg,https://www.racingsportscars.com/make/photo/McLaren.html,https://www.racingsportscars.com/type/photo/McLaren/720S.html,https://www.racingsportscars.com/chassis/photo/PA1-052.html,https://www.racingsportscars.com/suffix/photo/McLaren/720S/GT3%20Evo.html
2025,60,Mercedes-AMG GT3 Evo #AMG GT3 190 25 061 - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,NA,GT3,Iron Lynx (I),Closed bodywork,Front-engined,"Andrew Gilbert (GB)/Fran Rueda (E)/Lorcan Hanafin (GB)listed, never drove: Matteo Cairoli (I), Matteo Cressoni (I), Claudio Schiavoni (I)",NODE4/IRON LYNX/AMG,silver (+black/yellow),Goodyear,28/06/2025,Julian Roberts,Mercedes-AMG,GT3,#AMG GT3 190 25 061,Evo,Result: did not finishGrid: 61st (no time),did not finishGrid: 61st (no time),not_finished,61,no time,NA,no time,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-060.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-060.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/chassis/photo/AMG%20GT3%20190%2025%20061.html,https://www.racingsportscars.com/suffix/photo/Mercedes-AMG/GT3/Evo.html
2025,88,Ford Mustang GT3 Gen 7 #FP GT3 007 (Multimatic) - Ford Coyote V8/90° 4v DOHC 5408 cc N/A,NA,GT3,Proton Competition (D),Closed bodywork,Front-engined,Stefano Gattuso (I)/Giammarco Levorato (I)/Dennis Olsen (N),FORD PERFORMANCE,dark blue/white (+black/red),Goodyear,28/06/2025,Julian Roberts,Ford,Mustang GT3,#FP GT3 007,Gen 7,Result: did not finish (Accident)Grid: 48th (3:56.1600),did not finish (Accident)Grid: 48th (3:56.1600),not_finished,48,3:56.1600,NA,Accident,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-088.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-088.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Mustang%20GT3.html,https://www.racingsportscars.com/chassis/photo/FP%20GT3%20007.html,https://www.racingsportscars.com/suffix/photo/Ford/Mustang%20GT3/Gen%207.html
2025,63,Mercedes-AMG GT3 Evo #AMG GT3 190 25 063 - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,NA,GT3,Iron Lynx (I),Closed bodywork,Front-engined,Stephen Grove (AUS)/Brenton Grove (AUS)/Luca Stolz (D),GROVE/IRON LYNX/AMG,silver (+black/red),Goodyear,28/06/2025,Julian Roberts,Mercedes-AMG,GT3,#AMG GT3 190 25 063,Evo,Result: practiced only (Accident in practice)Grid: T-car,practiced only (Accident in practice)Grid: T-car,other,NA,NA,NA,Accident in practice,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-063.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-063.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/chassis/photo/AMG%20GT3%20190%2025%20063.html,https://www.racingsportscars.com/suffix/photo/Mercedes-AMG/GT3/Evo.html
2025,NA,Toyota GR010 Hybrid #22-06 - Toyota H8909 V6/90° 4v DOHC 3500 cc 2xGarrett Hybrid,NA,Hypercar,Toyota Gazoo Racing (J),Closed bodywork,Mid-engined,,GR/DENSO/FUJITSU,red (+silver/black/white),Michelin,NA,NA,Toyota,GR010 Hybrid,#22-06,NA,Result: (Show car),(Show car),other,NA,NA,NA,Show car,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/GR010%20Hybrid.html,https://www.racingsportscars.com/chassis/photo/GR010__22-06.html,NA
2025,NA,Genesis GMR-001 (Oreca) - Hyundai V8 3200 cc Twin-Turbo Hybrid,NA,Hypercar,(ROK),Closed bodywork,Mid-engined,,NA,NA,NA,NA,NA,Genesis,GMR-001,NA,NA,Result: (Show car),(Show car),other,NA,NA,NA,Show car,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Genesis.html,https://www.racingsportscars.com/type/photo/Genesis/GMR-001.html,NA,NA
2025,NA,Porsche 992 GT3 R I #WP0ZZZ99ZRS299533 - Porsche M97/80 F6 4v DOHC 4194 cc N/A,NA,GT3,Iron Dames (I),Closed bodywork,Rear-engined,,IRON DAMES/PASSION/DISCIPLINE/TOTAL ENERGY,white (+pink),Goodyear,NA,NA,Porsche,992 GT3 R,#WP0ZZZ99ZRS299533,I,Result: (Show car),(Show car),other,NA,NA,NA,Show car,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZRS299533.html,https://www.racingsportscars.com/suffix/photo/Porsche/992%20GT3%20R/I.html
2025,NA,Porsche 992 GT3 R I #WP0ZZZ99ZRS299503 - Porsche M97/80 F6 4v DOHC 4194 cc N/A,NA,GT3,Iron Dames (I),Closed bodywork,Rear-engined,,IRON DAMES,white (+pink),NA,NA,NA,Porsche,992 GT3 R,#WP0ZZZ99ZRS299503,I,Result: (Show car),(Show car),other,NA,NA,NA,Show car,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZRS299503.html,https://www.racingsportscars.com/suffix/photo/Porsche/992%20GT3%20R/I.html
