year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1984,57,Toyota Corolla GT - Toyota L4 N/A,NA,Class 3,Ecurie Chardon des Dunes,Closed bodywork,Front-engined,Claude Holvoet (B)/Robert Heiderscheid (L)/Georges Cremer (B),NA,NA,NA,NA,NA,Toyota,Corolla,GT,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Corolla.html,https://www.racingsportscars.com/suffix/photo/Toyota/Corolla/GT.html,NA
1984,153,Mercedes-Benz 280 CE - Mercedes-Benz N/A,NA,Class 14,,-,-,Hans-Winand Claassen (D)/Theo Wirtz/Walter Mertes (D),NA,NA,NA,NA,NA,Mercedes-Benz,280 CE,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/280%20CE.html,NA,NA
1984,77,VW Polo GT - VW N/A,NA,Class 2,VW Schultz Renngemeinschaft,-,-,Jürgen Ilgner (D)/Klaus Hofmann (D),NA,NA,NA,NA,NA,VW,Polo,GT,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,https://www.racingsportscars.com/suffix/photo/VW/Polo/GT.html,NA
1984,2,BMW 635 CSi - BMW L6 3475 cc N/A,NA,Class 7,Jambon Des Ardenne R. Billen,-,-,Hans-Joachim Stuck (D)/Harald Grohs (D)/Dieter Quester (A),NA,NA,NA,NA,NA,BMW,635 CSi,NA,NA,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/635%20CSi.html,NA,NA
1984,122,Ford Escort XR3i - Ford L4 N/A,NA,Class 9,HWRT Auto Tuning,Closed bodywork,Front-engined,Josef Geberthammer/Stefan Schlesack (D),NA,NA,NA,NA,NA,Ford,Escort,XR3i,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/XR3i.html,NA
1984,150,Ford Escort RS 2000 - Ford L4 N/A,NA,Class 13,Autohaus Wolf HWRT Tuning GmbH,Closed bodywork,Front-engined,Manfred Burkhard (D)/Wilhelm Kern (D),NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
1984,41,Opel Manta GT/E - Opel L4 1979 cc N/A,NA,Class 4,Törkel Automobil Technik,Closed bodywork,Front-engined,Christoph Esser (D)/Klaus Gödderz (D)/Artur Deutgen (D),NA,NA,NA,NA,NA,Opel,Manta,GT/E,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Manta.html,https://www.racingsportscars.com/suffix/photo/Opel/Manta/GT__E.html,NA
1984,14,Ford Capri III 3.0S - Ford V6 2993 cc N/A,NA,Class 6,,Closed bodywork,Front-engined,Herbert Herler (D)/Rolf Rosenkranz (D)/Otto Sohn (D),NA,NA,NA,NA,NA,Ford,Capri,III 3.0S,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Capri.html,https://www.racingsportscars.com/suffix/photo/Ford/Capri/III%203.0S.html,NA
1984,133,VW Polo GT - VW N/A,NA,Class 8,,-,-,Helmut Hesse (D)/Helga Hess/Peter Hoberg,NA,NA,NA,NA,NA,VW,Polo,GT,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,https://www.racingsportscars.com/suffix/photo/VW/Polo/GT.html,NA
1984,10,BMW 528i - BMW L6 2799 cc N/A,NA,Class 6,Kamei Crew,-,-,Horst Jacobs (D)/Frank Jelinski (D)/Walter Nussbaumer (CH),NA,NA,NA,NA,NA,BMW,528i,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/528i.html,NA,NA
1984,140,VW Golf Turbo Diesel - VW Turbo Diesel,NA,Diesel,Valvoline Racing,-,-,Paul Strohe (D)/Hans Horch/Guido Strohe (D),NA,NA,NA,NA,NA,VW,Golf,Turbo Diesel,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/Turbo%20Diesel.html,NA
1984,60,VW Golf GTI - VW L4 1588 cc N/A,NA,Class 3,,Closed bodywork,Front-engined,Manfred Huckschlag/Rüdiger Brüggenkamp/Frank Haack,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1984,127,Škoda 120 LS - Škoda L4 N/A,NA,Class 8,,Closed bodywork,Rear-engined,Lucien Lampach/Johnny Krier,NA,NA,NA,NA,NA,Škoda,120 LS,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/%c5%a0koda.html,https://www.racingsportscars.com/type/photo/%c5%a0koda/120%20LS.html,NA,NA
1984,168,Ford Fiesta XR2 - Ford L4 N/A,NA,Class 15,Ford Pohl RS Center,Closed bodywork,Front-engined,Sabine Jahr/Anette Lutz/Hans-Günther Paul,NA,NA,NA,NA,NA,Ford,Fiesta,XR2,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Fiesta.html,https://www.racingsportscars.com/suffix/photo/Ford/Fiesta/XR2.html,NA
1984,56,Ford Escort RSi - Ford L4 N/A,NA,Class 3,Renngemeinschaft Langenfeld e. V. im ADAC,Closed bodywork,Front-engined,Kurt Nell/Hermann-Josef Justen/Uwe Reich (D),NA,NA,NA,NA,NA,Ford,Escort,RSi,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RSi.html,NA
1984,37,Opel Manta GT/E - Opel L4 1979 cc N/A,NA,Class 4,Mantzel Opel Tuning,Closed bodywork,Front-engined,Paul Hulverscheid (D)/Manfred Wader (D)/Jürgen Fritzsche (D),NA,NA,NA,NA,NA,Opel,Manta,GT/E,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Manta.html,https://www.racingsportscars.com/suffix/photo/Opel/Manta/GT__E.html,NA
1984,45,VW Golf GTI - VW L4 1588 cc N/A,NA,Class 3,MSC Sinzig e. V. im ADAC,Closed bodywork,Front-engined,Ewald Wilde/Erwin Mertesacker/Hans-Joachim Saal,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1984,162,Ford Fiesta XR2 - Ford L4 N/A,NA,Class 15,HWRT Auto Tuning,Closed bodywork,Front-engined,Vera Nillies/Walburga Schwarze/Wolfgang Land (D),NA,NA,NA,NA,NA,Ford,Fiesta,XR2,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Fiesta.html,https://www.racingsportscars.com/suffix/photo/Ford/Fiesta/XR2.html,NA
1984,20,Audi 80 quattro - Audi N/A,NA,Class 5,Abt Motorsport (D),-,-,Bernd Rauh (D)/Friedhelm Knöppel (D)/Gernot Röthig (D),NA,NA,NA,NA,NA,Audi,80,quattro,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/80.html,https://www.racingsportscars.com/suffix/photo/Audi/80/quattro.html,NA
1984,28,Opel Kadett C GT/E - Opel L4 2v CIH 1979 cc N/A,NA,Class 4,Mich Opel Tuning,Closed bodywork,Front-engined,Wolfgang Holzem (D)/Rainer Müller (D),NA,NA,NA,NA,NA,Opel,Kadett,C GT/E,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/C%20GT__E.html,NA
1984,55,Ford Escort RSi - Ford L4 N/A,NA,Class 3,Sports Car Club of Stuttgart,Closed bodywork,Front-engined,Erhard Brochwitz/Walter Hirsch/Roland Asch (D),NA,NA,NA,NA,NA,Ford,Escort,RSi,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RSi.html,NA
1984,67,VW Golf GTI - VW L4 1588 cc N/A,NA,Class 3,,Closed bodywork,Front-engined,Siegbert Niemeyer (D)/Norbert Bormann (D)/Günter Bochem (D),NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1984,74,Alfa Romeo Alfasud TI - Alfa Romeo F4 2v SOHC N/A,NA,Class 2,Scuderia Avus e. V.,Closed bodywork,Front-engined,Ludwig Hölzl (D)/Hans-Dieter Melzer,NA,NA,NA,NA,NA,Alfa Romeo,Alfasud,TI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/Alfasud.html,https://www.racingsportscars.com/suffix/photo/Alfa%20Romeo/Alfasud/TI.html,NA
1984,130,Fiat 127 Sport - Fiat L4 N/A,NA,Class 8,,Closed bodywork,Front-engined,Hubert Dahmen (D)/Heinz-Dieter Heick/Heinz Stüber (D),NA,NA,NA,NA,NA,Fiat,127,Sport,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/127.html,https://www.racingsportscars.com/suffix/photo/Fiat/127/Sport.html,NA
1984,15,Ford Capri III 3.0S - Ford V6 2993 cc N/A,NA,Class 6,(B),Closed bodywork,Front-engined,"""Davit"" (B)/Baudouin Andries (B)/Dominique de Gheldere",NA,NA,NA,NA,NA,Ford,Capri,III 3.0S,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Capri.html,https://www.racingsportscars.com/suffix/photo/Ford/Capri/III%203.0S.html,NA
1984,47,Alfa Romeo Alfasud Sprint - Alfa Romeo F4 2v SOHC N/A,NA,Class 3,,Closed bodywork,Front-engined,Renato Lanzetti (I)/Franco Berruto (I),NA,NA,NA,NA,NA,Alfa Romeo,Alfasud,Sprint,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/Alfasud.html,https://www.racingsportscars.com/suffix/photo/Alfa%20Romeo/Alfasud/Sprint.html,NA
1984,79,Fiat 127 Sport - Fiat L4 N/A,NA,Class 1,Hörmann Fiat Lancia Motorsport,Closed bodywork,Front-engined,Gerda Pfau/Hans-Peter Pfau/Rüdiger Schrack,NA,NA,NA,NA,NA,Fiat,127,Sport,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/127.html,https://www.racingsportscars.com/suffix/photo/Fiat/127/Sport.html,NA
1984,97,Opel Manta GT/E - Opel L4 N/A,NA,Class 10,MSC Hennef e. V. im ADAC,Closed bodywork,Front-engined,Gerhard Rödder/Wolfgang Wiemar/Friedrich Schütte (D),NA,NA,NA,NA,NA,Opel,Manta,GT/E,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Manta.html,https://www.racingsportscars.com/suffix/photo/Opel/Manta/GT__E.html,NA
1984,65,Toyota Corolla GT (AE86) - Toyota L4 1587 cc N/A,NA,Class 3,Toyota Deutschland GmbH,Closed bodywork,Front-engined,Klaus Fritzinger (D)/Cord Mönchmeyer/Wolfgang Boller (D),NA,NA,NA,NA,NA,Toyota,Corolla,GT (AE86),NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Corolla.html,https://www.racingsportscars.com/suffix/photo/Toyota/Corolla/GT%20(AE86).html,NA
1984,93,Mitsubishi Colt - Mitsubishi N/A,NA,Class 11,Valvoline Racing,-,-,Peter Valder (D)/Peter Uhrmacher (D)/Wilhelm-Dieter Kern,NA,NA,NA,NA,NA,Mitsubishi,Colt,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mitsubishi.html,https://www.racingsportscars.com/type/photo/Mitsubishi/Colt.html,NA,NA
1984,146,Ford Escort RS 2000 - Ford L4 N/A,NA,Class 13,,Closed bodywork,Front-engined,Clemens Büscher (D)/Manfred Biela/Harald Tonat (D),NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
1984,6,BMW 635 CSi - BMW L6 3475 cc N/A,NA,Class 7,,-,-,Fritz Möller (D)/Dieter Miltz (D)/Peter John (D),NA,NA,NA,NA,NA,BMW,635 CSi,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/635%20CSi.html,NA,NA
1984,104,Opel Manta GT/E - Opel L4 N/A,NA,Class 10,Scuderia Teutonia Gütersloh e. V. im DMV,Closed bodywork,Front-engined,Rainer Pötting (D)/Olaf Dommasch/Rolf-Dieter Klenke,NA,NA,NA,NA,NA,Opel,Manta,GT/E,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Manta.html,https://www.racingsportscars.com/suffix/photo/Opel/Manta/GT__E.html,NA
1984,125,Fiat 127 Sport - Fiat L4 N/A,NA,Class 8,,Closed bodywork,Front-engined,Helmut Kulhavy/Willi Beck/Günter Blenkner (D),NA,NA,NA,NA,NA,Fiat,127,Sport,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/127.html,https://www.racingsportscars.com/suffix/photo/Fiat/127/Sport.html,NA
1984,113,VW Scirocco GLi - VW N/A,NA,Class 9,,-,-,Peter Welter (USA)/Klaus Hemp (D)/Bernd Trimborn,NA,NA,NA,NA,NA,VW,Scirocco,GLi,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Scirocco.html,https://www.racingsportscars.com/suffix/photo/VW/Scirocco/GLi.html,NA
1984,155,BMW 323i - BMW L6 N/A,NA,Class 14,Kamei Crew,Closed bodywork,Front-engined,Horst Jacobs (D)/Michael Martini (D)/Manfred Kamp,NA,NA,NA,NA,NA,BMW,323i,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/323i.html,NA,NA
1984,161,Ford Fiesta XR2 - Ford L4 N/A,NA,Class 15,Team Ford Grab,Closed bodywork,Front-engined,Traudl Klink/Beate Nodes (D)/Friedrich Scholl (D),NA,NA,NA,NA,NA,Ford,Fiesta,XR2,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Fiesta.html,https://www.racingsportscars.com/suffix/photo/Ford/Fiesta/XR2.html,NA
1984,110,VW Golf GTI - VW L4 1588 cc N/A,NA,Class 9,,Closed bodywork,Front-engined,Werner Lungstrass (D)/Hans Kryniecki/Harald Kutschki,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1984,115,VW Golf GTI - VW L4 1588 cc N/A,NA,Class 9,,Closed bodywork,Front-engined,Hanspeter Opel/Christian Fuchs/Friedrich Weiß (D),NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1984,83,Daihatsu Charade - N/A,NA,Class 1,Motor Club Köln e. V. im ADAC,-,-,Helmut Undorf (D)/Peter Lichtner/Wolfgang Borgs,NA,NA,NA,NA,NA,Daihatsu,Charade,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Daihatsu.html,https://www.racingsportscars.com/type/photo/Daihatsu/Charade.html,NA,NA
1984,103,Opel Manta GT/E - Opel L4 N/A,NA,Class 10,,Closed bodywork,Front-engined,Jürgen Siebel (D)/Hans-Peter Schaffrath (D)/Michael Meisen,NA,NA,NA,NA,NA,Opel,Manta,GT/E,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Manta.html,https://www.racingsportscars.com/suffix/photo/Opel/Manta/GT__E.html,NA
1984,3,Rover Vitesse - Rover N/A,NA,Class 7,Austin Rover Deutschland,-,-,Olaf Manthey (D)/Dieter Selzer (D)/Wilfried Vogt (D),NA,NA,NA,NA,NA,Rover,Vitesse,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Rover.html,https://www.racingsportscars.com/type/photo/Rover/Vitesse.html,NA,NA
1984,1,Ford Mustang - Ford V8 N/A,NA,Class 7,Gilden Kölsch Racing Team (D),-,-,Klaus Niedzwiedz (D)/Helmut Döring (D)/Dieter Gartmann (D),NA,NA,NA,NA,NA,Ford,Mustang,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Mustang.html,NA,NA
1984,100,Fiat Ritmo 130 TC - Fiat N/A,NA,Class 10,AC Radevormwald e. V. im ADAC,-,-,Horst Scheidereiter (D)/Thomas Darius (D)/Veith Krämer,NA,NA,NA,NA,NA,Fiat,Ritmo,130 TC,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/Ritmo.html,https://www.racingsportscars.com/suffix/photo/Fiat/Ritmo/130%20TC.html,NA
