year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2018,912,Porsche 991 GT3 R - Porsche F6 4v DOHC 3996 cc N/A,1,SP9,Manthey Racing,Closed bodywork,Rear-engined,Richard Lietz (A)/Patrick Pilet (F)/Frédéric Makowiecki (F)/Nick Tandy (GB),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,991 GT3 R,NA,NA,Result: winner - (142.736 kph) - margin: 26s413Grid: 6th (8:10.0370),winner - (142.736 kph) - margin: 26s413Grid: 6th (8:10.0370),finished,6,8:10.0370,142.736 kph,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-912.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-912.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,NA,NA
2018,4,Mercedes-AMG GT3 # - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,2,SP9,Mercedes-AMG Team Black Falcon (D),Closed bodywork,Front-engined,Maro Engel (D)/Adam Christodoulou (GB)/Dirk Müller (D)/Manuel Metzger (D),NA,NA,NA,22/02/2019,Thomas Morper,Mercedes-AMG,GT3,#,NA,Result: 2nd (26s413 behind the winner)Grid: 4th (8:09.9160),2nd (26s413 behind the winner)Grid: 4th (8:09.9160),finished,4,8:09.9160,26s413 behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-004.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-004.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/chassis/photo/AMG-GT3-BlackFalcon-04%23.html,NA
2018,5,Mercedes-AMG GT3 # - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,3,SP9,Mercedes-AMG Team Black Falcon,Closed bodywork,Front-engined,Yelmer Buurman (NL)/Thomas Jäger (D)/Jan Seyffarth (D)/Luca Stolz (D),NA,NA,NA,22/02/2019,Thomas Morper,Mercedes-AMG,GT3,#,NA,Result: 3rd (10m23s367 behind the winner)Grid: 9th (8:10.7230),3rd (10m23s367 behind the winner)Grid: 9th (8:10.7230),finished,9,8:10.7230,10m23s367 behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-005.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-005.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/chassis/photo/AMG-GT3-BlackFalcon-05%23.html,NA
2018,7,Aston Martin V12 Vantage GT3 #032 (Prodrive) - Aston Martin AM11/Prodrive V12/60° 4v DOHC 5935 cc N/A,4,SP9 LG,Aston Martin Racing,Closed bodywork,Front-engined,Maxime Martin (B)/Marco Sørensen (DK)/Nicki Thiim (DK)/Darren Turner (GB),NA,NA,NA,22/02/2019,Thomas Morper,Aston Martin,V12 Vantage,#032,GT3,Result: 4th 1st in SP9 LG (1 lap behind the winner)Grid: 5th (8:10.0200),4th 1st in SP9 LG (1 lap behind the winner)Grid: 5th (8:10.0200),finished,5,8:10.0200,1 lap behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-00007.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-00007.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V12%20Vantage.html,https://www.racingsportscars.com/chassis/photo/AMRVANTAGEGT3-032.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/V12%20Vantage/GT3.html
2018,6,Mercedes-AMG GT3 # - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,5,SP9,Black Falcon,Closed bodywork,Front-engined,Hubert Haupt (D)/Nico Bastian (D)/Erik Johansson (S)/Gabriele Piana (I),NA,NA,NA,22/02/2019,Thomas Morper,Mercedes-AMG,GT3,#,NA,Result: 5th (1 lap behind the winner)Grid: 12th (8:12.0190),5th (1 lap behind the winner)Grid: 12th (8:12.0190),finished,12,8:12.0190,1 lap behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-006.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-006.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/chassis/photo/AMG-GT3-BlackFalcon-05%23.html,NA
2018,1,Audi R8 LMS GT3 # - Audi FSI V10/90° 4v DOHC 5205 cc N/A,6,SP9,Audi Sport Team Land (D),Closed bodywork,Mid-engined,Christopher Mies (D)/Kelvin van der Linde (ZA)/Sheldon van der Linde (ZA)/René Rast (D),NA,NA,NA,22/02/2019,Thomas Morper,Audi,R8 LMS,#,GT3,Result: 6th (2 laps behind the winner)Grid: 15th (8:12.5110),6th (2 laps behind the winner)Grid: 15th (8:12.5110),finished,15,8:12.5110,2 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-001.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-001.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/chassis/photo/AS4SAFGT201700070.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/GT3.html
2018,3,Audi R8 LMS GT3 - Audi FSI V10/90° 4v DOHC 5205 cc N/A,7,SP9,Audi Sport Team Phoenix,Closed bodywork,Mid-engined,Christopher Haase (D)/Frank Stippler (D)/Frederic Vervisch (B)/Nico Müller (CH),NA,NA,NA,22/02/2019,Thomas Morper,Audi,R8 LMS,NA,GT3,Result: 7th (2 laps behind the winner)Grid: 22nd (8:13.9760),7th (2 laps behind the winner)Grid: 22nd (8:13.9760),finished,22,8:13.9760,2 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-003.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-003.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,NA,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/GT3.html
2018,22,Ferrari 488 GT3 # (Michelotto) - Ferrari Tipo F154CB V8/90° 4v DOHC 3902 cc Twin-Turbo,8,SP9,Wochenspiegel Team Monschau (D),Closed bodywork,Mid-engined,Oliver Kainz (D)/Jochen Krumbach (D)/Christian Menzel (D),NA,NA,NA,22/02/2019,Thomas Morper,Ferrari,488,#,GT3,Result: 8th (3 laps behind the winner)Grid: 11th (8:11.6940),8th (3 laps behind the winner)Grid: 11th (8:11.6940),finished,11,8:11.6940,3 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-022.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-022.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GT3%204284.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GT3.html
2018,44,Porsche 991 GT3 R - Porsche F6 4v DOHC 3996 cc N/A,9,SP9,Falken Motorsports,Closed bodywork,Rear-engined,Klaus Bachler (A)/Sven Müller (D)/Martin Ragginger (A)/Dirk Werner (D),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,991 GT3 R,NA,NA,Result: 9th (3 laps behind the winner)Grid: 2nd (8:09.5220),9th (3 laps behind the winner)Grid: 2nd (8:09.5220),finished,2,8:09.5220,3 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-044.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-044.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,NA,NA
2018,16,Mercedes-AMG GT3 # - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,10,SP9,Landgraf Motorsport,Closed bodywork,Front-engined,Kenneth Heyer (D)/Sebastian Asch (D)/Edward Sandström (S)/Tristan Vautier (F),NA,NA,NA,22/02/2019,Thomas Morper,Mercedes-AMG,GT3,#,NA,Result: 10th (3 laps behind the winner)Grid: 24th (8:14.5440),10th (3 laps behind the winner)Grid: 24th (8:14.5440),finished,24,8:14.5440,3 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-016.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-016.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/chassis/photo/AMG-GT3-Landgraf%23.html,NA
2018,30,Porsche 991 GT3 R # - Porsche F6 4v DOHC 3996 cc N/A,11,SP9,Frikadelli Racing Team (D),Closed bodywork,Rear-engined,Lance Arnold (D)/Alex Müller (D)/Wolf Henzler (D)/Matt Campbell (AUS),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,991 GT3 R,#,NA,Result: 11th (3 laps behind the winner)Grid: 17th (8:13.7820),11th (3 laps behind the winner)Grid: 17th (8:13.7820),finished,17,8:13.7820,3 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-030.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-030.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,https://www.racingsportscars.com/chassis/photo/991R-Frikadelli-01%23.html,NA
2018,24,Audi R8 LMS GT3 - Audi FSI V10/90° 4v DOHC 5205 cc N/A,12,SP9,Audi Sport Team BWT,Closed bodywork,Mid-engined,Markus Winkelhock (D)/Mike Rockenfeller (D)/Christopher Haase (D)/Nico Müller (CH),NA,NA,NA,22/02/2019,Thomas Morper,Audi,R8 LMS,NA,GT3,Result: 12th (4 laps behind the winner)Grid: 26th (8:15.6090),12th (4 laps behind the winner)Grid: 26th (8:15.6090),finished,26,8:15.6090,4 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-024.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-024.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,NA,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/GT3.html
2018,102,BMW M6 F13 GT3 - BMW P63 V8/90° 4395 cc Twin-Turbo,13,SP9,,Closed bodywork,Front-engined,Augusto Farfus (BR)/Markus Palttala (FIN)/Christian Krognes (N)/Fabian Schiller (D),NA,NA,NA,22/02/2019,Thomas Morper,BMW,M6,NA,F13 GT3,Result: 13th (4 laps behind the winner)Grid: 18th (8:13.8550),13th (4 laps behind the winner)Grid: 18th (8:13.8550),finished,18,8:13.8550,4 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-102.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-102.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M6/F13%20GT3.html
2018,25,Audi R8 LMS GT3 - Audi FSI V10/90° 4v DOHC 5205 cc N/A,14,SP9,Team BWT Mücke Motorsport,Closed bodywork,Mid-engined,/Christer Jöns (D)/Stefan Mücke (D)/Marcel Fässler (CH)/Pierre Kaffer (D),NA,NA,NA,22/02/2019,Thomas Morper,Audi,R8 LMS,NA,GT3,Result: 14th (5 laps behind the winner)Grid: 19th (8:13.8850),14th (5 laps behind the winner)Grid: 19th (8:13.8850),finished,19,8:13.8850,5 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-025.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-025.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,NA,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/GT3.html
2018,33,BMW M6 F13 GT3 #1616 - BMW P63 V8/90° 4395 cc Twin-Turbo,15,SP9,Falken Motorsports,Closed bodywork,Front-engined,Peter Dumbreck (GB)/Stef Dusseldorp (NL)/Alexandre Imperatori (CH)/Jens Klingmann (D),NA,NA,NA,22/02/2019,Thomas Morper,BMW,M6,#1616,F13 GT3,Result: 15th (5 laps behind the winner)Grid: 21st (8:13.9630),15th (5 laps behind the winner)Grid: 21st (8:13.9630),finished,21,8:13.9630,5 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-033.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-033.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,https://www.racingsportscars.com/chassis/photo/F13-M6%20GT3%201616.html,https://www.racingsportscars.com/suffix/photo/BMW/M6/F13%20GT3.html
2018,2,Porsche 991 GT3 R - Porsche F6 4v DOHC 3996 cc N/A,16,SP9,Team GetSpeed Performance,Closed bodywork,Rear-engined,Steve Jans (L)/Marek Böckmann (D)/Jan-Erik Slooten (D)/Lucas Luhr (D),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,991 GT3 R,NA,NA,Result: 16th (5 laps behind the winner)Grid: 30th (8:25.2600),16th (5 laps behind the winner)Grid: 30th (8:25.2600),finished,30,8:25.2600,5 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-002.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-002.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,NA,NA
2018,48,Mercedes-AMG GT3 - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,17,SP9,Mercedes-AMG Team Mann Filter,Closed bodywork,Front-engined,Renger van der Zande (NL)Christian Hohenadel (D)/Indy Dontje (NL)/Maximilian Götz (D),NA,NA,NA,22/02/2019,Thomas Morper,Mercedes-AMG,GT3,NA,NA,Result: 17th (6 laps behind the winner)Grid: 8th (8:10.5220),17th (6 laps behind the winner)Grid: 8th (8:10.5220),finished,8,8:10.5220,6 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-048.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-048.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,NA,NA
2018,12,Porsche 991 GT3 R - Porsche F6 4v DOHC 3996 cc N/A,18,SP9,Manthey Racing,Closed bodywork,Rear-engined,Otto Klohs (D)/Lars Kern (D)/Dennis Olsen (N)/Philipp Frommenwiler (CH),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,991 GT3 R,NA,NA,Result: 18th (6 laps behind the winner)Grid: 20th (8:13.8870),18th (6 laps behind the winner)Grid: 20th (8:13.8870),finished,20,8:13.8870,6 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-012.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-012.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,NA,NA
2018,705,SCG 003 C - HPD /Autotechnica Motori V6 3500 cc Twin-Turbo,19,SP-X,Scuderia Cameron Glickenhaus (USA),Closed bodywork,Mid-engined,Thomas Mutsch (D)/Franck Mailleux (F)/Andreas Simonsen (S),NA,NA,NA,22/02/2019,Thomas Morper,SCG,003,NA,C,Result: 19th 1st in SP-X (6 laps behind the winner)Grid: 27th (8:15.9340),19th 1st in SP-X (6 laps behind the winner)Grid: 27th (8:15.9340),finished,27,8:15.9340,6 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-705.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-705.jpg,https://www.racingsportscars.com/make/photo/SCG.html,https://www.racingsportscars.com/type/photo/SCG/003.html,NA,https://www.racingsportscars.com/suffix/photo/SCG/003/C.html
2018,15,Audi R8 LMS GT3 - Audi FSI V10/90° 4v DOHC 5205 cc N/A,20,SP9,Car Collection Motorsport (D),Closed bodywork,Mid-engined,Adrien de Leener (B)/Simon Trummer (CH)/Christopher Friedrich (D)/Pierre Kaffer (D),NA,NA,NA,22/02/2019,Thomas Morper,Audi,R8 LMS,NA,GT3,Result: 20th (6 laps behind the winner)Grid: 28th (8:17.0890),20th (6 laps behind the winner)Grid: 28th (8:17.0890),finished,28,8:17.0890,6 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-015.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-015.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,NA,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/GT3.html
2018,17,Porsche 991 GT3 R # - Porsche F6 4v DOHC 3996 cc N/A,21,SP9,KÜS Team75 Bernhard (D),Closed bodywork,Rear-engined,Michael Christensen (DK)/Matteo Cairoli (I)/Jörg Bergmeister (D)/André Lotterer (D),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,991 GT3 R,#,NA,Result: 21st (7 laps behind the winner)Grid: 13th (8:12.1590),21st (7 laps behind the winner)Grid: 13th (8:12.1590),finished,13,8:12.1590,7 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-017.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-017.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,https://www.racingsportscars.com/chassis/photo/991R-Bernhard-01%23.html,NA
2018,190,Mercedes-AMG GT4 - Mercedes-Benz,22,SP8T,Mercedes-AMG Team Driving Academy,Closed bodywork,Front-engined,Bernd Schneider (D)/Patrick Simon (D)/Christian Gebhardt (D)/Jethro Bovington (GB),NA,NA,NA,22/02/2019,Thomas Morper,Mercedes-AMG,GT4,NA,NA,Result: 22nd 1st in SP8T (8 laps behind the winner)Grid: 33rd (8:43.5600) - 34th fastest qualifier,22nd 1st in SP8T (8 laps behind the winner)Grid: 33rd (8:43.5600) - 34th fastest qualifier,finished,33,8:43.5600,8 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-190.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-190.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT4.html,NA,NA
2018,35,Renault RS 01 (Dallara) - Nissan VR38DETT/Nismo V6 3799 cc Twin-Turbo,23,SP-X,GTronix 360 Team mcchip-dkr,Closed bodywork,Mid-engined,Dieter Schmidtmann (D)/Heiko Hammel (D)/Kuno Wittmer (CDN),NA,NA,NA,22/02/2019,Thomas Morper,Renault,RS 01,NA,NA,Result: 23rd (8 laps behind the winner)Grid: 25th (8:15.3540),23rd (8 laps behind the winner)Grid: 25th (8:15.3540),finished,25,8:15.3540,8 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-035.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-035.jpg,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/RS%2001.html,NA,NA
2018,55,Porsche 991 GT3 Cup I - Porsche F6 4v DOHC 3800 cc N/A,24,SP7,"Prosport-Performance GmbH,",Closed bodywork,Rear-engined,Charles Putman (USA)/Charles Espenlaub (USA)/Joe Foster (USA)/Xavier Maassen (NL),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,991 GT3 Cup,NA,I,Result: 24th 1st in SP7 (11 laps behind the winner)Grid: 57th (9:15.9230) - 60th fastest qualifier,24th 1st in SP7 (11 laps behind the winner)Grid: 57th (9:15.9230) - 60th fastest qualifier,finished,57,9:15.9230,11 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-055.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-055.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20Cup.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/991%20GT3%20Cup/I.html
2018,58,Porsche 991 GT3 Cup I - Porsche F6 4v DOHC 3800 cc N/A,25,SP7,,Closed bodywork,Rear-engined,Bill Cameron (GB)/Peter Bonk (D)/Tom Onslow-Cole (GB),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,991 GT3 Cup,NA,I,Result: 25th (12 laps behind the winner)Grid: 51st (9:10.5390) - 54th fastest qualifier,25th (12 laps behind the winner)Grid: 51st (9:10.5390) - 54th fastest qualifier,finished,51,9:10.5390,12 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-058.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-058.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20Cup.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/991%20GT3%20Cup/I.html
2018,202,KTM X-Bow GT4 - Audi TFSI L4 1984 cc Turbo,26,Cup-X,Isert Motorsport,Closed bodywork,Mid-engined,Ferdinand Stuck (A)/Johannes Stuck (A)/Volker Strycek (D)/Max Friedhoff (D),NA,NA,NA,22/02/2019,Thomas Morper,KTM,X-Bow,NA,GT4,Result: 26th 1st in Cup-X (13 laps behind the winner)Grid: 41st (8:57.8660) - 43rd fastest qualifier,26th 1st in Cup-X (13 laps behind the winner)Grid: 41st (8:57.8660) - 43rd fastest qualifier,finished,41,8:57.8660,13 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-202.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-202.jpg,https://www.racingsportscars.com/make/photo/KTM.html,https://www.racingsportscars.com/type/photo/KTM/X-Bow.html,NA,https://www.racingsportscars.com/suffix/photo/KTM/X-Bow/GT4.html
2018,320,Porsche 991 GT3 Cup II # - Porsche F6 4v DOHC 3996 cc N/A,27,AT,Care For Climate,Closed bodywork,Rear-engined,"Thomas von Löwis of Menar (D)/""Smudo"" (D)/Daniel Schellhaas (D)/Axel Duffner (D)",NA,NA,NA,22/02/2019,Thomas Morper,Porsche,991 GT3 Cup,#,II,Result: 27th 1st in AT (13 laps behind the winner)Grid: 40th (8:56.7130) - 42nd fastest qualifier,27th 1st in AT (13 laps behind the winner)Grid: 40th (8:56.7130) - 42nd fastest qualifier,finished,40,8:56.7130,13 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-320.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-320.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/991Cup-L%c3%b6wisMenar%23.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20GT3%20Cup/II.html
2018,302,Porsche Cayman GT4 Clubsport (Typ 981) - Porsche,28,Cup 3,Mühlner Motorsport,-,-,Michael Rebhan (D)/Timo Mölig (D)/Tobias Müller (D)/Moritz Kranz (D),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,Cayman,NA,GT4 Clubsport (Typ 981),Result: 28th 1st in Cup 3 (13 laps behind the winner)Grid: 52nd (9:12.9150) - 55th fastest qualifier,28th 1st in Cup 3 (13 laps behind the winner)Grid: 52nd (9:12.9150) - 55th fastest qualifier,finished,52,9:12.9150,13 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-302.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-302.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/GT4%20Clubsport%20(Typ%20981).html
2018,303,Porsche Cayman GT4 Clubsport (Typ 981) - Porsche,29,Cup 3,Mühlner Motorsport,-,-,Jürgen von Gartzen (D)/Sebastian von Gartzen (D)/Marcel Hoppe (D)/Moritz Kranz (D),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,Cayman,NA,GT4 Clubsport (Typ 981),Result: 29th (13 laps behind the winner)Grid: 48th (9:09.2670) - 51st fastest qualifier,29th (13 laps behind the winner)Grid: 48th (9:09.2670) - 51st fastest qualifier,finished,48,9:09.2670,13 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-303.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-303.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/GT4%20Clubsport%20(Typ%20981).html
2018,61,Porsche 991 GT3 Cup I - Porsche F6 4v DOHC 3800 cc N/A,30,SP7,Team 9und11,Closed bodywork,Rear-engined,Tim Scheerbarth (D)/Ralf Oehme (D)/Georg Goder (D)/Martin Schlüter (D),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,991 GT3 Cup,NA,I,Result: 30th (13 laps behind the winner)Grid: 32nd (8:43.4250) - 33rd fastest qualifier,30th (13 laps behind the winner)Grid: 32nd (8:43.4250) - 33rd fastest qualifier,finished,32,8:43.4250,13 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-061.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-061.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20Cup.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/991%20GT3%20Cup/I.html
