year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
2002,179,VW Polo 16V - VW,85,N1/N2,ADAC Nordrhein Junior Team,-,-,Christian Senz/Sebastian Vollak/Markus Fahrner/Kösti Katajamäki,HONDA,black/white (+red),NA,NA,NA,VW,Polo,16V,NA,Result: 85th (31 laps behind the winner)Grid: 190th (12:07.6390),85th (31 laps behind the winner)Grid: 190th (12:07.6390),finished,190,12:07.6390,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,https://www.racingsportscars.com/suffix/photo/VW/Polo/16V.html,NA
2002,59,BMW M3 E46 - BMW,86,A5,,Closed bodywork,Front-engined,Frank Nöhring (D)/Holger Daum/Andreas Gallasch,NA,NA,NA,NA,NA,BMW,M3,E46,NA,Result: 86th (31 laps behind the winner)Grid: 53rd (10:31.2629),86th (31 laps behind the winner)Grid: 53rd (10:31.2629),finished,53,10:31.2629,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E46.html,NA
2002,189,Honda Civic Type R - Honda,87,N3,,-,-,Dirk Kremp/Gert Butenhoff/Olaf Neunkirchen,NA,NA,NA,NA,NA,Honda,Civic,Type R,NA,Result: 87th (32 laps behind the winner)Grid: 121st (11:09.8420),87th (32 laps behind the winner)Grid: 121st (11:09.8420),finished,121,11:09.8420,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/Type%20R.html,NA
2002,109,Honda Civic V-Tec - Honda,88,A2,,-,-,Thomas Wagenstetter (D)/Klaus Wagenstetter/Jeff Orford,NA,NA,NA,NA,NA,Honda,Civic,V-Tec,NA,Result: 88th (32 laps behind the winner)Grid: 114th (11:06.0959),88th (32 laps behind the winner)Grid: 114th (11:06.0959),finished,114,11:06.0959,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/V-Tec.html,NA
2002,144,BMW 318 is - BMW,89,V2,,-,-,Heinz Raab/Markus Nitz/Thomas Meyer/Sven Kehl,NA,NA,NA,NA,NA,BMW,318,is,NA,Result: 89th (32 laps behind the winner)Grid: 158th (11:33.3781),89th (32 laps behind the winner)Grid: 158th (11:33.3781),finished,158,11:33.3781,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,https://www.racingsportscars.com/suffix/photo/BMW/318/is.html,NA
2002,119,Suzuki Swift - Suzuki,90,A1,MSC Wahlscheid e.V. im ADAC,-,-,Torsten Adler/Hans-Werner Wüst/Andrea Derscheid/Ulf Giljohann,NA,NA,NA,NA,NA,Suzuki,Swift,NA,NA,Result: 90th (32 laps behind the winner)Grid: 193rd (12:13.3669),90th (32 laps behind the winner)Grid: 193rd (12:13.3669),finished,193,12:13.3669,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,NA,NA
2002,116,Opel Corsa - Opel,91,A1,Scuderia Augustusburg Brühl e.V. im ADAC,-,-,Carola Feyen/Herbert von Danwitz (D)/Michael Klotz/Patrick Bürgisser,NA,NA,NA,NA,NA,Opel,Corsa,NA,NA,Result: 91st (33 laps behind the winner)Grid: 194th (12:15.6150),91st (33 laps behind the winner)Grid: 194th (12:15.6150),finished,194,12:15.6150,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Corsa.html,NA,NA
2002,184,Seat Ibiza Cupra - Seat,92,N3,,-,-,Mike Schedler/Martin Mechtersheimer/Volker Buurmann,NA,NA,NA,NA,NA,Seat,Ibiza,Cupra,NA,Result: 92nd (33 laps behind the winner)Grid: 162nd (11:37.0660),92nd (33 laps behind the winner)Grid: 162nd (11:37.0660),finished,162,11:37.0660,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Ibiza.html,https://www.racingsportscars.com/suffix/photo/Seat/Ibiza/Cupra.html,NA
2002,201,BMW M3 E36 - BMW,93,N4/N5,,Closed bodywork,Front-engined,Cor Euser (NL)/Calum Lockie (GB)/John Cowgill,NA,NA,NA,NA,NA,BMW,M3,E36,NA,Result: 93rd (34 laps behind the winner)Grid: 55th (10:33.0690),93rd (34 laps behind the winner)Grid: 55th (10:33.0690),finished,55,10:33.0690,34 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E36.html,NA
2002,125,Caterham Supersport,94,A9/A10,,-,-,Adrian Watt (GB)/Mark Giles/James Auld/Ross Buckingham (AUS),NA,NA,NA,NA,NA,Caterham,Supersport,NA,NA,Result: 94th (34 laps behind the winner)Grid: 183rd (11:54.3910),94th (34 laps behind the winner)Grid: 183rd (11:54.3910),finished,183,11:54.3910,34 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Caterham.html,https://www.racingsportscars.com/type/photo/Caterham/Supersport.html,NA,NA
2002,161,Mercedes-Benz 190 E - Mercedes-Benz N/A,95,V4,,Closed bodywork,Front-engined,Dirk Roth (D)/Andreas Schettler (D)/John Black (D),NA,NA,NA,NA,NA,Mercedes-Benz,190 E,NA,NA,Result: 95th (35 laps behind the winner)Grid: 155th (11:32.7460),95th (35 laps behind the winner)Grid: 155th (11:32.7460),finished,155,11:32.7460,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/190%20E.html,NA,NA
2002,86,Nissan Sunny Coupe - Nissan,96,A3,,-,-,Thomas Roth/Paul Hochweg/Monika Hochweg,NA,NA,NA,NA,NA,Nissan,Sunny,Coupe,NA,Result: 96th (35 laps behind the winner)Grid: 147th (11:26.9510),96th (35 laps behind the winner)Grid: 147th (11:26.9510),finished,147,11:26.9510,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/Sunny.html,https://www.racingsportscars.com/suffix/photo/Nissan/Sunny/Coupe.html,NA
2002,70,Seat León 4x4 Turbo - Seat,97,A4,,-,-,André Engel/Christian Heigl/Jürgen Gerspacher,NA,NA,NA,NA,NA,Seat,León,4x4 Turbo,NA,Result: 97th (35 laps behind the winner)Grid: 51st (10:30.0811),97th (35 laps behind the winner)Grid: 51st (10:30.0811),finished,51,10:30.0811,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Le%c3%b3n.html,https://www.racingsportscars.com/suffix/photo/Seat/Le%c3%b3n/4x4%20Turbo.html,NA
2002,216,VW Golf IV TDi - VW,98,S1,,-,-,Otto Hofmayer/Dierk Möller-Sonntag (D)/Erik Schwarz/Traudl Klink,NA,NA,NA,NA,NA,VW,Golf,IV TDi,NA,Result: 98th (35 laps behind the winner)Grid: 168th (11:43.3260),98th (35 laps behind the winner)Grid: 168th (11:43.3260),finished,168,11:43.3260,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/IV%20TDi.html,NA
2002,217,VW Golf IV TDi - VW,99,S1,,-,-,Thomas Kroher/Felix Kinzer/Kurt Lotz/Horst Wippersteg,NA,NA,NA,NA,NA,VW,Golf,IV TDi,NA,Result: 99th (36 laps behind the winner)Grid: 203rd (18:15.7860),99th (36 laps behind the winner)Grid: 203rd (18:15.7860),finished,203,18:15.7860,36 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/IV%20TDi.html,NA
2002,185,Renault Mégane 16V - Renault,100,N3,,-,-,Roger Schmitz/Dietmar Konopka (D)/Markus Leger,NA,NA,NA,NA,NA,Renault,Mégane,16V,NA,Result: 100th (36 laps behind the winner)Grid: 151st (11:31.1331),100th (36 laps behind the winner)Grid: 151st (11:31.1331),finished,151,11:31.1331,36 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/M%c3%a9gane.html,https://www.racingsportscars.com/suffix/photo/Renault/M%c3%a9gane/16V.html,NA
2002,167,BMW M3 E36 - BMW,101,V4,Superchallenge,Closed bodywork,Front-engined,Riccardo Bachiorri (I)/Roberto Ragazzi (I)/Ernesto Saccomanno (I)/Luigi Scalini (I),NA,NA,NA,NA,NA,BMW,M3,E36,NA,Result: 101st (37 laps behind the winner)Grid: 144th (11:23.0310),101st (37 laps behind the winner)Grid: 144th (11:23.0310),finished,144,11:23.0310,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E36.html,NA
2002,187,Opel Astra GSi 16V - Opel,102,N3,,-,-,Daniel Sorg (D)/Manfred Heuer/Ian Green/Ulrich Mahlen,NA,NA,NA,NA,NA,Opel,Astra,GSi 16V,NA,Result: 102nd (37 laps behind the winner)Grid: 187th (12:02.9360),102nd (37 laps behind the winner)Grid: 187th (12:02.9360),finished,187,12:02.9360,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/GSi%2016V.html,NA
2002,191,Seat Ibiza Cupra - Seat,103,N3,,-,-,Waldemar Karkoschka/Martin De Groot/Wolfgang Pernot,NA,NA,NA,NA,NA,Seat,Ibiza,Cupra,NA,Result: 103rd (37 laps behind the winner)Grid: 195th (12:23.6680),103rd (37 laps behind the winner)Grid: 195th (12:23.6680),finished,195,12:23.6680,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Ibiza.html,https://www.racingsportscars.com/suffix/photo/Seat/Ibiza/Cupra.html,NA
2002,170,Ford Focus ST 170 - Ford,104,V3,,-,-,Georg Ströter/Erwin Kallies/Christoph Knour/Martin Kämmerling,NA,NA,NA,NA,NA,Ford,Focus,ST 170,NA,Result: 104th (37 laps behind the winner)Grid: 138th (11:15.4280),104th (37 laps behind the winner)Grid: 138th (11:15.4280),finished,138,11:15.4280,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Focus.html,https://www.racingsportscars.com/suffix/photo/Ford/Focus/ST%20170.html,NA
2002,196,Honda Integra Type R - Honda,105,A3,,-,-,John Stack (GB)/Sam Hignett (GB)/Jonathan Water/James Woods,NA,NA,NA,NA,NA,Honda,Integra,Type R,NA,Result: 105th (37 laps behind the winner)Grid: 105th (11:03.1420),105th (37 laps behind the winner)Grid: 105th (11:03.1420),finished,105,11:03.1420,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Integra.html,https://www.racingsportscars.com/suffix/photo/Honda/Integra/Type%20R.html,NA
2002,188,Honda Civic Type R - Honda,106,N3,,-,-,Karl-Heinz Teichmann (D)/Uwe Unteroberdörster/Peter Teichmann/Wilfried Selbach,NA,NA,NA,NA,NA,Honda,Civic,Type R,NA,Result: 106th (37 laps behind the winner)Grid: 102nd (11:00.9940),106th (37 laps behind the winner)Grid: 102nd (11:00.9940),finished,102,11:00.9940,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/Type%20R.html,NA
2002,139,Renault Clio Blum - Renault,107,V2,Team Mintgen Motorsport,-,-,Torsten Jost/David Meibert/Giselher Bertram/Joachim Thiel,NA,NA,NA,NA,NA,Renault,Clio,Blum,NA,Result: 107th (37 laps behind the winner)Grid: 173rd (11:44.3230),107th (37 laps behind the winner)Grid: 173rd (11:44.3230),finished,173,11:44.3230,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/Blum.html,NA
2002,122,Suzuki Swift GTi - Suzuki,108,A1,Fleper Motorsport,-,-,Joachim Steidel (D)/Edmund Sauren/Marc Supan/Michael Oberdries,NA,NA,NA,NA,NA,Suzuki,Swift,GTi,NA,Result: 108th (37 laps behind the winner)Grid: 163rd (11:39.8020),108th (37 laps behind the winner)Grid: 163rd (11:39.8020),finished,163,11:39.8020,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,https://www.racingsportscars.com/suffix/photo/Suzuki/Swift/GTi.html,NA
2002,90,Alfa Romeo 33 907A - Alfa Romeo,109,A3,Derichs Rennwagen,-,-,Erwin Derichs (D)/Jürg Hügli (CH)/Manfred Kubik (A)/Reinhold Gröpper (D),NA,NA,NA,NA,NA,Alfa Romeo,33,907A,NA,Result: 109th (37 laps behind the winner)Grid: 199th (12:38.5310),109th (37 laps behind the winner)Grid: 199th (12:38.5310),finished,199,12:38.5310,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/33.html,https://www.racingsportscars.com/suffix/photo/Alfa%20Romeo/33/907A.html,NA
2002,202,BMW M3 E36 - BMW,110,N4/N5,Lanza Motorsport,Closed bodywork,Front-engined,Mauro Simoncini (I)/Daniele Bianchi/Daniele Ciceri,NA,NA,NA,NA,NA,BMW,M3,E36,NA,Result: 110th (38 laps behind the winner)Grid: 178th (11:48.4180),110th (38 laps behind the winner)Grid: 178th (11:48.4180),finished,178,11:48.4180,38 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E36.html,NA
2002,105,Opel Astra GLS - Opel,111,A3,Sportfahrergemeinschaft Schönau e.V. im ADAC,-,-,Christoph Stoll/Michael Clemens/Harald Müller (D)/Marcus Breuer,NA,NA,NA,NA,NA,Opel,Astra,GLS,NA,Result: 111th (38 laps behind the winner)Grid: 93rd (10:55.8850),111th (38 laps behind the winner)Grid: 93rd (10:55.8850),finished,93,10:55.8850,38 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/GLS.html,NA
2002,91,Opel Kadett GSi - Opel,112,A3,,Closed bodywork,Front-engined,Andreas Telker/Stefan Schmelter/Peter Wichmann,NA,NA,NA,NA,NA,Opel,Kadett,GSi,NA,Result: 112th (38 laps behind the winner)Grid: 189th (12:06.5040),112th (38 laps behind the winner)Grid: 189th (12:06.5040),finished,189,12:06.5040,38 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/GSi.html,NA
2002,168,Mercedes-Benz 190 E 2.5-16 - Mercedes-Benz L4 4v N/A,113,A4,,Closed bodywork,Front-engined,Uwe Karp/Andreas Krause/Heinz-Willi Delzepich/Thorsten Stadler (D),NA,NA,NA,NA,NA,Mercedes-Benz,190 E,2.5-16,NA,Result: 113th (38 laps behind the winner)Grid: 172nd (11:44.0081),113th (38 laps behind the winner)Grid: 172nd (11:44.0081),finished,172,11:44.0081,38 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/190%20E.html,https://www.racingsportscars.com/suffix/photo/Mercedes-Benz/190%20E/2.5-16.html,NA
2002,146,Seat Toledo GT - Seat,115,V2,Dortmunder Motorsportclub e.V. im ADAC,-,-,Tom Glodde/Jürgen Stüwe/Frank Kassegger,NA,NA,NA,NA,NA,Seat,Toledo,GT,NA,Result: 115th (39 laps behind the winner)Grid: 186th (12:02.5420),115th (39 laps behind the winner)Grid: 186th (12:02.5420),finished,186,12:02.5420,39 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Toledo.html,https://www.racingsportscars.com/suffix/photo/Seat/Toledo/GT.html,NA
2002,193,Alfa Romeo 156 - Alfa Romeo,116,N3,,-,-,Marco Cajani (I)/Marco Rossi/Vinicio Marta/Davide de Bernardi (I),NA,NA,NA,NA,NA,Alfa Romeo,156,NA,NA,Result: 116th (39 laps behind the winner)Grid: 185th (11:56.3149),116th (39 laps behind the winner)Grid: 185th (11:56.3149),finished,185,11:56.3149,39 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/156.html,NA,NA
2002,197,BMW 325i E36 - BMW,117,N4/N5,Team DMV e.V.,-,-,Wolfgang Förster/Wolfgang Hönscheid/Dirk Baur/Bernd Albrecht (D),NA,NA,NA,NA,NA,BMW,325i,E36,NA,Result: 117th (39 laps behind the winner)Grid: 161st (11:34.6970),117th (39 laps behind the winner)Grid: 161st (11:34.6970),finished,161,11:34.6970,39 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,https://www.racingsportscars.com/suffix/photo/BMW/325i/E36.html,NA
2002,174,BMW M3 E36 - BMW,118,V5,,Closed bodywork,Front-engined,Nils Bartels (D)/Harald Jacksties (CH)/Andreas Bayer/Reinhold Renger (D),NA,NA,NA,NA,NA,BMW,M3,E36,NA,Result: 118th (41 laps behind the winner)Grid: 46th (10:25.8390),118th (41 laps behind the winner)Grid: 46th (10:25.8390),finished,46,10:25.8390,41 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E36.html,NA
2002,107,Honda Civic Type R - Honda,119,N3,Fleper Motorsport,-,-,Peter Venn (D)/Marcel Hoppe (D)/Klaus-Dieter Häckel/Dennis Rönz,NA,NA,NA,NA,NA,Honda,Civic,Type R,NA,Result: 119th (42 laps behind the winner)Grid: 95th (10:56.4960),119th (42 laps behind the winner)Grid: 95th (10:56.4960),finished,95,10:56.4960,42 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/Type%20R.html,NA
2002,74,Mercedes-Benz 190 E Evo 2 - Mercedes-Benz N/A,120,A4,AC Mülheim-Ruhr e.V. im ADAC,Closed bodywork,Front-engined,Peter Brings/Dieter Oehler/Michael Manthei/Jens Kaiser,NA,NA,NA,NA,NA,Mercedes-Benz,190 E,Evo 2,NA,Result: 120th (44 laps behind the winner)Grid: 69th (10:39.2321),120th (44 laps behind the winner)Grid: 69th (10:39.2321),finished,69,10:39.2321,44 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/190%20E.html,https://www.racingsportscars.com/suffix/photo/Mercedes-Benz/190%20E/Evo%202.html,NA
2002,89,Renault Clio RS - Renault,121,A3,,-,-,Thorsten Willems/Ralf Symanzick/Holger Fuchs (D)/Rüdiger Schöfisch,NA,NA,NA,NA,NA,Renault,Clio,RS,NA,Result: 121st (44 laps behind the winner)Grid: 141st (11:18.1379),121st (44 laps behind the winner)Grid: 141st (11:18.1379),finished,141,11:18.1379,44 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/RS.html,NA
2002,95,VW Golf II GTI - VW,122,A3,"DSK ""Ja zum Motorsport""",-,-,Helmut Arens/Heribert Blümel/Ralf Zimmermann,NA,NA,NA,NA,NA,VW,Golf,II GTI,NA,Result: 122nd (46 laps behind the winner)Grid: 160th (11:34.2111),122nd (46 laps behind the winner)Grid: 160th (11:34.2111),finished,160,11:34.2111,46 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/II%20GTI.html,NA
2002,138,Honda Accord Type R - Honda,123,A11,,-,-,Karl-Heinz Teichmann (D)/Uwe Unteroberdörster/Peter Kreuer/Jürgen Delkus,NA,NA,NA,NA,NA,Honda,Accord,Type R,NA,Result: 123rd (47 laps behind the winner)Grid: 77th (10:47.1169),123rd (47 laps behind the winner)Grid: 77th (10:47.1169),finished,77,10:47.1169,47 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Accord.html,https://www.racingsportscars.com/suffix/photo/Honda/Accord/Type%20R.html,NA
2002,26,Porsche 964 - Porsche,124,A7,,Closed bodywork,Rear-engined,Eric van de Vyver (F)/Gérard Tremblay (F)/Olivier Muytjens (B)/Thierry Depoix (F),NA,NA,NA,NA,NA,Porsche,964,NA,NA,Result: 124th (47 laps behind the winner)Grid: 134th (11:15.2230),124th (47 laps behind the winner)Grid: 134th (11:15.2230),finished,134,11:15.2230,47 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/964.html,NA,NA
2002,165,BMW M3 E30 - BMW,125,V4,,Closed bodywork,Front-engined,Ulfried Baumert (D)/Uwe Rentel/Karl-Heinz Engelsberg/Athanasios Karageorgos,NA,NA,NA,NA,NA,BMW,M3,E30,NA,Result: 125th (49 laps behind the winner)Grid: 94th (10:56.4830),125th (49 laps behind the winner)Grid: 94th (10:56.4830),finished,94,10:56.4830,49 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E30.html,NA
2002,147,Ford Puma - Ford,126,V2,"DSK ""Ja zum Motorsport""",-,-,Klaus Ebbing/Udo Poppe/Andreas Zetterer/Dale Crawford,NA,NA,NA,NA,NA,Ford,Puma,NA,NA,Result: 126th (49 laps behind the winner)Grid: 198th (12:31.2990),126th (49 laps behind the winner)Grid: 198th (12:31.2990),finished,198,12:31.2990,49 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Puma.html,NA,NA
2002,24,Chevrolet Corvette - Chevrolet,127,A8,,-,-,Gerd Niemeyer/Jörg Bratke/Oliver Louisoder (D)/Stefan Neuhorn (CH),NA,NA,NA,NA,NA,Chevrolet,Corvette,NA,NA,Result: 127th (50 laps behind the winner)Grid: 65th (10:38.4091),127th (50 laps behind the winner)Grid: 65th (10:38.4091),finished,65,10:38.4091,50 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette.html,NA,NA
2002,98,Opel Calibra - Opel,128,A3,,Closed bodywork,Front-engined,Rüdiger Klos/Walter Franke/Stefan Mark Thomeier/Ralf Lipkow,NA,NA,NA,NA,NA,Opel,Calibra,NA,NA,Result: 128th (51 laps behind the winner)Grid: 126th (11:11.1370),128th (51 laps behind the winner)Grid: 126th (11:11.1370),finished,126,11:11.1370,51 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Calibra.html,NA,NA
