year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2016,93,BMW 1M Coupé # - BMW,93,SP5,Leutheuser Racing & Events,-,-,Richard Purtscher (A)/Harald Rettich (D)/Fabrice Reicher (F)/Dominique Nury (F),Krafft Walzen,yellow/white,NA,06/09/2017,Thomas Morper,BMW,1M,#,Coupé,Result: 93rd 1st in SP5 - did not finishGrid: 107th (10:11.4840) - 109th fastest qualifier,93rd 1st in SP5 - did not finishGrid: 107th (10:11.4840) - 109th fastest qualifier,finished,107,10:11.4840,NA,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-093.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-093.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/1M.html,https://www.racingsportscars.com/chassis/photo/1M-Leutheuser%23.html,https://www.racingsportscars.com/suffix/photo/BMW/1M/Coup%c3%a9.html
2016,84,BMW M3 GTR # - BMW,94,SP6,Hofor-Racing,Closed bodywork,Front-engined,Martin Kroll (CH)/Chantal Kroll (CH)/Michael Kroll (CH)/Roland Eggimann (CH),NA,white/red/black,NA,06/09/2017,Thomas Morper,BMW,M3,#,GTR,Result: 94th (44 laps behind the winner)Grid: 66th (9:23.6910) - 67th fastest qualifier,94th (44 laps behind the winner)Grid: 66th (9:23.6910) - 67th fastest qualifier,finished,66,9:23.6910,44 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-084.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-084.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/chassis/photo/M3-GTE-Hofor%23.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/GTR.html
2016,130,Opel Calibra - Opel,95,SP3,MSC Adenau e.V. im ADAC,Closed bodywork,Front-engined,Tobias Jung (D)/Marcel Müller/Patrick Boidron (F)/Andreas Kunert (D),NA,white/yellow/grey,NA,06/09/2017,Thomas Morper,Opel,Calibra,NA,NA,Result: 95th (49 laps behind the winner)Grid: 150th (11:27.3960) - 152nd fastest qualifier,95th (49 laps behind the winner)Grid: 150th (11:27.3960) - 152nd fastest qualifier,finished,150,11:27.3960,49 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-130.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-130.jpg,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Calibra.html,NA,NA
2016,136,Ford Fiesta ST - Ford N/A,96,SP2T,Manheller Racing (GB),Closed bodywork,Front-engined,Dale Lomas (D)/Lucian Gavris/Bradley Philpot/Anthony Gaylard,Milltek Sport,white/blue,NA,06/09/2017,Thomas Morper,Ford,Fiesta,NA,ST,Result: 96th (49 laps behind the winner)Grid: 139th (10:39.4010) - 141st fastest qualifier,96th (49 laps behind the winner)Grid: 139th (10:39.4010) - 141st fastest qualifier,finished,139,10:39.4010,49 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-136.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-136.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Fiesta.html,NA,https://www.racingsportscars.com/suffix/photo/Ford/Fiesta/ST.html
2016,133,"Hyundai i30 1,6T - Hyundai",97,SP2T,Hyundai Motor Deutschland GmbH,-,-,Markus Schrick/Peter Schumann (D)/Guido Naumann (D)/Heiko Hammel (D),NA,white/blue/red,Hankook,06/09/2017,Thomas Morper,Hyundai,i30,NA,"1,6T",Result: 97th (52 laps behind the winner)Grid: 104th (10:05.3680) - 106th fastest qualifier,97th (52 laps behind the winner)Grid: 104th (10:05.3680) - 106th fastest qualifier,finished,104,10:05.3680,52 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-133.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-133.jpg,https://www.racingsportscars.com/make/photo/Hyundai.html,https://www.racingsportscars.com/type/photo/Hyundai/i30.html,NA,https://www.racingsportscars.com/suffix/photo/Hyundai/i30/1%2c6T.html
2016,77,Aston Martin V8 Vantage GT4 - Aston Martin V8/90° 4v DOHC 4735 cc N/A,98,SP10 GT4,STADAvita Racing Team,Closed bodywork,Front-engined,"Jean-Louis Hertenstein (CH)/Scott Preacher (USA)/""Takis"" (GR)/Markus Lungstrass (D)",Stadavita,white/blue,Hoosier,06/09/2017,Thomas Morper,Aston Martin,V8 Vantage,NA,GT4,Result: 98th 1st in SP10 GT4 (55 laps behind the winner)Grid: 77th (9:36.9500) - 78th fastest qualifier,98th 1st in SP10 GT4 (55 laps behind the winner)Grid: 77th (9:36.9500) - 78th fastest qualifier,finished,77,9:36.9500,55 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-077.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-077.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V8%20Vantage.html,NA,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/V8%20Vantage/GT4.html
2016,114,Ford Focus RS - Ford,99,AT,OVR Racing,-,-,Ralph Caba (D)/Volker Lange (D)/Oliver Sprungmann (D),ERC,white/blue,Kumho,06/09/2017,Thomas Morper,Ford,Focus,NA,RS,Result: 99th (59 laps behind the winner)Grid: 120th (10:22.3050) - 122nd fastest qualifier,99th (59 laps behind the winner)Grid: 120th (10:22.3050) - 122nd fastest qualifier,finished,120,10:22.3050,59 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-114.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-114.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Focus.html,NA,https://www.racingsportscars.com/suffix/photo/Ford/Focus/RS.html
2016,171,BMW M235i - BMW,100,V3T,Race-House Motorsport,Closed bodywork,Front-engined,Dag von Garrel (D)/Carsten Ohlinger (D)/Meyrick Cox (GB),Race House,grey,Kumho,06/09/2017,Thomas Morper,BMW,M235i,NA,NA,Result: 100th 1st in V3T (61 laps behind the winner)Grid: (10:17.2450),100th 1st in V3T (61 laps behind the winner)Grid: (10:17.2450),finished,NA,NA,61 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-171.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-171.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,NA,NA
2016,317,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,101,Cup 5,FK Performance,Closed bodywork,Front-engined,Alain Pier (L)/Thomas Müller (D)/Udo Schauland (D)/Andreas Ott (D),FK Performance,grey/orange,Dunlop,06/09/2017,Thomas Morper,BMW,M235i,NA,Racing Cup,Result: 101st (63 laps behind the winner)Grid: 101st (10:01.6240) - 103rd fastest qualifier,101st (63 laps behind the winner)Grid: 101st (10:01.6240) - 103rd fastest qualifier,finished,101,10:01.6240,63 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-317.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-317.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html
2016,309,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,NA,Cup 5,Team Mathol Racing e.V.,Closed bodywork,Front-engined,Christian Volz/Andre Duve/Raphael Hundeborn (D)/Oliver Louisoder (D),Avia,white/red/black,Dunlop,06/09/2017,Thomas Morper,BMW,M235i,NA,Racing Cup,Result: not classified (Unsufficient distance) (70 laps behind the winner)Grid: 102nd (10:02.6280) - 104th fastest qualifier,not classified (Unsufficient distance) (70 laps behind the winner)Grid: 102nd (10:02.6280) - 104th fastest qualifier,other,102,10:02.6280,NA,Unsufficient distance,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-309.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-309.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html
2016,18,BMW M6 F13 GT3 - BMW P63 V8/90° 4395 cc Twin-Turbo,NA,SP9 GT3,Schubert Motorsport,Closed bodywork,Front-engined,Augusto Farfus (BR)/Jesse Krohn (FIN)/Marco Wittmann (D)/Jörg Müller (D),"Huawai, Shell",grey/white/black,Michelin,20/09/2017,Thomas Morper and Hanso Kampmann,BMW,M6,NA,F13 GT3,Result: not classified (Unsufficient distance) (74 laps behind the winner)Grid: 2nd (8:16.1460),not classified (Unsufficient distance) (74 laps behind the winner)Grid: 2nd (8:16.1460),other,2,8:16.1460,NA,Unsufficient distance,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-018.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-018.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M6/F13%20GT3.html
2016,127,Renault Clio RS Cup - Renault,NA,SP3,aufkleben.de - Motorsport,Closed bodywork,Front-engined,Stephan Epp (D)/Michael Uelwer (D)/Volker Kühn (D)/Gerrit Holthaus (D),Avia,white/red/black,NA,06/09/2017,Thomas Morper,Renault,Clio,NA,RS Cup,Result: not classified (Unsufficient distance) (101 laps behind the winner)Grid: 149th (11:19.6840) - 151st fastest qualifier,not classified (Unsufficient distance) (101 laps behind the winner)Grid: 149th (11:19.6840) - 151st fastest qualifier,other,149,11:19.6840,NA,Unsufficient distance,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-127.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-127.jpg,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,NA,https://www.racingsportscars.com/suffix/photo/Renault/Clio/RS%20Cup.html
2016,5,Audi R8 LMS GT3 # - Audi FSI V10/90° 4v DOHC 5205 cc N/A,NA,SP9 GT3,Phoenix Racing (D),Closed bodywork,Mid-engined,Frank Stippler (D)/Anders Fjordbach (DK)/Edoardo Mortara (I)/Nikolaus Mayr-Melnhof (A),NA,white/blue,Dunlop,20/09/2017,Thomas Morper and Hanso Kampmann,Audi,R8 LMS,#,GT3,Result: did not finishGrid: 5th (8:19.1380),did not finishGrid: 5th (8:19.1380),not_finished,5,8:19.1380,NA,8:19.1380,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-005.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-005.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/chassis/photo/AS4SAFGT201600016.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/GT3.html
2016,25,Lamborghini Huracán GT3 # - Lamborghini V10/90° 4v DOHC 5204 cc N/A,NA,SP9 GT3,Konrad Motorsport GmbH (D),Closed bodywork,Mid-engined,Christopher Zöchling (GB)/Luca Stolz (D)/Franz Konrad (A)/Dominik Farnbacher (D),Bio-Circle,turquoise/black,Michelin,06/09/2017,Thomas Morper,Lamborghini,Huracán,#,GT3,Result: did not finishGrid: 19th (8:21.2160),did not finishGrid: 19th (8:21.2160),not_finished,19,8:21.2160,NA,8:21.2160,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-025.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-025.jpg,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,https://www.racingsportscars.com/chassis/photo/ALSCGT201500006.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3.html
2016,912,Porsche 991 GT3 R #WP0ZZZ99ZGS199527 - Porsche F6 4v DOHC 3996 cc N/A,NA,SP9 GT3,Manthey Racing,Closed bodywork,Rear-engined,Richard Lietz (A)/Jörg Bergmeister (D)/Michael Christensen (DK)/Frédéric Makowiecki (F),NA,white/green/black,Michelin,20/09/2017,Thomas Morper and Hanso Kampmann,Porsche,991 GT3 R,#WP0ZZZ99ZGS199527,NA,Result: did not finishGrid: 12th (8:21.3390),did not finishGrid: 12th (8:21.3390),not_finished,12,8:21.3390,NA,8:21.3390,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-912.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-912.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZGS199527.html,NA
2016,104,Audi TT RS2 - Audi,NA,SP3T,LMS Engineering,Closed bodywork,Mid-engined,"""Christopher Tiger"" (D)/Artur Goroyan (AM)/Ullrich Andree (D)/Philipp Leisen (D)",Ravenol,grey/blue/yellow,Dunlop,06/09/2017,Thomas Morper,Audi,TT,NA,RS2,Result: did not finishGrid: 54th (9:07.4460) - 55th fastest qualifier,did not finishGrid: 54th (9:07.4460) - 55th fastest qualifier,not_finished,54,9:07.4460,NA,9:07.4460,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-104.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-104.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/TT.html,NA,https://www.racingsportscars.com/suffix/photo/Audi/TT/RS2.html
2016,701,SCG 003 C - HPD /Autotechnica Motori V6 3500 cc Twin-Turbo,NA,SP-X,Scuderia Cameron Glickenhaus (USA),Closed bodywork,Mid-engined,Manuel Lauck (D)/Franck Mailleux (F)/Jeroen Bleekemolen (NL)/Felipe Fernandez Laser (D),FALKEN/BOSCH/SIRIUS,black (+yellow),Dunlop,05/09/2017,Thomas Morper,SCG,003,NA,C,Result: did not finishGrid: 34th (8:26.4350),did not finishGrid: 34th (8:26.4350),not_finished,34,8:26.4350,NA,8:26.4350,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-701.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-701.jpg,https://www.racingsportscars.com/make/photo/SCG.html,https://www.racingsportscars.com/type/photo/SCG/003.html,NA,https://www.racingsportscars.com/suffix/photo/SCG/003/C.html
2016,42,Aston Martin Vantage GT8 # - Aston Martin,NA,SP8,Aston Martin Test Centre,-,-,Peter Cate (GB)/Darren Turner (GB)/Florian Kamelger (CH)/Andreas Gülden (D),Nexcel,green/yellow,Dunlop,06/09/2017,Thomas Morper,Aston Martin,Vantage,#,GT8,Result: did not finishGrid: 56th (9:08.9610) - 57th fastest qualifier,did not finishGrid: 56th (9:08.9610) - 57th fastest qualifier,not_finished,56,9:08.9610,NA,9:08.9610,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-042.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-042.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/Vantage.html,https://www.racingsportscars.com/chassis/photo/Vantage-GT8%23.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/Vantage/GT8.html
2016,100,BMW M6 F13 GT3 - BMW P63 V8/90° 4395 cc Twin-Turbo,NA,SP9 GT3,Schubert Motorsport,Closed bodywork,Front-engined,Jonathan Edwards/Lucas Luhr (D)/Jens Klingmann (D)/Martin Tomczyk (D),Huawai,white,Michelin,20/09/2017,Thomas Morper and Hanso Kampmann,BMW,M6,NA,F13 GT3,Result: did not finishGrid: 13th (8:21.6980),did not finishGrid: 13th (8:21.6980),not_finished,13,8:21.6980,NA,8:21.6980,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-100.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-100.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M6/F13%20GT3.html
2016,67,Porsche 991 GT3 MR - Porsche,NA,SP7,-,Closed bodywork,Rear-engined,Guido Wirtz (D)/Oleg Kvitka (RUS)/Florian Scholze (D)/Fabian Schiller (D),Fuxtec,black/orange,Michelin,06/09/2017,Thomas Morper,Porsche,991 GT3,NA,MR,Result: did not finishGrid: 41st (8:48.2780),did not finishGrid: 41st (8:48.2780),not_finished,41,8:48.2780,NA,8:48.2780,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-067.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-067.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/991%20GT3/MR.html
2016,62,Porsche 991 GT3 Cup # - Porsche F6 4v DOHC 3800 cc N/A,NA,SP7,GetSpeed Performance,Closed bodywork,Rear-engined,"Adam Osieka (D)/Kiki Sak Nana (T)/""Andy Sammers""/Steve Jans (L)","Red Bull, Vodafone",white/red/black,Michelin,18/11/2023,"Thomas Morper, Hanso Kampmann and Björn Fey (CC-BY-SA-4.0)",Porsche,991 GT3 Cup,#,NA,Result: did not finishGrid: 42nd (8:49.3370) - 43rd fastest qualifier,did not finishGrid: 42nd (8:49.3370) - 43rd fastest qualifier,not_finished,42,8:49.3370,NA,8:49.3370,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-062.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-062.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/991Cup-SpeedLover-01%23.html,NA
2016,151,Porsche Cayman - Porsche,NA,V5,Pixum Team Adrenalin Motorsport,-,-,Christian Büllesbach (D)/Andreas Schettler (D)/Jim Briody (USA)/Carlos Arimon (E),Pixum,blue/orange,NA,06/09/2017,Thomas Morper,Porsche,Cayman,NA,NA,Result: did not finishGrid: 105th (10:06.7540) - 107th fastest qualifier,did not finishGrid: 105th (10:06.7540) - 107th fastest qualifier,not_finished,105,10:06.7540,NA,10:06.7540,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-151.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-151.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,NA
2016,69,Porsche 997 GT3 - Porsche,NA,SP7,Clickvers.de Team,Closed bodywork,Rear-engined,Robin Chrzanowski (D)/Kersten Jodexnis (D)/Marco Schelp (D)/Peter Scharmach (D),Click Vers,blue/white/yellow,NA,06/09/2017,Thomas Morper,Porsche,997 GT3,NA,NA,Result: did not finishGrid: 49th (8:54.1830) - 50th fastest qualifier,did not finishGrid: 49th (8:54.1830) - 50th fastest qualifier,not_finished,49,8:54.1830,NA,8:54.1830,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-069.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-069.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3.html,NA,NA
2016,6,Audi R8 LMS GT3 # - Audi FSI V10/90° 4v DOHC 5205 cc N/A,NA,SP9 GT3,Audi Sport Team Phoenix (D),Closed bodywork,Mid-engined,Frank Stippler (D)Christopher Haase (D)/René Rast (D)/Markus Winkelhock (D),NA,silver/red/black,Michelin,06/09/2017,Thomas Morper,Audi,R8 LMS,#,GT3,Result: did not finishGrid: 16th (8:18.7360),did not finishGrid: 16th (8:18.7360),not_finished,16,8:18.7360,NA,8:18.7360,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-006.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-006.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/chassis/photo/AS4SAFGT201600018.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/GT3.html
2016,28,Audi R8 LMS # - Audi FSI V10/90° 4v DOHC 5205 cc N/A,NA,SP9 GT3,Montaplast By Land-Motorsport (D),Closed bodywork,Mid-engined,Marc Basseng (D)/Connor De Phillippi (USA)/Mike Rockenfeller (D)/Timo Scheider (D),Montaplast,white/green,Michelin,06/09/2017,Thomas Morper,Audi,R8 LMS,#,NA,Result: did not finishGrid: 25th (8:24.6540),did not finishGrid: 25th (8:24.6540),not_finished,25,8:24.6540,NA,8:24.6540,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-028.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-028.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/chassis/photo/AS4SAFGT201600017.html,NA
2016,107,Ford Focus ST - Ford,NA,SP3T,-,-,-,Patrick Prill/Marcel Willert/Jens Ludmann (D)/Steffen Schlichenmeier (D),RLE International,white/green/black,NA,06/09/2017,Thomas Morper,Ford,Focus,NA,ST,Result: did not finishGrid: (10:44.3210),did not finishGrid: (10:44.3210),not_finished,NA,NA,NA,10:44.3210,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-107.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-107.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Focus.html,NA,https://www.racingsportscars.com/suffix/photo/Ford/Focus/ST.html
2016,112,Porsche Cayman GT4 - Porsche,NA,AT,Care for Climate,-,-,"""Smudo"" (D)/Thomas von Löwis of Menar (D)/Daniel Schellhaas (D)/Axel Duffner (D)",Puraglobe,white/blue,Dunlop,06/09/2017,Thomas Morper,Porsche,Cayman,NA,GT4,Result: did not finishGrid: 82nd (9:39.8540) - 83rd fastest qualifier,did not finishGrid: 82nd (9:39.8540) - 83rd fastest qualifier,not_finished,82,9:39.8540,NA,9:39.8540,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-112.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-112.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/GT4.html
2016,14,Mercedes-AMG GT3 # - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,NA,SP9 GT3,Black Falcon,Closed bodywork,Front-engined,Abdulaziz Al Faisal (KSA)/Gerwin Schuring (NL)/Indy Dontje (NL)/Rob Huff (GB),NA,green,Michelin,06/09/2017,Thomas Morper,Mercedes-AMG,GT3,#,NA,Result: did not finishGrid: 26th (8:18.3750),did not finishGrid: 26th (8:18.3750),not_finished,26,8:18.3750,NA,8:18.3750,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-014.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-014.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/chassis/photo/AMG-GT3-BlackFalcon-58%23.html,NA
2016,22,BMW M6 F13 GT3 # - BMW P63 V8/90° 4395 cc Twin-Turbo,NA,SP9 GT3,Rowe Racing (D),Closed bodywork,Front-engined,Klaus Graf (D)/Markus Palttala (FIN)/Richard Westbrook (GB)/Nicky Catsburg (NL),"Rowe, Randstad",white/black/yellow,Michelin,06/09/2017,Thomas Morper,BMW,M6,#,F13 GT3,Result: did not finishGrid: 7th (8:19.8620),did not finishGrid: 7th (8:19.8620),not_finished,7,8:19.8620,NA,8:19.8620,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-022.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-022.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,https://www.racingsportscars.com/chassis/photo/M6-GT3-Rowe-98%23.html,https://www.racingsportscars.com/suffix/photo/BMW/M6/F13%20GT3.html
2016,63,Porsche 991 GT3 Cup # - Porsche F6 4v DOHC 3800 cc N/A,NA,SP7,GetSpeed Performance,Closed bodywork,Rear-engined,Ulrich Berg (D)/Patrick Kaiser (FL)/Dennis Trebing (USA)/Dominik Brinkmann (D),"Happ, Ergo Wall",white/blue/orange,Michelin,06/09/2017,Thomas Morper,Porsche,991 GT3 Cup,#,NA,Result: did not finishGrid: 48th (8:53.8030) - 49th fastest qualifier,did not finishGrid: 48th (8:53.8030) - 49th fastest qualifier,not_finished,48,8:53.8030,NA,8:53.8030,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-063.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-063.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/991Cup-SpeedLover-02%23.html,NA
2016,54,Porsche 997 GT3 Cup - Porsche F6 4v DOHC N/A,NA,SP7,raceunion Teichmann Racing,Closed bodywork,Rear-engined,"""Airgee""/""Alex Autumn"" (D)/Milan Kodídek (CZ)/Andrea Perlini (I)",NA,orange/white/blue/black,NA,06/09/2017,Thomas Morper,Porsche,997 GT3 Cup,NA,NA,Result: did not finishGrid: 79th (9:19.3400) - 80th fastest qualifier,did not finishGrid: 79th (9:19.3400) - 80th fastest qualifier,not_finished,79,9:19.3400,NA,9:19.3400,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-054.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-054.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,NA,NA
