year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1977,109,Audi 50 GL - Audi L4 1093 cc N/A,NA,Gr1 1.15,(D),Closed bodywork,Front-engined,Georg Baumeister (D)/Jochen Tück (D)/Harald Engels (D),NA,NA,NA,NA,NA,Audi,50,GL,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,https://www.racingsportscars.com/suffix/photo/Audi/50/GL.html,NA
1977,103,Autobianchi A112 Abarth 70HP - L4 1050 cc N/A,NA,Gr1 1.15,PSV Wuppertal e. V. im ADAC (D),Closed bodywork,-,Klaus-Peter Böck/Lutz Jacob/Hans-Udo Neuhoff (D),NA,NA,NA,NA,NA,Autobianchi,A112,Abarth 70HP,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth%2070HP.html,NA
1977,122,Audi 50 GLS - Audi L4 1093 cc N/A,NA,Gr1 1.15,Heinzmann Industrie- und Rennfeuerschutz (D),Closed bodywork,Front-engined,Hermann Bongen (D)/Joachim Escher (D),NA,NA,NA,NA,NA,Audi,50,GLS,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,https://www.racingsportscars.com/suffix/photo/Audi/50/GLS.html,NA
1977,26,Ford Escort RS 2000 - Ford L4 1993 cc N/A,NA,Gr.1 2.0,Autotechnik Vanselow (D),Closed bodywork,Front-engined,Ekkehard Sieg (D)/Friedel Bentlage (D)/Erwin Menzefricke,NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
1977,82,Simca 1000 Rallye 2 - Simca L4 1294 cc N/A,NA,Gr.1 1.3,(D),Closed bodywork,Rear-engined,Fred Würges/Günter Metzing/Eugen Zils (D),NA,NA,NA,NA,NA,Simca,1000,Rallye 2,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000.html,https://www.racingsportscars.com/suffix/photo/Simca/1000/Rallye%202.html,NA
1977,22,Ford Escort RS 2000 - Ford L4 1993 cc N/A,NA,Gr.1 2.0,Ford Berkenkamp Valvoline Racing (D),Closed bodywork,Front-engined,Mathias Schneider (D)/Holger Soltwedel (D)/Dieter Selzer (D),NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
1977,147,Renault 5 TS - Renault L4 1289 cc N/A,NA,R5,(D),-,-,Robert Wolf/Alfred Feuster (D)/Uwe Reich (D),NA,NA,NA,NA,NA,Renault,5,TS,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/5.html,https://www.racingsportscars.com/suffix/photo/Renault/5/TS.html,NA
1977,27,Ford Escort RS 2000 - Ford L4 1993 cc N/A,NA,Gr.1 2.0,Veytal Tuning (D),Closed bodywork,Front-engined,Michael Sanden (D)/Helmut Sanden (D)/Michael Pötschke (D),NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
1977,149,Renault 5 LS - Renault L4 1289 cc N/A,NA,R5,(D),-,-,Eckart Berger/Wolfgang Herrmann/Wolfgang Krankemann (D),NA,NA,NA,NA,NA,Renault,5,LS,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/5.html,https://www.racingsportscars.com/suffix/photo/Renault/5/LS.html,NA
1977,34,Opel Kadett C GT/E - Opel L4 2v CIH 1897 cc N/A,NA,Gr.1 2.0,Valvoline Racing (D),Closed bodywork,Front-engined,Josef Wilhelmy (D)/Udo Piesack (D)/Viktor Bartz (D),NA,NA,NA,NA,NA,Opel,Kadett,C GT/E,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/C%20GT__E.html,NA
1977,114,Audi 50 GL - Audi L4 1093 cc N/A,NA,Gr1 1.15,(D),Closed bodywork,Front-engined,Dietmar Böning (D)/Robert Meyer/Wolfgang Müller (D),NA,NA,NA,NA,NA,Audi,50,GL,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,https://www.racingsportscars.com/suffix/photo/Audi/50/GL.html,NA
1977,77,Simca 1000 Rallye 2 - Simca L4 1294 cc N/A,NA,Gr.1 1.3,Springbock Simca Tuning (D),Closed bodywork,Rear-engined,Alfred Kurpjuhn (D)/Thilo Bonkowski (D),NA,NA,NA,NA,NA,Simca,1000,Rallye 2,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000.html,https://www.racingsportscars.com/suffix/photo/Simca/1000/Rallye%202.html,NA
1977,100,Autobianchi A112 Abarth 70HP - L4 1050 cc N/A,NA,Gr1 1.15,Ecurie Baudouin Visetoise (B),Closed bodywork,-,Claude Corthals (B)/Guy Katsers (B)/Raymond Lambert,NA,NA,NA,NA,NA,Autobianchi,A112,Abarth 70HP,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth%2070HP.html,NA
1977,70,Toyota Celica GT - Toyota L4 1588 cc N/A,NA,Gr.1 1.6,MSC Paffrath e. V. im ADAC (D),-,-,Max Janitschek (D)/Hermann-Josef Nett (D)/Norbert Hoffmann (D),NA,NA,NA,NA,NA,Toyota,Celica,GT,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Celica.html,https://www.racingsportscars.com/suffix/photo/Toyota/Celica/GT.html,NA
1977,117,Fiat 128 Sport Coupé 1100 - Fiat L4 1116 cc N/A,NA,Gr1 1.15,Valvoline TM-Automobiltechnik Racing Team (D),-,-,Harald Wester (D)/Wolf-Dieter Feuerlein (D)/Ulrich Sieling,NA,NA,NA,NA,NA,Fiat,128 Sport Coupé,1100,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/128%20Sport%20Coup%c3%a9.html,https://www.racingsportscars.com/suffix/photo/Fiat/128%20Sport%20Coup%c3%a9/1100.html,NA
1977,57,VW Golf GTI - VW L4 1588 cc N/A,NA,Gr.1 1.6,MSC Adenau e. V. im ADAC (D),Closed bodywork,Front-engined,"Fred Rosterg (D)/""Lahner""/Wilhelm Hahne (D)",NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1977,31,Ford Escort RS 2000 - Ford L4 1993 cc N/A,NA,Gr.1 2.0,(D),Closed bodywork,Front-engined,Hans-Joachim Kretschmer (D)/Manfred Webs (D)/Hans-Michael Meter,NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
1977,64,VW Scirocco GTI - VW L4 1588 cc N/A,NA,Gr.1 1.6,(D),-,-,Lutz-Wilhelm Höhl/Lutz Höhl/Bernhard Schulz (D),NA,NA,NA,NA,NA,VW,Scirocco,GTI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Scirocco.html,https://www.racingsportscars.com/suffix/photo/VW/Scirocco/GTI.html,NA
1977,120,Fiat 128 Sport Coupé 1100 - Fiat L4 1116 cc N/A,NA,Gr1 1.15,(D),-,-,Franz Maintz (D)/Frithjof Erpelding (D),NA,NA,NA,NA,NA,Fiat,128 Sport Coupé,1100,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/128%20Sport%20Coup%c3%a9.html,https://www.racingsportscars.com/suffix/photo/Fiat/128%20Sport%20Coup%c3%a9/1100.html,NA
1977,115,VW Polo - VW L4 N/A,NA,Gr1 1.15,(D),-,-,Klaus Wassyl/Ulrich Hillebrand,NA,NA,NA,NA,NA,VW,Polo,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,NA,NA
1977,73,VW Scirocco GTI - VW L4 1588 cc N/A,NA,Gr.1 1.6,Valvoline TM-Automobiltechnik Racing Team (D),-,-,Friedhelm Croes (D)/Werner Horn (D)/Rainer Orbach (D),NA,NA,NA,NA,NA,VW,Scirocco,GTI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Scirocco.html,https://www.racingsportscars.com/suffix/photo/VW/Scirocco/GTI.html,NA
1977,36,Opel Kadett C GT/E - Opel L4 2v CIH 1897 cc N/A,NA,Gr.1 2.0,(D),Closed bodywork,Front-engined,Wolfgang Offermann (D)/Heinz Schreiber (D)/Arnold Schain (D),NA,NA,NA,NA,NA,Opel,Kadett,C GT/E,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/C%20GT__E.html,NA
1977,52,VW Golf GTI - VW L4 1588 cc N/A,NA,Gr.1 1.6,Valvoline Racing (D),Closed bodywork,Front-engined,Günther Alraun/Andreas Schall (D)/Günther Braumüller (D),NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1977,24,Ford Escort RS 2000 - Ford L4 1993 cc N/A,NA,Gr.1 2.0,Team Ford Grab-Weisberg-Werkzeuge (D),Closed bodywork,Front-engined,Axel Felder (D)/Peter Döring (D),NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
1977,29,Ford Escort RS 2000 - Ford L4 1993 cc N/A,NA,Gr.1 2.0,Cavallo Matras (D),Closed bodywork,Front-engined,Herbert Kummle (D)/Rolf Pietsch (D)/Wilfried Vogt (D),NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
1977,43,Alfa Romeo 2000 GTV - Alfa Romeo L4 1962 cc N/A,NA,Gr.1 2.0,(D),-,-,Dirk Amthor (D)/Wolfgang Thiele (D)/Peter Degen (D),NA,NA,NA,NA,NA,Alfa Romeo,2000 GTV,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/2000%20GTV.html,NA,NA
1977,55,VW Golf GTI - VW L4 1588 cc N/A,NA,Gr.1 1.6,AC Aggertal e. V. im ADAC (D),Closed bodywork,Front-engined,Thomas Schwick/Peter Schumacher (D)/August Strässer (D),NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1977,88,Fiat 128 Sport Coupé AC 1300 - Fiat L4 1290 cc N/A,NA,Gr.1 1.3,Racing Team Scharnhorst e. V. im ADAC (D),Closed bodywork,Front-engined,Georg Rehse/Ulrich Gindler/Ulrich Drees,NA,NA,NA,NA,NA,Fiat,128 Sport Coupé,AC 1300,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/128%20Sport%20Coup%c3%a9.html,https://www.racingsportscars.com/suffix/photo/Fiat/128%20Sport%20Coup%c3%a9/AC%201300.html,NA
1977,30,Ford Escort RS 2000 - Ford L4 1993 cc N/A,NA,Gr.1 2.0,SFG Köln e. V. im ADAC (D),Closed bodywork,Front-engined,Bernd Althausen/Franz-Josef Bröhling (D)/Dieter Lingen (D),NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
