year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1978,41,Opel Kadett C GT/E - Opel L4 2v CIH 1979 cc N/A,NA,Gr.1 2.0,(D),Closed bodywork,Front-engined,Rudolf Duda (D)/Helmut Titz (D)/Josef Duda (D),NA,NA,NA,NA,NA,Opel,Kadett,C GT/E,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/C%20GT__E.html,NA
1978,60,VW Golf GTI - VW N/A,NA,Gr.1 1.6,Automobilsportcenter Hameln-Misczyk Tuning (D),Closed bodywork,Front-engined,Günter Schrey (D)/Heinz Schmalgemeier (D)/Bernhard Niehaus (D),NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1978,36,Ford Escort RS 2000 - Ford N/A,NA,Gr.1 2.0,(D),Closed bodywork,Front-engined,Karl-Albrecht Ern (D)/Udo Grylewicz,NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
1978,120,Autobianchi A112 Abarth - L4 N/A,NA,Gr1 1.15,Firma Walter Hagen und Co. (D),Closed bodywork,-,Herbert Schuster (D)/Günter Bochem (D)/Heinz-Dieter Heick,NA,NA,NA,NA,NA,Autobianchi,A112,Abarth,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth.html,NA
1978,35,Ford Escort RS 2000 - Ford N/A,NA,Gr.1 2.0,(D),Closed bodywork,Front-engined,Helmut Gall (D)/Heinz Becker (D),NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
1978,97,Alfa Romeo 1300 GT Junior - Alfa Romeo N/A,NA,Gr.1 1.3,(D),-,-,Bodo Peters/Bernd Jakubik/Volker Lorenz,NA,NA,NA,NA,NA,Alfa Romeo,1300 GT Junior,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/1300%20GT%20Junior.html,NA,NA
1978,150,Autobianchi A112 Abarth - L4 N/A,NA,Gr.1 1.0,(D),Closed bodywork,-,Berndpeter Aurand (D)/Dietmar Schliwinski (D),NA,NA,NA,NA,NA,Autobianchi,A112,Abarth,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth.html,NA
1978,26,Ford Escort RS 2000 - Ford N/A,NA,Gr.1 2.0,Ford Berkenkamp Racing (D),Closed bodywork,Front-engined,Winfried Maiworm (D)/Bodo Jähn (D)/Jürgen Zerha (D),NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
1978,68,VW Scirocco GTI - VW N/A,NA,Gr.1 1.6,Automobilsportcenter Hameln-Misczyk Tuning (D),-,-,Klaus Ligensa (D)/Wilhelm Birk (D)/Horst Bonefeld (D),NA,NA,NA,NA,NA,VW,Scirocco,GTI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Scirocco.html,https://www.racingsportscars.com/suffix/photo/VW/Scirocco/GTI.html,NA
1978,73,VW Scirocco GTI - VW N/A,NA,Gr.1 1.6,Hildener Automobil-Club (D),-,-,Jürgen Josting/Norbert Bormann (D)/Jochen Schramm (D),NA,NA,NA,NA,NA,VW,Scirocco,GTI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Scirocco.html,https://www.racingsportscars.com/suffix/photo/VW/Scirocco/GTI.html,NA
1978,11,Opel Commodore GS/E - Opel L6 2v CIH N/A,NA,Gr.1+2.0,Ecurie Baudouin Visetoise (B),Closed bodywork,Front-engined,Georges Simon (B)/Michel Royer,NA,NA,NA,NA,NA,Opel,Commodore,GS/E,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Commodore.html,https://www.racingsportscars.com/suffix/photo/Opel/Commodore/GS__E.html,NA
1978,14,Opel Commodore GS/E - Opel L6 2v CIH N/A,NA,Gr.1+2.0,AC Radevormwald Team Fuffu (D),Closed bodywork,Front-engined,Walter Löffler (D)/Klaus Diebel (D)/Peter Döring (D),NA,NA,NA,NA,NA,Opel,Commodore,GS/E,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Commodore.html,https://www.racingsportscars.com/suffix/photo/Opel/Commodore/GS__E.html,NA
1978,82,Simca 1000 Rallye 2 - Simca L4 N/A,NA,Gr.1 1.3,Renngemeinschaft Düsseldorf (D),Closed bodywork,Rear-engined,Hans-Gerd Zingel/Eberhard Koch (D)/Helmut Gisa,NA,NA,NA,NA,NA,Simca,1000,Rallye 2,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000.html,https://www.racingsportscars.com/suffix/photo/Simca/1000/Rallye%202.html,NA
1978,128,Audi 50 GL - Audi N/A,NA,Gr1 1.15,Veytal Tuning (D),Closed bodywork,Front-engined,Helmut Händeler (D)/Klaus Adolfs (D)/Thomas Schwick,NA,NA,NA,NA,NA,Audi,50,GL,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,https://www.racingsportscars.com/suffix/photo/Audi/50/GL.html,NA
1978,46,BMW 2002 TI - BMW N/A,NA,Gr.1 2.0,RG Motorsportverband Bergisch-Land Solingen (D),Closed bodywork,Front-engined,Jürgen Fischer/Peter Birth/Anita Klietsch,NA,NA,NA,NA,NA,BMW,2002,TI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,https://www.racingsportscars.com/suffix/photo/BMW/2002/TI.html,NA
1978,119,Autobianchi A112 Abarth - L4 N/A,NA,Gr1 1.15,PSV Wuppertal (D),Closed bodywork,-,Klaus-Peter Böck/Lutz Jacob/Udo Neuhoff,NA,NA,NA,NA,NA,Autobianchi,A112,Abarth,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth.html,NA
1978,127,Audi 50 - Audi N/A,NA,Gr1 1.15,(D),Closed bodywork,Front-engined,Carl Damitz/Klaus Wassyl/Ulrich Hillebrand,NA,NA,NA,NA,NA,Audi,50,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,NA,NA
1978,116,Autobianchi A112 Abarth - L4 N/A,NA,Gr1 1.15,MSC Stuttgart (D),Closed bodywork,-,Walter Ehrle (D)/Friedrich-Wilhelm Eicker (D)/Walter Langusch (D),NA,NA,NA,NA,NA,Autobianchi,A112,Abarth,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth.html,NA
1978,108,Simca 1000 Rallye 2 - Simca L4 N/A,NA,Gr.1 1.3,MSC Benzinfüchse Solingen e. V. im ADAC (D),Closed bodywork,Rear-engined,Andreas Gross/Horst Jüngel/Dieter Raasch (D),NA,NA,NA,NA,NA,Simca,1000,Rallye 2,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000.html,https://www.racingsportscars.com/suffix/photo/Simca/1000/Rallye%202.html,NA
1978,135,Fiat 128 Sport Coupé AC - Fiat L4 N/A,NA,Gr1 1.15,(D),Closed bodywork,Front-engined,Hans Cellarius/Hans Mager/Rolf Schäfer (D),NA,NA,NA,NA,NA,Fiat,128 Sport Coupé,AC,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/128%20Sport%20Coup%c3%a9.html,https://www.racingsportscars.com/suffix/photo/Fiat/128%20Sport%20Coup%c3%a9/AC.html,NA
1978,106,Opel Kadett Coupe - Opel N/A,NA,Gr.1 1.3,(D),Closed bodywork,Front-engined,Klaus Arendt (D)/Klaus Buhren (D)/Werner Holzstamm,NA,NA,NA,NA,NA,Opel,Kadett,Coupe,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/Coupe.html,NA
1978,87,Simca 1000 Rallye 2 - Simca L4 N/A,NA,Gr.1 1.3,Simcasport W. Weiden (D),Closed bodywork,Rear-engined,Wolfgang Langmesser/Franz-Josef Schömann/Hans-Jürgen Möbuss,NA,NA,NA,NA,NA,Simca,1000,Rallye 2,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000.html,https://www.racingsportscars.com/suffix/photo/Simca/1000/Rallye%202.html,NA
1978,122,Autobianchi A112 Abarth - L4 N/A,NA,Gr1 1.15,Renngemeinschaft MSC Langenfeld (D),Closed bodywork,-,Kurt Nell/Lothar Lüttmann/Salvatore Messina (I),NA,NA,NA,NA,NA,Autobianchi,A112,Abarth,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth.html,NA
1978,88,Simca 1000 Rallye 2 - Simca L4 N/A,NA,Gr.1 1.3,(D),Closed bodywork,Rear-engined,Hans-Peter Morawietz (D)/Peter Oberdieck/Karl-Heinz Ben Achmed,NA,NA,NA,NA,NA,Simca,1000,Rallye 2,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000.html,https://www.racingsportscars.com/suffix/photo/Simca/1000/Rallye%202.html,NA
1978,90,Simca 1000 Rallye 2 - Simca L4 N/A,NA,Gr.1 1.3,(USA),Closed bodywork,Rear-engined,Rex Swartz (USA)/Wolfgang G. Marx/Williams Dawson,NA,NA,NA,NA,NA,Simca,1000,Rallye 2,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000.html,https://www.racingsportscars.com/suffix/photo/Simca/1000/Rallye%202.html,NA
