year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1999,332,BMW M3 - BMW,90,Si3,,Closed bodywork,Front-engined,David Leslie (GB)/Thomas Jakobitsch (A)/Harry Handkammer (GB)/Valentine Lindsay (GB),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 90th (34 laps behind the winner)Grid:,90th (34 laps behind the winner)Grid:,finished,NA,NA,34 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
1999,102,Opel Astra GSi - Opel,91,A3,MSC Wahlscheid e. V. im ADAC,-,-,Roland Senge/Günter Werner/Heinz Jansen/Wolfgang Haugg (D),NA,NA,NA,NA,NA,Opel,Astra,GSi,NA,Result: 91st (34 laps behind the winner)Grid:,91st (34 laps behind the winner)Grid:,finished,NA,NA,34 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/GSi.html,NA
1999,200,Renault 19 16V - Renault,92,V2,MSC Ruhrblitz Bochum e. V. im ADAC,-,-,Dietmar Lorken-Korte/Martin Burhenne/Thorsten Gränert,NA,NA,NA,NA,NA,Renault,19,16V,NA,Result: 92nd (34 laps behind the winner)Grid:,92nd (34 laps behind the winner)Grid:,finished,NA,NA,34 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/19.html,https://www.racingsportscars.com/suffix/photo/Renault/19/16V.html,NA
1999,305,Renault Clio I Williams - Renault N/A,93,Si2,East Belgian Racing Team,Closed bodywork,Front-engined,Jacky Delvaux (B)/Robert Matot (B)/Bernard Crouquet (B)/Jonathan Price (GB),NA,NA,NA,NA,NA,Renault,Clio,I Williams,NA,Result: 93rd (35 laps behind the winner)Grid:,93rd (35 laps behind the winner)Grid:,finished,NA,NA,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/I%20Williams.html,NA
1999,238,Suzuki Swift GTi - Suzuki,94,A1,ADAC Niedersachsen/Sachsen-Anhalt e. V.,-,-,Stefan Ellendt/Lars Döhmann/Joachim Dumke/Andreas Leue,NA,NA,NA,NA,NA,Suzuki,Swift,GTi,NA,Result: 94th (35 laps behind the winner)Grid:,94th (35 laps behind the winner)Grid:,finished,NA,NA,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,https://www.racingsportscars.com/suffix/photo/Suzuki/Swift/GTi.html,NA
1999,211,Honda Civic SiR - Honda,95,A2,,Closed bodywork,-,Christoph Karger/Cyril Kalbassi (D)/Kotaro Yamamoto (J)/Norman Starke,NA,NA,NA,NA,NA,Honda,Civic,SiR,NA,Result: 95th (35 laps behind the winner)Grid:,95th (35 laps behind the winner)Grid:,finished,NA,NA,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/SiR.html,NA
1999,245,Peugeot 106 Rallye - Peugeot,96,A1,,-,-,Denis Gaessler/Jean Caillet/Stephane Decourneau/Christophe Valet,NA,NA,NA,NA,NA,Peugeot,106,Rallye,NA,Result: 96th (35 laps behind the winner)Grid:,96th (35 laps behind the winner)Grid:,finished,NA,NA,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/106.html,https://www.racingsportscars.com/suffix/photo/Peugeot/106/Rallye.html,NA
1999,32,Porsche 911 - Porsche,97,A6,,-,Rear-engined,Kai Kruse/Arno Klasen (D)/Karl Maasen/Michael Irmgartz,NA,NA,NA,NA,NA,Porsche,911,NA,NA,Result: 97th (35 laps behind the winner)Grid:,97th (35 laps behind the winner)Grid:,finished,NA,NA,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,NA,NA
1999,7,Audi TT quattro - Audi,98,A4,Continental Tuning Team,-,-,Jochen Mass (D)/Josef Müller/Michael Ruess (D),NA,NA,NA,NA,NA,Audi,TT,quattro,NA,Result: 98th (36 laps behind the winner)Grid:,98th (36 laps behind the winner)Grid:,finished,NA,NA,36 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/TT.html,https://www.racingsportscars.com/suffix/photo/Audi/TT/quattro.html,NA
1999,6,BMW 320d - BMW,99,S1,Cibiemme,Closed bodywork,Front-engined,Gianmarino Zenere (I)/Beppe Gabbiani (I)/Fredrik Ekblom (S)/Andy Bovensiepen (D),NA,NA,NA,NA,NA,BMW,320d,NA,NA,Result: 99th 1st in S1 (36 laps behind the winner)Grid:,99th 1st in S1 (36 laps behind the winner)Grid:,finished,NA,NA,36 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/320d.html,NA,NA
1999,195,BMW 318 ti Compact - BMW,100,V2,,-,-,Peter Buschmans/Marco Keller (D)/Norbert Müller/Peter Schüller,NA,NA,NA,NA,NA,BMW,318,ti Compact,NA,Result: 100th (36 laps behind the winner)Grid:,100th (36 laps behind the winner)Grid:,finished,NA,NA,36 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,https://www.racingsportscars.com/suffix/photo/BMW/318/ti%20Compact.html,NA
1999,99,Audi TT Turbo - Audi,101,A4,,-,-,Carsten Struwe (D)/Jochen Übler (D)/Karl Jacobs (B),NA,NA,NA,NA,NA,Audi,TT,Turbo,NA,Result: 101st (36 laps behind the winner)Grid:,101st (36 laps behind the winner)Grid:,finished,NA,NA,36 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/TT.html,https://www.racingsportscars.com/suffix/photo/Audi/TT/Turbo.html,NA
1999,91,Opel Astra - Opel,102,A3,,-,-,Christoph Stoll/Dirk Esser/Marcus Breuer/Friedbert Döhler,NA,NA,NA,NA,NA,Opel,Astra,NA,NA,Result: 102nd (37 laps behind the winner)Grid:,102nd (37 laps behind the winner)Grid:,finished,NA,NA,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,NA,NA
1999,123,Renault Clio Cup - Renault,103,A3,,-,-,Nicole Dahlen/Thomas Krüger (D)/Lothar Dahlen (D)/Richard Höhfeld (D),NA,NA,NA,NA,NA,Renault,Clio,Cup,NA,Result: 103rd (37 laps behind the winner)Grid:,103rd (37 laps behind the winner)Grid:,finished,NA,NA,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/Cup.html,NA
1999,88,Morgan Plus 8 #,104,A6,Morgan Club Deutschland e. V.,-,Front-engined,Christian Bock (D)/Michael Bock (GB)/Matthias Te Neues,NA,NA,NA,NA,NA,Morgan,Plus 8,NA,#,Result: 104th (37 laps behind the winner)Grid:,104th (37 laps behind the winner)Grid:,finished,NA,NA,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Morgan.html,https://www.racingsportscars.com/type/photo/Morgan/Plus%208.html,NA,https://www.racingsportscars.com/chassis/photo/Plus8-Bock%23.html
1999,169,Honda Integra Type R - Honda,105,N3,,-,-,Gerhard Molzberger/Jens Mattern/Norbert Bermes (D),NA,NA,NA,NA,NA,Honda,Integra,Type R,NA,Result: 105th (37 laps behind the winner)Grid:,105th (37 laps behind the winner)Grid:,finished,NA,NA,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Integra.html,https://www.racingsportscars.com/suffix/photo/Honda/Integra/Type%20R.html,NA
1999,176,Opel Astra GSi - Opel,106,V3,,-,-,Andreas Kramer (CH)/Martin Tschornia (D)/Hubert Nacken (D)/Reik Kleinherbers,NA,NA,NA,NA,NA,Opel,Astra,GSi,NA,Result: 106th (38 laps behind the winner)Grid:,106th (38 laps behind the winner)Grid:,finished,NA,NA,38 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/GSi.html,NA
1999,190,BMW 318 ti Compact - BMW,107,V2,Team Reuter Motorsport,-,-,Karl-Willi Gödel/Rainer Dörr (D)/Christian Reiter (D),NA,NA,NA,NA,NA,BMW,318,ti Compact,NA,Result: 107th (38 laps behind the winner)Grid:,107th (38 laps behind the winner)Grid:,finished,NA,NA,38 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,https://www.racingsportscars.com/suffix/photo/BMW/318/ti%20Compact.html,NA
1999,132,Alfa Romeo 33 - Alfa Romeo,108,A3,Derichs Rennwagen,-,-,Marcus von Oeynhausen (D)/Christian von Wedel/Fabian v. Einsiedel/Jürgen Möhle (D),NA,NA,NA,NA,NA,Alfa Romeo,33,NA,NA,Result: 108th (38 laps behind the winner)Grid:,108th (38 laps behind the winner)Grid:,finished,NA,NA,38 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/33.html,NA,NA
1999,124,Renault Clio Cup - Renault,109,A3,AC Mayen e. V. im ADAC,-,-,Susanne Mintgen/Mario Köhler/Stefan Engelhardt/Ingo Patscheider,NA,NA,NA,NA,NA,Renault,Clio,Cup,NA,Result: 109th (38 laps behind the winner)Grid:,109th (38 laps behind the winner)Grid:,finished,NA,NA,38 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/Cup.html,NA
1999,207,Toyota Corolla (AE86) 16V - Toyota L4 4v N/A,110,A2,DSK Ja zum Motorsport,Closed bodywork,Front-engined,Eberhard Schreckert/Uwe Köthe/Joachim Rudolf,NA,NA,NA,NA,NA,Toyota,Corolla,(AE86) 16V,NA,Result: 110th (38 laps behind the winner)Grid:,110th (38 laps behind the winner)Grid:,finished,NA,NA,38 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Corolla.html,https://www.racingsportscars.com/suffix/photo/Toyota/Corolla/(AE86)%2016V.html,NA
1999,182,Mitsubishi Space Star - Mitsubishi,111,V2,AAC Bad Neuenahr e. V. im ADAC,-,-,"Peter Valder (D)/Peter Valder, Jr. (D)/Denny Valder (D)",NA,NA,NA,NA,NA,Mitsubishi,Space Star,NA,NA,Result: 111th (39 laps behind the winner)Grid:,111th (39 laps behind the winner)Grid:,finished,NA,NA,39 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mitsubishi.html,https://www.racingsportscars.com/type/photo/Mitsubishi/Space%20Star.html,NA,NA
1999,133,VW Golf II GTI - VW,112,A3,AC Mülheim Ruhr e. V. im ADAC,-,-,Rolf Siebert/Berthold Bassfeld/Holger Roggenbuck/Marcus Schmitz,NA,NA,NA,NA,NA,VW,Golf,II GTI,NA,Result: 112th (39 laps behind the winner)Grid:,112th (39 laps behind the winner)Grid:,finished,NA,NA,39 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/II%20GTI.html,NA
1999,330,BMW M3 - BMW,113,Si3,,Closed bodywork,Front-engined,Guy Povey (GB)/Ian Donaldson (GB)/Peter Rosemier,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 113th (39 laps behind the winner)Grid:,113th (39 laps behind the winner)Grid:,finished,NA,NA,39 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
1999,35,BMW M3 E36 - BMW,114,A6,East Belgian Racing Team-Schröder Motorsport,Closed bodywork,Front-engined,Martin Henderson (GB)/Jonathan Baker (GB)/Stéphane van Dyck (NL),NA,NA,NA,NA,NA,BMW,M3,E36,NA,Result: 114th (42 laps behind the winner)Grid:,114th (42 laps behind the winner)Grid:,finished,NA,NA,42 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E36.html,NA
1999,73,Audi TT - Audi,115,A4,,Closed bodywork,Mid-engined,Kurt Lotz/Karl Pohler/Carsten Struwe (D)/Jochen Übler (D),NA,NA,NA,NA,NA,Audi,TT,NA,NA,Result: 115th (42 laps behind the winner)Grid:,115th (42 laps behind the winner)Grid:,finished,NA,NA,42 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/TT.html,NA,NA
1999,92,Opel Kadett E - Opel,116,A3,AC Oberhausen e. V. im ADAC,Closed bodywork,Front-engined,Friedhelm Heidemann/Rainer Oesterbeck/Karlheinz Meurer/Andreas Telker,NA,NA,NA,NA,NA,Opel,Kadett,E,NA,Result: 116th (43 laps behind the winner)Grid:,116th (43 laps behind the winner)Grid:,finished,NA,NA,43 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/E.html,NA
1999,74,BMW M3 - BMW,117,A4,Superchallenge,Closed bodywork,Front-engined,Roberto Ragazzi (I)/Gianni Biava (I)/Luca Mulas (I)/Marcello Bertella (I),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 117th (45 laps behind the winner)Grid:,117th (45 laps behind the winner)Grid:,finished,NA,NA,45 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
1999,237,VW Polo 16V - VW,118,A1,New Yorker Racing by RSG Wolfsburg,-,-,Eberhard Rattunde/Wayne Moore (NZ)/Norbert Rattunde/Bernd Schlee,NA,NA,NA,NA,NA,VW,Polo,16V,NA,Result: 118th (45 laps behind the winner)Grid:,118th (45 laps behind the winner)Grid:,finished,NA,NA,45 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,https://www.racingsportscars.com/suffix/photo/VW/Polo/16V.html,NA
1999,165,Honda Integra - Honda,119,N3,,-,-,Ove Midtsjö/Thor-Christian Ebbesvik (N)/Lars Sundling/Terje Sveinsvoll,NA,NA,NA,NA,NA,Honda,Integra,NA,NA,Result: 119th (46 laps behind the winner)Grid:,119th (46 laps behind the winner)Grid:,finished,NA,NA,46 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Integra.html,NA,NA
1999,146,BMW 325i E36 - BMW,120,N4,,-,-,Günther Laib/Markus Laib/Luca Drudi (I),NA,NA,NA,NA,NA,BMW,325i,E36,NA,Result: 120th (46 laps behind the winner)Grid:,120th (46 laps behind the winner)Grid:,finished,NA,NA,46 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,https://www.racingsportscars.com/suffix/photo/BMW/325i/E36.html,NA
1999,113,Caterham 2000,121,A3,Team Parker Racing-TPR,-,-,Arthur Atkinson (GB)/Tim Atkinson/Greg Atkinson (GB)/Howard Redhouse (GB),NA,NA,NA,NA,NA,Caterham,2000,NA,NA,Result: 121st (46 laps behind the winner)Grid:,121st (46 laps behind the winner)Grid:,finished,NA,NA,46 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Caterham.html,https://www.racingsportscars.com/type/photo/Caterham/2000.html,NA,NA
1999,118,Audi 80 - Audi,122,A3,,-,-,Hans Kredler/Johannes Weinrich/Jörg Hellwig/H. J. Vogl,NA,NA,NA,NA,NA,Audi,80,NA,NA,Result: 122nd (47 laps behind the winner)Grid:,122nd (47 laps behind the winner)Grid:,finished,NA,NA,47 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/80.html,NA,NA
1999,193,BMW 318 ti - BMW,123,V2,,-,-,Michael Kok/Oliver Rüssel/Hans Schlunz,NA,NA,NA,NA,NA,BMW,318,ti,NA,Result: 123rd (48 laps behind the winner)Grid:,123rd (48 laps behind the winner)Grid:,finished,NA,NA,48 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,https://www.racingsportscars.com/suffix/photo/BMW/318/ti.html,NA
1999,178,Opel Calibra - Opel,124,V3,,Closed bodywork,Front-engined,Andreas Wacker/Rüdiger Klos/Rainer Diehl/Thomas Hellmich,NA,NA,NA,NA,NA,Opel,Calibra,NA,NA,Result: 124th (48 laps behind the winner)Grid:,124th (48 laps behind the winner)Grid:,finished,NA,NA,48 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Calibra.html,NA,NA
1999,198,BMW 318 is - BMW,125,V2,,-,-,Nils Bartels (D)/Harald Jacksties (CH)/Nicole Lüttecke (D)/Thomas Winkelhock (D),NA,NA,NA,NA,NA,BMW,318,is,NA,Result: 125th (48 laps behind the winner)Grid:,125th (48 laps behind the winner)Grid:,finished,NA,NA,48 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,https://www.racingsportscars.com/suffix/photo/BMW/318/is.html,NA
1999,14,Seat Toledo TDi - Seat,126,S2,ntv Motor,-,-,Klaus Niedzwiedz (D)/Michael Podlogar/Marco Werner (D),NA,NA,NA,NA,NA,Seat,Toledo,TDi,NA,Result: 126th (50 laps behind the winner)Grid:,126th (50 laps behind the winner)Grid:,finished,NA,NA,50 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Toledo.html,https://www.racingsportscars.com/suffix/photo/Seat/Toledo/TDi.html,NA
1999,107,Honda Civic VTi 5DR - Honda,127,A3,Syncro Motorsport Honda,Closed bodywork,-,Dave Allan (GB)/Kevin Hicks (GB)/Bill Stillwell (GB),NA,NA,NA,NA,NA,Honda,Civic,VTi 5DR,NA,Result: 127th (50 laps behind the winner)Grid:,127th (50 laps behind the winner)Grid:,finished,NA,NA,50 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/VTi%205DR.html,NA
1999,24,VW Beetle TDi - VW,128,S2,Kamps-Hopa-Racing,-,-,Bernd Niessen/Gerd Hoffmann (D)/Ralf Schall (D)/Rudi Seher (D),NA,NA,NA,NA,NA,VW,Beetle,TDi,NA,Result: 128th (50 laps behind the winner)Grid:,128th (50 laps behind the winner)Grid:,finished,NA,NA,50 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Beetle.html,https://www.racingsportscars.com/suffix/photo/VW/Beetle/TDi.html,NA
1999,209,Honda Civic CRX - Honda,129,A2,,-,-,Günter Kühlewein (D)/Rolf Scheuring/Fritz Zentler/Christian Saur,NA,NA,NA,NA,NA,Honda,Civic,CRX,NA,Result: 129th (51 laps behind the winner)Grid:,129th (51 laps behind the winner)Grid:,finished,NA,NA,51 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/CRX.html,NA
1999,199,Renault Clio 16V - Renault,130,V2,,-,-,Rolf Wittke/Markus Meyer/Ernst Berg (NL),NA,NA,NA,NA,NA,Renault,Clio,16V,NA,Result: 130th (51 laps behind the winner)Grid:,130th (51 laps behind the winner)Grid:,finished,NA,NA,51 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/16V.html,NA
1999,235,Mini Cooper,131,A1,,Closed bodywork,Front-engined,Joachim Fuhrländer/Andreas Burger/Thomas Burger/Christian Stahl,NA,NA,NA,NA,NA,Mini,Cooper,NA,NA,Result: 131st (51 laps behind the winner)Grid:,131st (51 laps behind the winner)Grid:,finished,NA,NA,51 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mini.html,https://www.racingsportscars.com/type/photo/Mini/Cooper.html,NA,NA
1999,240,Peugeot 205 - Peugeot,132,A1,,-,-,Torsten Trenz/Armin Hilger/Michael Pfeiffer/Peter Poensgen,NA,NA,NA,NA,NA,Peugeot,205,NA,NA,Result: 132nd (52 laps behind the winner)Grid:,132nd (52 laps behind the winner)Grid:,finished,NA,NA,52 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/205.html,NA,NA
1999,59,BMW M3 - BMW,133,A5,,Closed bodywork,Front-engined,Alistair Davidson (GB)/Willie Beck (D)/Robert Nearn (GB)/Nils Baker (GB),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 133rd (53 laps behind the winner)Grid:,133rd (53 laps behind the winner)Grid:,finished,NA,NA,53 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
1999,205,Honda Civic SiR 2 - Honda,134,A2,,-,-,Michael Ecker/Detlef Welsch/Dirk Brenner/Stefan Bacher,NA,NA,NA,NA,NA,Honda,Civic,SiR 2,NA,Result: 134th (55 laps behind the winner)Grid:,134th (55 laps behind the winner)Grid:,finished,NA,NA,55 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/SiR%202.html,NA
1999,22,Citroën XM 2.5 Turbodiesel - Citroën,135,S2,ADAC Niedersachsen/Sachsen-Anhalt e. V.,-,-,"""Schmidtchen Schleicher""/Niko Schneider/Dark Liebehenschel",NA,NA,NA,NA,NA,Citroën,XM,2.5 Turbodiesel,NA,Result: 135th (55 laps behind the winner)Grid:,135th (55 laps behind the winner)Grid:,finished,NA,NA,55 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Citro%c3%abn.html,https://www.racingsportscars.com/type/photo/Citro%c3%abn/XM.html,https://www.racingsportscars.com/suffix/photo/Citro%c3%abn/XM/2.5%20Turbodiesel.html,NA
